;danceability;energy;loudness;speechiness;acousticness;instrumentalness;liveness;valence;tempo;duration_ms;key;mode;id
896;0.939;0.551;-9.126;0.291;0.0311;0.0;0.192;0.42;118.552;337941;1;1;2jt2WxXMCD4zjACthkJQVE
897;0.876;0.786;-4.884;0.306;0.0627;0.0;0.127;0.575;153.068;244679;10;0;60SdxE8apGAxMiRrpbmLY0
898;0.696;0.634;-6.918;0.281;0.244;0.0;0.437;0.728;89.973;142192;9;0;4g32MdRoqwGKQd3NXIRhpU
899;0.893;0.651;-8.647;0.367;0.0995;0.0;0.371;0.6;105.835;253580;0;0;1jo3TwNGCXfNdB5uba3ZVv
900;0.744;0.637;-7.297;0.301;0.249;0.0;0.0965;0.697;139.882;329208;1;0;17vQTNbvhpvi92qOnDOFHB
901;0.793;0.799;-2.791;0.305;0.0538;0.0;0.0794;0.727;86.045;241067;6;1;6iGIy8l00ve5sDuHe5saKg
902;0.832;0.585;-7.266;0.288;0.0592;0.0;0.112;0.235;75.877;229297;1;0;0AMg7Zy6l3JJ2kj1Q4L5JW
903;0.616;0.684;-6.032;0.311;0.0305;0.0;0.376;0.312;179.503;309638;7;1;60Z57Wdrn0pEVpHI7d7GAX
904;0.83;0.546;-5.716;0.295;0.227;0.0;0.112;0.535;182.973;262494;1;1;58QhkbaAkLFnn7JwAnAato
905;0.679;0.908;-3.411;0.202;0.234;0.0;0.0821;0.687;85.918;279013;8;1;4SE4yewyGpOYfxfx59Yjc5
906;0.554;0.619;-10.628;0.269;0.12;0.0;0.341;0.281;95.919;260026;6;0;6TLSA1Tmw8RQxvAioq6je6
907;0.643;0.716;-7.565;0.5;0.0695;0.0;0.592;0.52;178.082;240493;1;1;0C5IKY0sXz4sg0hpx7HOz0
908;0.773;0.668;-5.007;0.37;0.5;0.0;0.118;0.674;177.669;163480;6;0;61fT12l0R16DiB9dd4zkfy
909;0.731;0.695;-5.741;0.45;0.122;0.0;0.106;0.696;188.182;283027;10;0;5onGESUxi3P9xLt311oS59
910;0.778;0.807;-5.984;0.326;0.422;4.12e-05;0.288;0.668;98.231;208133;7;1;0TibDQQ58jAlr6jnl5AORf
911;0.613;0.808;-6.078;0.248;0.381;0.0;0.262;0.736;94.51;261670;2;1;24TUPoKOVqKT1hZHV63FUV
912;0.625;0.726;-5.617;0.146;0.0933;0.0;0.234;0.337;139.951;193071;2;1;7otw2itnM9V35e47VOts0u
913;0.809;0.638;-5.646;0.28;0.262;0.0;0.453;0.608;94.893;224043;8;0;7dFGkZbmm6cVlI28bfMaWE
914;0.893;0.721;-12.266;0.305;0.32;0.0;0.0969;0.801;94.58;260173;2;1;2EMauqGtcQBe2WpALvKh3j
915;0.621;0.672;-6.662;0.308;0.0345;0.0;0.0899;0.514;84.995;212267;6;0;4PEqCWLmtJ4KraG8cxSL5m
916;0.83;0.626;-7.601;0.113;0.00725;0.0;0.224;0.475;92.25;252627;6;1;0OGidxV6e9dWeN2bXjXBGi
917;0.761;0.683;-10.889;0.164;0.141;0.0;0.342;0.671;101.787;286693;2;1;2Mb3zpobD0CvJGWv6NpsPy
918;0.591;0.855;-8.339;0.339;0.00832;5.87e-05;0.771;0.78;136.734;158467;11;0;47wZfF4OdME3xkIPhhpSSF
919;0.769;0.752;-6.0;0.324;0.0317;2.96e-06;0.0564;0.527;90.228;243107;11;1;3yjVsUq8psgcHm8SQrZ8i4
920;0.449;0.688;-7.776;0.29;0.0312;1.28e-05;0.108;0.445;125.085;222265;1;1;5hymY2bRVvk9XabRFZF1ze
921;0.52;0.847;-5.3;0.427;0.272;0.0;0.325;0.799;177.371;302013;9;1;4JYUDRtPZuVNi7FAnbHyux
922;0.783;0.891;-4.605;0.285;0.0173;0.00107;0.0434;0.864;93.116;312640;2;1;5iTyKHHx9efbjrOXPP48gG
923;0.737;0.682;-5.872;0.258;0.0149;5.36e-06;0.401;0.671;170.215;293667;5;0;70uktTEq3AiRQAtqdl20qG
924;0.844;0.85;-2.882;0.215;0.0954;1.12e-06;0.597;0.608;94.969;233720;1;1;3Oj5f6XETShvp2xknJyGMf
925;0.725;0.809;-4.941;0.309;0.134;0.0;0.369;0.755;90.991;487960;1;1;6VDz4m1vEGHDDqQojf1mpc
926;0.782;0.633;-4.644;0.341;0.0355;0.0;0.0615;0.749;150.055;175213;8;1;0gV5B7zmJkS1aaH9APokrH
927;0.767;0.864;-1.847;0.133;0.0116;0.0;0.0957;0.747;85.475;257907;10;0;0nKZeSrqH9u31NLoTUsYBR
928;0.916;0.844;-3.967;0.236;0.0394;0.0;0.0778;0.586;95.19;312627;7;1;0Z2J91b2iTGLVTZC4fKgxf
929;0.831;0.508;-7.511;0.309;0.0634;0.0;0.0731;0.728;87.054;270733;9;0;4z1swK8bYaJUUEHESWqPbG
930;0.664;0.778;-6.206;0.0983;0.172;0.0;0.0905;0.699;92.896;229920;3;0;09G44QtYUjhKT2Ya6AtScS
931;0.759;0.891;-2.983;0.257;0.0298;0.0;0.141;0.587;98.579;216707;11;1;3CcvahnsiArpTHYQEWV2Au
932;0.801;0.958;-4.412;0.177;0.116;0.0;0.0833;0.652;90.012;252053;11;0;5ZcMWSpUeUPvO87FkSZbJB
933;0.769;0.777;-6.066;0.312;0.072;0.0;0.11;0.696;91.022;369240;8;0;3irKogkH8P1B1nONmEcHgY
934;0.677;0.871;-6.128;0.273;0.0884;0.0;0.736;0.254;176.088;266440;10;0;0Me3TlqFkaIzoZzAGU1EDh
935;0.388;0.777;-5.55;0.241;0.00575;0.0;0.288;0.192;175.933;298133;1;1;1FmdAhS8FqRoEJ4jcSfuKZ
936;0.762;0.937;-3.035;0.0882;0.00227;3.16e-05;0.195;0.573;109.969;234347;2;1;2WmabKuCTj0SG3100uhGE5
937;0.676;0.949;-2.42;0.308;0.12;0.0;0.178;0.825;91.985;208787;1;1;2Ze19WJKgHCTClN6DhqZL6
938;0.704;0.616;-12.519;0.302;0.222;0.00018;0.13;0.596;96.036;273320;8;0;4LaiF2h7gsybmURceGYLqh
939;0.521;0.787;-2.166;0.182;0.22;0.0;0.0775;0.642;93.272;177733;5;0;1gKNjEcG5hwpNhoKoL65Tl
940;0.683;0.59;-5.423;0.458;0.326;0.0;0.148;0.653;100.892;224107;1;1;5880eYQmXx3c3oD22IljIt
941;0.741;0.834;-4.449;0.255;0.0213;0.002;0.102;0.494;85.95;226520;8;1;6MX5QGxkpXRdR8Q16GJGtW
942;0.705;0.816;-7.046;0.32;0.0805;0.0;0.476;0.929;94.211;138872;10;0;6rDaCGqcQB1urhpCrrD599
943;0.823;0.783;-6.274;0.154;0.21;0.0;0.113;0.199;141.882;191437;0;1;7yotKA30dwTKNEGomV9ZsI
944;0.755;0.594;-5.906;0.216;0.241;0.0;0.107;0.237;178.929;238053;7;1;0YAQnYt2oB8OdoaeqnHyTI
945;0.772;0.498;-7.661;0.649;0.115;0.0;0.0898;0.351;81.817;216727;8;1;2UciqgwVDwro0fev3MFbxJ
946;0.877;0.827;-3.432;0.215;0.294;8.68e-06;0.11;0.732;91.944;271427;9;1;4Uv115JhxMs0hiv52wAf0h
947;0.814;0.886;-3.48;0.283;0.241;0.0;0.103;0.79;90.014;218667;1;1;693xGvqOaeuxur7BKCznpO
948;0.852;0.741;-5.435;0.134;0.0247;0.00106;0.0974;0.535;97.894;241360;1;0;2rwmKpWW6o6anOhvcyiJOw
949;0.871;0.648;-7.825;0.278;0.266;0.0;0.2;0.629;92.296;355067;10;0;6lEIjrQNwJPecJ7mMXjhjo
950;0.831;0.7;-4.113;0.205;0.0121;0.0;0.0854;0.528;99.276;353133;10;0;2qxf6vdFdnYToAOfMtHcLY
951;0.854;0.569;-8.151;0.106;0.0609;0.0816;0.1;0.294;80.015;205040;5;0;7ycWLEP1GsNjVvcjawXz3z
952;0.486;0.815;-5.925;0.28;0.0805;0.0;0.138;0.427;82.796;258452;4;0;7BQTf9cj1eMJttyrP7FVgq
953;0.708;0.765;-5.242;0.0987;0.00287;0.0;0.303;0.155;126.06;263375;10;0;14ykpL5AljCmQK81ep0esd
954;0.84;0.599;-8.431;0.281;0.151;0.000113;0.161;0.618;102.292;236067;1;0;0st8AeAbPUnyqw652CDQat
955;0.713;0.764;-5.447;0.276;0.127;0.0;0.0911;0.809;95.521;217955;0;0;722mqP83EoWabCid5qrjzG
956;0.694;0.651;-10.374;0.138;0.00398;7.69e-06;0.369;0.152;112.496;201875;8;1;1XhLw67ugntZ0BeIBzvimO
957;0.706;0.688;-6.357;0.269;0.151;0.0;0.466;0.313;125.966;330783;1;1;2RPbEp0DyBVlkRvvYKopO7
958;0.544;0.812;-6.431;0.393;0.0185;0.0;0.481;0.678;183.529;180000;1;1;7EpACeh5ooHUb0AnQ3f3Xl
959;0.666;0.802;-7.513;0.302;0.0212;0.0;0.123;0.667;127.552;236307;2;1;75fdRs67DVura8QvyUhTiB
960;0.814;0.648;-9.525;0.27;0.00218;0.0;0.145;0.697;95.892;234707;2;1;3L7zpqrTRgh2mxjMg1mqBI
961;0.897;0.684;-7.56;0.264;0.0216;1.04e-06;0.0647;0.734;95.028;248800;10;0;2ImmhVtfHEO3HsSelPCkOD
962;0.857;0.602;-8.88;0.232;0.0268;0.000555;0.0839;0.685;92.963;225427;7;1;7wt6sMZ7RVmb4fiFXePS3K
963;0.74;0.858;-6.926;0.367;0.239;0.0;0.349;0.695;91.313;161400;10;0;56czFJa286JYeH0SujWnLG
964;0.677;0.638;-8.631;0.333;0.589;0.0;0.193;0.435;82.81;211497;8;1;2e3Ea0o24lReQFR4FA7yXH
965;0.619;0.937;-5.835;0.355;0.16;0.0;0.17;0.677;93.294;249773;1;1;697zIbTO0LMhupzGblYREm
966;0.635;0.777;-4.206;0.33;0.0627;0.0;0.381;0.767;90.204;311400;7;1;0g0VWoGnz4RDoUw1f8Wvcp
967;0.898;0.92;-7.859;0.0636;0.0711;5.92e-05;0.0908;0.875;114.343;224693;5;1;1o7pq0fvaVfQSKOKwQAHSo
968;0.704;0.524;-10.773;0.279;0.117;0.0;0.0864;0.714;91.047;216857;4;0;1tJFdMXDUBFdF1122LMKi2
969;0.818;0.433;-6.398;0.209;0.0939;0.0;0.0967;0.677;90.096;245027;5;0;6iH9WMCrhLOTfR7RNIE4Rh
970;0.619;0.586;-10.589;0.686;0.641;0.0;0.135;0.775;181.194;565147;11;0;0k4SlTCm0DuXrRmCEkE9vj
971;0.459;0.889;-2.948;0.232;0.00958;0.0;0.0376;0.574;84.942;258937;6;0;5LKDSAdfK1DdQBeizkbd1t
972;0.802;0.341;-8.56;0.488;0.169;0.0;0.0783;0.849;166.01;197760;7;1;0rRboI6IRuGx56Dq3UdYY4
973;0.608;0.59;-12.1;0.753;0.439;0.0;0.327;0.907;175.763;129693;1;0;1xh765BZClrRAbTAufs9Kt
974;0.678;0.77;-4.399;0.222;0.00583;0.0;0.109;0.412;90.0;284000;9;0;158DIbrVt4YbqNnWyRCS3P
975;0.738;0.674;-2.299;0.28;0.275;0.0;0.344;0.575;78.929;288867;1;1;6C781pluv3BPxGHHCUJNYc
976;0.682;0.934;-2.527;0.152;0.107;0.0;0.749;0.483;109.027;197929;4;0;46wojTgyEs6lbgaWB6yIuz
977;0.82;0.592;-7.001;0.313;0.042;0.0;0.0712;0.905;90.01;267363;6;1;50oMV9ChVZchW4zAcsKigA
978;0.857;0.764;-6.304;0.246;0.0398;0.0;0.425;0.578;93.071;261267;1;1;1RXEb6UTxJ05RffnAWfUOE
979;0.866;0.63;-4.795;0.172;0.0199;0.0;0.036;0.75;82.044;257640;9;0;41sLy8IQUSgvjjeW2CN0vc
980;0.855;0.874;-4.548;0.228;0.0659;0.0;0.0898;0.894;101.704;298446;11;0;62fQHIiTsimptHHliO8nOn
981;0.694;0.625;-6.599;0.0563;0.011;0.0;0.104;0.265;121.793;223320;1;1;0q3C21uLnMbPVBlO0vaPhi
982;0.784;0.606;-7.726;0.125;0.003;0.0;0.101;0.267;118.965;133053;2;1;5jJYJthaXUdkHKmiS6TuXe
983;0.72;0.654;-9.075;0.249;0.324;0.0;0.127;0.302;103.358;266057;1;0;7Kc6LyfB09sBQRmrMzybdZ
984;0.467;0.914;-2.944;0.29;0.473;5.39e-06;0.692;0.964;173.958;238652;11;0;4vtohpLhudwQh5q1ESJZ45
985;0.91;0.838;-6.944;0.282;0.576;0.0;0.273;0.807;97.893;81293;1;1;6MQXvOq8XHwToL2F1bFM8f
986;0.696;0.567;-7.42;0.376;0.056;0.0;0.201;0.496;91.384;224836;1;1;2UvAxJEK7Vso5B3I2Llaef
987;0.555;0.746;-6.396;0.371;0.0453;0.0;0.19;0.449;80.381;224280;0;0;5YgDRYwEHb29C85ZMjePUE
988;0.809;0.597;-7.428;0.202;0.0429;4.5e-05;0.117;0.327;142.011;220960;10;0;4krhkcFf3OqxHSS1QUIsmc
989;0.853;0.801;-8.146;0.264;0.0481;0.0;0.0842;0.676;99.978;216340;4;0;6635JZ9MFOdmkAkgoo2iMt
990;0.786;0.75;-8.409;0.0912;0.0135;0.00914;0.115;0.423;107.019;314973;1;1;0W59qNL0m1jp6pX8nyGKFR
991;0.727;0.61;-3.943;0.256;0.0169;0.0;0.361;0.473;81.999;222387;6;0;1R6M6xsq0vVq6vIAUhWNC8
992;0.722;0.764;-5.656;0.398;0.145;0.0;0.171;0.796;139.831;245413;10;0;0Lw6aQcBFWTQ9m4MSwwwes
993;0.712;0.891;-6.457;0.24;0.0557;0.0;0.134;0.799;170.13;225920;2;1;3PYx9Wte3jwb48V0wArMOy
994;0.876;0.573;-3.764;0.431;0.294;0.0;0.121;0.756;92.236;205453;0;1;4FI0rdztOAYJZMupujL5Gp
995;0.637;0.76;-6.344;0.225;0.159;0.0;0.293;0.878;90.887;203057;3;0;3DgWgZXvq4iFEC4KnKz1c9
996;0.611;0.714;-4.696;0.856;0.184;0.0;0.145;0.628;196.043;175828;9;0;5lw8Mgb4LyhriPIC86gV6e
997;0.776;0.819;-5.194;0.284;0.014;0.0;0.338;0.361;100.195;278013;10;0;1VB1t9yQJFzSTGZLaQhAKZ
998;0.853;0.661;-8.584;0.247;0.329;0.0;0.0803;0.786;88.053;232960;6;1;4cyZWnBdkSitrZcBgiejdP
999;0.795;0.849;-6.522;0.0486;0.107;0.165;0.0925;0.568;93.95;133080;1;1;7ClpWnCJgrbmH3v3h3MEa4
1000;0.439;0.297;-19.472;0.36;0.345;6.63e-06;0.189;0.685;87.577;183798;7;1;7GsjrEQZyw7BivRWaL5pW8
1001;0.824;0.818;-4.396;0.18;0.173;0.0136;0.21;0.844;92.978;189427;10;0;10yBOZi6cIDeJOlb7Pbz1J
1002;0.736;0.855;-3.824;0.245;0.0635;0.0;0.347;0.863;121.572;251209;1;1;3CGpNG97GfKWdh36XqgVMN
1003;0.65;0.93;-5.54;0.274;0.04;0.000244;0.384;0.786;90.986;218107;7;1;0Dt6ZGRQwc77oF83tu2Vkk
1004;0.709;0.74;-6.476;0.434;0.115;0.0;0.145;0.529;98.141;310573;7;1;0iCWDU1S3hjQphZcD0UfIE
1005;0.617;0.666;-8.797;0.357;0.00261;5.66e-05;0.705;0.926;76.153;270193;9;0;2vc0JtSPHbUnTP4SANXOsq
1006;0.851;0.67;-7.063;0.283;0.264;0.0;0.115;0.614;119.994;160177;4;0;3BVt1MH9KaZjQw4W58SUTV
1007;0.528;0.604;-6.542;0.476;0.109;0.0;0.0815;0.359;102.089;240751;8;0;2fIdeRf1MHHkzJxGaU97go
1008;0.646;0.798;-4.998;0.307;0.0401;0.0;0.677;0.57;83.962;176000;10;0;0pXSJ1SLf88SHra6omVEfj
1009;0.722;0.741;-3.72;0.19;0.249;0.0;0.151;0.46;162.11;308652;1;1;3EtyEzMpfKSaoVhPunvbRV
1010;0.817;0.814;-3.985;0.185;0.32;0.0;0.152;0.247;109.994;196800;2;1;5rLyYxZNzca00ENADO9m54
1011;0.939;0.486;-3.488;0.207;0.172;0.0;0.264;0.517;97.582;206547;7;1;1iQ5E4z6CJ38dIzvMI9Wdo
1012;0.79;0.728;-9.221;0.391;0.366;0.0;0.112;0.403;96.978;265493;2;1;6nwAubYnLGl7F7cDuOoVLp
1013;0.426;0.801;-4.626;0.358;0.0617;0.0;0.378;0.446;78.298;201932;1;1;0bSbHtiQJVFz1ppjmXDTWO
1014;0.508;0.859;-3.167;0.38;0.0236;0.0;0.103;0.903;136.292;228297;3;0;1rV7Uaerzx6qwmhF89qfGL
1015;0.663;0.789;-8.747;0.298;0.627;0.0;0.188;0.602;93.026;147092;2;1;5fS8AAogHHtuX5fByTQVQm
1016;0.808;0.726;-8.435;0.252;0.0208;0.276;0.129;0.616;96.12;221027;10;0;3lGBvPUgO7MJltUnBlOpe9
1017;0.846;0.416;-13.767;0.118;0.156;9.34e-06;0.238;0.645;96.188;259000;10;0;4voEoczU7Ijborps9XF1n3
1018;0.727;0.431;-12.007;0.395;0.0111;0.0166;0.506;0.223;150.005;257987;2;1;6DB2KOEwHnjkgEnBt5SdeJ
1019;0.557;0.834;-4.475;0.452;0.179;0.0;0.213;0.716;87.838;241074;11;0;0eXQgpIjxdW3VzSy5MfMZm
1020;0.485;0.596;-7.734;0.11;0.513;1.56e-05;0.239;0.458;92.513;116051;5;0;2NDXdxZjbm5EbbEEDSKXQV
1021;0.606;0.649;-8.372;0.392;0.115;0.00019;0.824;0.877;174.081;168013;11;1;3elnkBcvQQpZLz71mnw5hT
1022;0.835;0.718;-6.405;0.232;0.0424;0.0;0.258;0.507;94.387;244253;1;1;3UYuDTslR35thjQzaVwRMe
1023;0.857;0.706;-3.082;0.159;0.00539;0.00259;0.117;0.322;95.722;353760;7;1;3WgTbafC5uRpdQdFndQYxE
1024;0.622;0.661;-5.04;0.346;0.153;0.0;0.634;0.596;188.255;175672;1;1;3QtvqDE3siGOPPZns8aLz8
1025;0.633;0.648;-10.124;0.31;0.000945;0.0;0.0955;0.874;97.486;217813;10;0;2L6f9KUVUiMkN2peXfMRpL
1026;0.77;0.593;-11.951;0.3;0.00742;1.77e-05;0.112;0.691;175.885;272707;11;0;7hhQlDPJNOqYt4VdFE2pGa
1027;0.844;0.676;-9.791;0.233;0.276;0.0;0.113;0.9;93.927;187093;11;1;4sw7D73E8KHAZVQxRNJArP
1028;0.611;0.664;-10.269;0.359;0.321;0.0;0.362;0.776;97.205;179067;7;1;38C3cPG301fDUhyp1HwjMl
1029;0.802;0.463;-8.379;0.162;0.236;0.00531;0.105;0.291;103.961;287040;8;1;39NDBdU5Xkm5pCFGa5kZtI
1030;0.532;0.771;-3.815;0.35;0.165;0.0;0.112;0.701;180.335;274680;6;0;02NuJokX5OKcF7ksvkJbnd
1031;0.582;0.787;-5.743;0.297;0.0497;0.0;0.123;0.643;85.715;216973;11;0;2QEJGDkyjWyghBWB0eV1LK
1032;0.69;0.777;-4.637;0.275;0.0419;0.0;0.125;0.719;96.015;141520;1;1;544S44LQ1kkDoQLoEkxYNx
1033;0.451;0.719;-4.71;0.362;0.0894;0.0;0.0646;0.78;82.745;204160;9;0;7BTbStCP3Vkp2ZMJiKhBgP
1034;0.418;0.921;-3.365;0.413;0.204;0.0;0.357;0.701;183.47;150987;3;1;45vmAEBgbaDLRMzcUOgvVT
1035;0.625;0.798;-3.501;0.24;0.0726;0.0;0.0704;0.942;80.044;208053;10;0;3K0RiW1XNJ3fiDrNnDJDcs
1036;0.704;0.668;-7.69;0.349;0.0208;1.19e-06;0.951;0.502;73.66;307133;6;1;5zcRPNrvp8agDQbBMewzRt
1037;0.854;0.489;-11.455;0.415;0.428;3.1e-06;0.284;0.624;92.11;366307;6;1;5wcY4XgawQ2se8VjDLhedQ
1038;0.879;0.55;-5.901;0.352;0.195;0.000239;0.144;0.452;92.172;308600;11;1;3GWWUYSMIWtnOz2xkJwXhE
1039;0.792;0.955;-5.024;0.262;0.231;0.0;0.215;0.71;99.995;145293;9;0;5fqdkrcGSTBg38ab7KoyWY
1040;0.621;0.665;-7.701;0.454;0.376;6.38e-06;0.118;0.428;167.956;239661;4;0;14PeRP4wk8zcOREA7YZEtD
1041;0.419;0.94;-5.56;0.406;0.222;0.0;0.308;0.741;83.537;450231;9;1;18lRXAROle06PhNpCqRoSV
1042;0.474;0.937;-5.502;0.299;0.0192;0.0;0.543;0.421;152.142;179515;6;1;7opPwFWIXOq3aJfJ3wNWWq
1043;0.695;0.674;-7.014;0.364;0.19;0.0;0.282;0.887;179.58;247627;8;1;2C3QwVE5adFCVsCqayhPW7
1044;0.841;0.739;-5.111;0.206;0.151;5.9e-05;0.0897;0.571;85.891;272507;11;0;6QunXp3Hfsmz1qRYvILnNE
1045;0.893;0.514;-5.08;0.283;0.18;0.0;0.0596;0.787;95.848;219160;11;1;2jKoVlU7VAmExKJ1Jh3w9P
1046;0.807;0.872;-3.187;0.24;0.00368;4.36e-06;0.0661;0.75;93.715;204013;6;1;1m1rlVXUN80a5lWfuDzlzx
1047;0.594;0.705;-5.276;0.0966;0.0871;0.0;0.154;0.21;91.715;242890;3;0;67T0J1IDGgRwNMp3vWYaVb
1048;0.814;0.619;-7.82;0.218;0.607;0.0;0.0829;0.625;124.073;216907;11;0;1AufKRy3qVHdHmbwusee6A
1049;0.909;0.74;-2.361;0.26;0.0562;0.0;0.0593;0.802;97.855;219840;1;1;1RPhSs2lDYKjDsELKtPvQd
1050;0.888;0.584;-13.308;0.112;0.0385;3.19e-06;0.0625;0.762;104.705;334440;7;1;5vpDsiVqiZLRwKAzQO708k
1051;0.793;0.837;-4.747;0.439;0.0384;0.0;0.0345;0.912;101.709;170600;8;0;1rIi2UDUKWbA5fKSCRTPHU
1052;0.721;0.82;-3.222;0.216;0.176;4.2e-05;0.164;0.88;91.045;158434;1;1;0Xsu5BJyB99vmU5n8jli6r
1053;0.508;0.9;-3.722;0.393;0.153;0.0;0.115;0.573;139.02;300400;2;1;0WEgyswEeZsOrBS7UiI4HB
1054;0.706;0.745;-5.97;0.441;0.136;0.0;0.268;0.598;91.08;283077;10;0;6LZe8JfVaqcpq8yjkHtWQe
1055;0.904;0.756;-3.746;0.32;0.0692;0.0;0.339;0.342;140.005;288087;10;1;28FGV3ORH14MYORd7s5dlU
1056;0.609;0.637;-8.267;0.505;0.352;0.0;0.659;0.798;118.931;301469;7;1;6p4NwqId47ZV4lXg8QaRpO
1057;0.576;0.697;-7.921;0.393;0.146;0.0;0.113;0.573;79.606;281656;2;1;6OfmKH5hmroXDZ4Td7s2tu
1058;0.629;0.785;-5.624;0.374;0.264;0.0;0.357;0.711;85.417;227373;7;1;41aJHJak4UVlJGCL37CoN5
1059;0.676;0.742;-4.764;0.308;0.445;0.0;0.11;0.763;81.916;191832;7;1;4uQjhQYQyVZBKDtve537qZ
1060;0.6;0.581;-8.074;0.513;0.169;4.36e-06;0.276;0.532;89.942;220821;10;0;1KazLsuKv1c2BFdzEObFI1
1061;0.566;0.634;-9.23;0.484;0.513;0.0;0.171;0.798;178.092;78733;3;1;3WpPlePMy9m8V6NednCffp
1062;0.562;0.814;-9.273;0.341;0.124;0.0;0.17;0.82;180.119;150862;0;0;4dLs7HEbMb1SpbYx8exjzz
1063;0.837;0.364;-11.713;0.276;0.149;0.0;0.271;0.463;123.984;213594;8;1;2JvzF1RMd7lE3KmFlsyZD8
1064;0.749;0.601;-9.46;0.331;0.411;0.0;0.116;0.663;98.656;242573;9;1;23OsKXPv8RVXHQltxo9scO
1065;0.593;0.73;-4.638;0.159;0.0408;0.000156;0.715;0.377;133.879;256707;0;0;3R1k8P1MrDdLSRhlTaaWAS
1066;0.626;0.912;-8.758;0.426;0.174;1.08e-06;0.149;0.579;174.57;266067;7;0;4hjxVY7QYNDmOclMny7hVY
1067;0.934;0.748;-2.143;0.253;0.239;0.0;0.0943;0.758;99.034;354867;11;0;4BjfjRRYojXuwA6qt74fAT
1068;0.656;0.922;-1.647;0.253;0.0354;0.0;0.156;0.668;94.625;252107;11;1;0cdit5Knt0s0bnWBiClBq7
1069;0.855;0.954;-1.19;0.264;0.529;0.0;0.205;0.668;114.635;248133;0;0;7Ie9W94M7OjPoZVV216Xus
1070;0.618;0.844;-4.051;0.342;0.0178;0.000126;0.0634;0.697;84.411;240627;1;0;4h5KBcltGefua73AUPYps7
1071;0.781;0.774;-6.927;0.352;0.112;4.02e-06;0.357;0.882;89.95;191339;11;0;6BViSvY3B6cUm8da5rI85R
1072;0.914;0.516;-6.953;0.157;0.00729;0.0;0.289;0.634;98.993;231360;7;1;1OOE8VXMB54qhjI6N0LpmM
1073;0.726;0.568;-5.935;0.243;0.0193;0.0;0.0727;0.323;158.062;258228;10;0;3UFyRXMeiU2NTiMlBe8RoV
1074;0.755;0.83;-6.494;0.0613;0.0916;3.81e-05;0.298;0.513;139.9;337747;3;0;0Kojfmpnf0A2yC1zyv39Zx
1075;0.606;0.936;-4.6;0.258;0.326;0.0;0.297;0.715;90.04;207711;7;0;2xk2SUp312xUgrcRQb91iy
1076;0.83;0.833;-5.974;0.243;0.0742;0.0;0.0558;0.522;106.231;252400;8;1;0Fpg791AeCaRDDOQLguqJQ
1077;0.839;0.721;-4.23;0.167;0.0463;0.0;0.099;0.582;91.986;298560;2;0;3RtvEmM3E0Ck7GSc55BKUn
1078;0.816;0.868;-3.06;0.3;0.327;0.0;0.0391;0.859;88.055;211573;1;1;04EXj02fD1HNyxnINHrolZ
1079;0.614;0.477;-8.426;0.746;0.0064;0.0;0.257;0.208;74.48;180712;9;1;0xV9OronwtVxkVpmCmpcn1
1080;0.431;0.855;-3.338;0.222;0.0352;0.0;0.143;0.743;96.479;254810;11;0;5V6tebJIxuQz4WiU5RmMZI
1081;0.496;0.894;-4.832;0.44;0.196;0.0;0.0534;0.78;78.057;306547;6;0;0QDjoo45gQ4LOoYW389Enf
1082;0.689;0.883;-5.047;0.392;0.485;0.0;0.307;0.6;139.982;259675;7;1;7LTccPVJsCTxZ5oa8BsWRY
1083;0.681;0.897;-5.066;0.464;0.364;0.0;0.292;0.692;92.004;204487;4;0;1KcJnrVTgwT5l1zdFG7oZN
1084;0.852;0.723;-7.09;0.349;0.197;0.0;0.232;0.933;97.973;278040;11;1;3ORynvKFwuM5pe2SPQch00
1085;0.536;0.847;-5.941;0.307;0.126;0.0;0.181;0.565;105.091;255931;1;0;1aPhom57yPUoaYMA4LGYjq
1086;0.531;0.918;-6.051;0.464;0.2;0.0;0.191;0.491;84.701;270939;6;0;097e3OID9lx9sBTZvMvmcm
1087;0.642;0.859;-4.098;0.124;0.017;0.00242;0.394;0.6;92.889;231320;7;1;1iWn0VpzHIdppXDN8S3XCn
1088;0.502;0.568;-7.872;0.497;0.453;0.0;0.11;0.588;185.893;123871;1;0;2CeXStJg0MonHsyFh20H25
1089;0.65;0.597;-8.905;0.418;0.0436;5.62e-05;0.0881;0.703;93.848;276640;0;0;2QFgSYozXaVP6SgXz26I7O
1090;0.678;0.835;-4.605;0.209;0.535;4.75e-06;0.158;0.872;90.038;213483;10;0;1in4lVk9ngUjPM61LNpi1R
1091;0.745;0.775;-8.771;0.161;0.0144;3.38e-05;0.288;0.542;94.051;252400;1;1;4B1w3clws55HXvcVoItOqS
1092;0.721;0.723;-4.429;0.239;0.0101;0.00108;0.4;0.542;94.744;221427;4;0;0JyfYLKuXRmPhMkIPVstu5
1093;0.547;0.75;-7.345;0.332;0.203;4.96e-05;0.149;0.547;97.469;229893;9;0;5KiMNs1BPDybqZnRi8KSpj
1094;0.722;0.811;-5.693;0.323;0.186;0.0;0.138;0.388;96.208;213827;1;1;3jdYKu4qTVvWRssffrw6hM
1095;0.65;0.8;-5.465;0.129;0.00338;0.0743;0.0895;0.68;93.296;215933;1;1;4Ve2HvAmn78JoAlT7Wbqd2
