;danceability;energy;loudness;speechiness;acousticness;instrumentalness;liveness;valence;tempo;duration_ms;key;mode;id
746;0.51;0.237;-16.021;0.034;0.743;0.0;0.176;0.635;87.813;123333;2;1;5JltXlPJVIDwClIfnscM9v
747;0.636;0.159;-22.981;0.0559;0.977;0.389;0.0831;0.334;113.477;76293;2;0;1L9QMIM4agEbJzJiRCd9ZB
748;0.522;0.234;-18.992;0.0456;0.731;0.127;0.163;0.543;90.71;185507;7;1;4fTmfK5efjGjADhAUAjgKl
749;0.722;0.208;-23.775;0.0466;0.481;0.881;0.119;0.88;116.793;189307;9;0;0kfdvJhyb0QHBG1IM9Vlht
750;0.614;0.318;-13.359;0.0343;0.79;0.0;0.0998;0.57;89.056;144267;5;1;6fUDdCkEZdi1xIR6iDBGEF
751;0.575;0.43;-13.168;0.0363;0.822;0.000661;0.115;0.427;82.691;293640;8;1;7xzMrUmlooPa1Fmp88hlYc
752;0.668;0.238;-12.333;0.0567;0.911;0.000109;0.114;0.417;90.894;187379;11;1;42bs9gVDrrB5ZD44xS7uhb
753;0.599;0.216;-14.332;0.0754;0.93;0.243;0.12;0.601;96.486;217960;6;0;1tDz1nEb9scAuW4Tth6rsH
754;0.399;0.242;-21.4;0.0615;0.571;0.89;0.113;0.494;91.251;410693;3;1;75jQTTMlGxJ3zWhrZPpgb6
755;0.454;0.0957;-12.636;0.0564;0.904;0.0;0.0996;0.148;73.109;183373;7;1;64uaT8HEjYGCN3MbU5esqK
756;0.83;0.0708;-19.176;0.0592;0.925;0.000919;0.114;0.348;124.038;89427;8;1;0AC2dY7wLNgOb5MR3RDMWb
757;0.768;0.409;-13.447;0.0345;0.523;0.0562;0.158;0.597;122.027;129364;7;0;17ER0pPpQT7vztKP0FA3ur
758;0.298;0.181;-20.734;0.0333;0.872;0.0909;0.0881;0.102;111.168;387133;11;0;55mCj2LMr3csP88djkFpPN
759;0.833;0.199;-13.781;0.0518;0.941;0.907;0.114;0.831;110.689;168720;0;1;3ctsORVoVEDUxLpQAL0zOC
760;0.431;0.192;-19.441;0.0457;0.986;0.948;0.0838;0.491;128.985;173933;2;1;2gQxSl5kxqqYWEsJ8fhAln
761;0.578;0.358;-18.297;0.185;0.828;0.00335;0.109;0.415;119.197;243787;11;0;7yYKjc8k6UrqeBig0bDeFy
762;0.518;0.308;-13.429;0.0451;0.788;0.0571;0.133;0.368;81.149;143427;0;0;60TftyBmMIL7wBdM37KuRj
763;0.792;0.329;-15.753;0.0724;0.874;5.7e-05;0.0811;0.961;87.388;118400;2;1;4QCFAZTbG6IS12snB4MbmH
764;0.769;0.444;-9.287;0.0448;0.714;0.0129;0.077;0.692;162.853;144613;7;1;5QolOtPsEh0XNB5oqTvVyO
765;0.808;0.343;-10.315;0.033;0.874;0.0116;0.328;0.304;104.996;182614;2;1;1yQjj4b3HaCXZfWxEzFh7g
766;0.729;0.401;-9.458;0.0418;0.644;0.0;0.0757;0.549;134.704;184093;10;1;6mTfOxORhYlpnTvm7VrL6b
767;0.477;0.284;-12.605;0.0335;0.878;0.000221;0.104;0.589;94.944;275893;5;1;4VzhqEIsif9TditEmLt21K
768;0.543;0.204;-17.365;0.0441;0.928;0.848;0.0896;0.538;96.955;115201;7;1;5pcjKCZqBGv8kB3ToAjOnG
769;0.678;0.576;-10.841;0.0374;0.285;0.000223;0.0906;0.564;91.99;284560;5;0;6KTNdMfLcOcp6Vh9QjiRuw
770;0.776;0.504;-11.25;0.0372;0.55;0.0;0.0743;0.821;122.09;151093;1;0;2tWBZI1WvBNaUzA7e8jzHW
771;0.578;0.403;-15.819;0.0473;0.648;0.00791;0.239;0.521;90.11;255080;7;0;1ZHfMFfKdpFmAIAXIWK9LH
772;0.531;0.0678;-21.017;0.0405;0.947;0.00937;0.106;0.235;93.366;288933;5;1;0ThipGiyXzNKvz1cB6t3b3
773;0.385;0.86;-7.159;0.114;0.714;2.83e-05;0.295;0.737;103.146;359834;7;1;0dFhCT3tJ73gQYPHM0dbNh
774;0.674;0.559;-6.354;0.0303;0.849;0.000139;0.194;0.683;120.055;289972;9;1;2eiOOMb5V2tPY9VTmBbMME
775;0.233;0.548;-8.746;0.0348;0.793;0.181;0.27;0.194;153.229;749568;0;1;2BeI90bkNLv9ugKrl1YncS
776;0.14;0.518;-12.577;0.0438;0.7;0.258;0.111;0.162;173.868;1767200;10;1;5EmNsq9at10HMawWfhM2K6
777;0.368;0.49;-7.779;0.0322;0.878;0.665;0.123;0.201;112.892;865818;9;1;0K8QcGSeR2Aew9oojtuIsS
778;0.47;0.616;-6.592;0.0573;0.812;0.131;0.15;0.467;110.043;514766;1;1;7CxISMP9K9q9s5jD4PofDw
779;0.565;0.657;-9.248;0.229;0.687;0.0;0.11;0.76;121.375;336046;10;1;1c6L8hhEgq8fEvT4MuHmdk
780;0.269;0.779;-5.135;0.0519;0.0463;1.73e-06;0.0892;0.384;150.04;330922;2;1;1TOQb1AwnZLzrAu4VXZUIO
781;0.191;0.456;-10.507;0.0297;0.105;0.0;0.0495;0.367;177.557;434770;5;0;68bndjlqZTrbOa5qhts7ev
782;0.325;0.0946;-30.575;0.0404;0.861;0.474;0.64;0.191;109.854;2668693;1;1;4Dzq2WpTelyXINu0EpUMzn
783;0.509;0.715;-7.023;0.0518;0.452;0.584;0.142;0.595;110.1;689100;1;0;4P1I8fZOObedYQoftl6Vqn
784;0.689;0.781;-9.956;0.126;0.6;0.843;0.096;0.486;144.919;533546;1;1;6bBEd2hBTjDWEw22v4At5i
785;0.309;0.456;-8.83;0.0351;0.939;0.896;0.181;0.355;140.024;699997;2;1;5sKUgqnO1rsUrEJrQzMG7i
786;0.441;0.549;-9.367;0.118;0.654;0.447;0.0997;0.486;75.553;331280;0;1;6xJi7Qel6TsACujetOJd5N
787;0.429;0.0667;-10.282;0.0492;0.992;0.172;0.0966;0.264;129.615;267698;9;1;7BJmfkCvVytUurjcApEbHg
788;0.826;0.578;-15.932;0.118;0.77;0.0147;0.246;0.944;111.982;359961;5;1;3QZfNbGGwSoh6dEcJyhXAs
789;0.689;0.448;-9.085;0.0343;0.739;4.09e-06;0.277;0.531;103.988;712946;6;1;0iHfz3tCIDU323Z6oER2eF
790;0.367;0.613;-7.285;0.0478;0.779;0.904;0.064;0.434;136.407;378234;2;0;3bpF81PskvK8ZipzVZX3Qo
791;0.375;0.539;-7.676;0.0444;0.581;0.0;0.114;0.156;179.856;256705;0;1;7uiEEmbfllma51hGSxAixq
792;0.214;0.592;-7.324;0.0333;0.729;0.00405;0.1;0.286;141.487;890478;1;1;4Yo0CJZIaezK8eAybLsx8l
793;0.456;0.533;-18.308;0.0451;0.518;0.7;0.205;0.397;128.961;1287947;5;1;6wkuzkjsWM1Gk9zmRXiS7g
794;0.405;0.575;-11.379;0.0334;0.952;0.815;0.271;0.602;104.573;735467;9;1;6oSEq00mzuxI7FpRNc84qc
795;0.318;0.599;-7.133;0.033;0.794;0.0107;0.129;0.357;109.256;676496;5;0;0AJJvNFYrXJIofnpguOOaS
796;0.28;0.708;-8.383;0.07;0.253;5.4e-05;0.137;0.302;157.167;855056;2;1;6H0o6gAqkdV7xmKQxhkUwW
797;0.353;0.623;-8.399;0.0332;0.882;0.896;0.0995;0.543;112.07;617851;7;1;4vbdaxGG6dbM6XuahtO4aI
798;0.351;0.521;-12.964;0.0495;0.917;0.821;0.146;0.36;174.581;490398;4;1;46HkypvxRVq9sINstyurMa
799;0.521;0.704;-14.213;0.128;0.142;0.914;0.097;0.782;102.127;1433427;9;1;6n0zRU7mAzwLyuvswZM4Zq
800;0.418;0.46;-7.437;0.0292;0.93;0.0445;0.449;0.201;73.41;569439;2;1;1hrJRx256v2UR6maarb8gT
801;0.35;0.712;-12.015;0.0447;0.907;0.845;0.133;0.665;108.486;498696;4;1;1ODne1DAqhVLRBxgJaPCqv
802;0.312;0.608;-9.489;0.0466;0.22;0.0041;0.223;0.19;97.343;2311680;7;1;3FhO834t9RwdticljtYJJG
803;0.669;0.826;-7.5;0.0876;0.545;0.327;0.0996;0.773;99.924;618000;5;0;3RRAr1F7Oap2CwLE1q6nqD
804;0.36;0.41;-17.458;0.0833;0.904;0.00327;0.955;0.275;133.893;1637889;2;1;2NAJP1wqoaxbSJLiv2X8tL
805;0.456;0.67;-16.237;0.0677;0.74;0.826;0.394;0.402;76.89;1273907;4;0;6827uN6sw0pHEQe9R2Jzcm
806;0.479;0.575;-7.665;0.0393;0.443;0.0;0.117;0.525;154.049;516507;1;1;2S2Z0ll0OMa16uBT5UDvIa
807;0.317;0.386;-9.728;0.0409;0.919;0.888;0.0857;0.326;121.497;431801;7;1;7kXIHzGUKI7pwOUadVeNvt
808;0.544;0.575;-10.41;0.0398;0.834;0.491;0.101;0.192;130.354;675172;2;1;3ON2mBMQpsGiPjaDkVRx9O
809;0.297;0.436;-14.121;0.0469;0.426;2.77e-06;0.174;0.258;133.861;2112157;5;1;61OYo9t6Pq8U9uLRgGNulT
810;0.511;0.529;-8.987;0.0397;0.771;0.00618;0.115;0.37;103.583;1309209;11;0;1pvvfWnFF3va8LrjbUDx8S
811;0.42;0.562;-14.124;0.0887;0.734;0.0801;0.34;0.245;151.596;1398867;1;0;6zkhbkKJ6DFABNlXvLXAjU
812;0.258;0.479;-12.931;0.0444;0.105;0.0;0.317;0.175;133.571;896667;3;1;5jc5Dn3oIigJIOHKFGBRde
813;0.296;0.227;-20.499;0.0415;0.863;0.526;0.205;0.105;128.138;1224467;10;0;4hrp2BLqRV6XO2oOp5IVeY
814;0.274;0.45;-15.39;0.046;0.88;0.00241;0.0707;0.398;107.148;931173;3;1;1lNbSKhPB1vD1MfM8SwpFY
815;0.334;0.279;-24.276;0.0465;0.948;0.421;0.304;0.338;107.665;909000;11;0;0Ft7ehrvzxaSx4Z7TYz9CU
816;0.513;0.371;-18.17;0.103;0.428;0.822;0.0839;0.553;87.788;1875733;8;1;5b7IIUpOXAEemY8vs2vBlE
817;0.302;0.349;-16.134;0.044;0.887;0.0411;0.0946;0.171;102.552;1633947;4;0;1aK6pe3rJ01koTZoSu96Mr
818;0.431;0.425;-12.616;0.0572;0.646;0.815;0.0724;0.364;110.113;1157667;1;1;5rmvcbSz9IbOfna1ryTVSQ
819;0.359;0.129;-16.766;0.0407;0.991;0.553;0.29;0.108;140.996;885827;6;0;14qWVbLrLQFXML0qwc2tMY
820;0.477;0.459;-18.468;0.0433;0.798;0.736;0.315;0.377;123.624;1290800;0;1;0ppq8cAPs91MBoUb4vMiCw
821;0.262;0.254;-23.219;0.0511;0.382;0.516;0.151;0.144;113.702;1486493;1;1;7dT3zBYxViTfuszWJZunZn
822;0.372;0.376;-14.478;0.0439;0.798;0.00429;0.36;0.211;105.022;714360;7;1;4kEx4J2we86jjCUWIQRI7E
823;0.774;0.792;-4.019;0.224;0.00427;1.15e-06;0.283;0.505;98.1;202773;9;0;2ezKXygNO30pXyDQXkm6oD
824;0.834;0.68;-6.444;0.0683;0.0748;7.64e-06;0.163;0.873;146.018;171467;8;1;171vXOYrexGMVNEMA5rs00
825;0.774;0.66;-8.2;0.0328;0.662;0.0;0.4;0.961;120.023;174253;2;1;5mg3VB3Qh7jcR5kAAC4DSV
826;0.664;0.666;-2.203;0.0446;0.193;0.0;0.0854;0.405;139.987;210560;8;1;3CYH422oy1cZNoo0GTG1TK
827;0.814;0.641;-5.957;0.111;0.027;0.0;0.0993;0.183;133.854;185507;6;0;3r8RuvgbX9s7ammBn07D3W
828;0.621;0.821;-3.662;0.0364;0.00548;0.000578;0.142;0.646;120.062;199133;6;0;46WaBBaEHzgbN88Ew0nh50
829;0.661;0.836;-3.164;0.059;0.00268;0.0;0.497;0.396;124.952;240793;5;0;13MF2TYuyfITClL1R2ei6e
830;0.681;0.814;-2.83;0.0603;0.145;0.0;0.556;0.876;89.993;207053;11;0;4pi0Elz7B7cLfw37J3bYm9
831;0.722;0.918;-2.952;0.0607;0.141;0.0;0.409;0.831;100.024;167797;8;1;19t5GSN3XsLB7UOsZD8Fwv
832;0.699;0.907;-1.208;0.0544;0.0868;0.0;0.115;0.621;115.978;218994;9;0;3WfaJhCL4p2JbdffJjV6Va
833;0.572;0.964;-1.949;0.123;0.0503;0.0;0.372;0.519;129.979;199013;4;0;6k67RdkVjTZj79c1cRz7IQ
834;0.646;0.923;-1.309;0.0613;0.166;0.0;0.0507;0.703;106.086;220745;8;1;6x7fux7bZEfnChKx3nhSZn
835;0.755;0.87;-2.414;0.0936;0.00988;0.0;0.0917;0.645;124.032;174387;1;0;0IGUXY4JbK18bu9oD4mPIm
836;0.804;0.771;-4.067;0.0433;0.357;3.07e-06;0.108;0.739;126.956;212253;9;0;65FftemJ1DbbZ45DUfHJXE
837;0.704;0.729;-3.851;0.0624;0.0024;0.0;0.218;0.71;129.992;203520;7;1;7fK0csBoqbcgUuWGV0cpoD
838;0.714;0.812;-2.703;0.0351;0.00189;1.96e-06;0.229;0.377;112.018;189882;7;1;6BKOhvRPY54uvfqWwg7MKi
839;0.722;0.833;-3.915;0.094;0.0556;0.0;0.195;0.53;93.941;180000;6;1;0jFHMDRXxKaREor3hBEEST
840;0.74;0.848;-4.697;0.097;0.306;0.0;0.193;0.881;159.991;181467;2;1;1pdFdv8R6ezIAUUNkn785b
841;0.915;0.621;-6.519;0.1;0.0745;0.0;0.628;0.527;131.984;179173;7;1;0L8LOav65XwLjCLS11gNPD
842;0.692;0.835;-4.978;0.0628;0.0517;0.0;0.134;0.566;80.017;196670;6;0;3zmrdOtnOogqLllz26WLZ3
843;0.712;0.893;-3.995;0.0851;0.00788;0.0;0.169;0.828;125.022;186571;10;0;0rhI6gvOeCKA502RdJAbfs
844;0.714;0.736;-3.801;0.0457;0.191;0.0;0.0553;0.814;149.985;210818;2;1;5GKwq4sO5ZHKuWaDmdwMQc
845;0.709;0.718;-3.315;0.0312;0.059;0.0;0.167;0.24;104.971;205820;6;0;7gr57cYekMWriyJYbT7oZ4
846;0.769;0.926;-1.627;0.0788;0.0127;0.0;0.285;0.551;100.034;195813;6;1;6B8MM3PVQtUbZLay7tP7er
847;0.566;0.716;-5.733;0.0424;0.00691;0.0;0.37;0.45;81.068;207481;1;1;5FVbvttjEvQ8r2BgUcJgNg
848;0.771;0.88;-4.091;0.0857;0.162;1.41e-06;0.167;0.347;137.018;200387;8;1;3AOf6YEpxQ894FmrwI9k96
849;0.82;0.842;-3.853;0.272;0.157;0.0;0.112;0.653;107.952;189287;7;1;0XuepwFJUcKN8T5zTqoP0F
850;0.714;0.886;-3.076;0.0461;0.058;0.0;0.112;0.752;125.046;189356;0;1;3NkkcnnKrNHv4AiGaPdD76
851;0.654;0.707;-5.661;0.0664;0.00559;0.0;0.0873;0.448;127.97;194765;6;1;4Ws314Ylb27BVsvlZOy30C
852;0.787;0.671;-5.6;0.0572;0.0936;0.0;0.249;0.591;100.078;175776;0;1;4NIe9Is7bN5JWyTeCW2ahK
853;0.746;0.765;-4.41;0.0993;0.0112;0.0;0.0936;0.737;114.044;199054;6;0;5QDLhrAOJJdNAmCTJ8xMyW
854;0.601;0.786;-3.706;0.234;0.213;0.0;0.209;0.79;172.156;183267;1;1;0nwTMzpatarzvLvtwwzdCt
855;0.819;0.55;-6.57;0.0434;0.0367;0.0;0.0945;0.573;130.077;184118;0;1;2bnJ8IxZnVc2YmUaX0sZap
856;0.54;0.929;-2.646;0.279;0.00584;4.11e-06;0.424;0.621;176.019;192400;7;1;5DZdCgnX9xAj59X6X7cQBs
857;0.781;0.683;-4.258;0.0325;0.164;1.53e-06;0.16;0.722;100.005;203427;0;1;6Upu6yjkdi0DVI8E3IBZEU
858;0.571;0.779;-2.864;0.111;0.135;0.0;0.202;0.261;186.154;186296;8;1;1BSncOsSJPQkpl29QM0ipj
859;0.732;0.795;-2.263;0.1;0.0632;0.0;0.0569;0.693;100.954;229400;8;1;1Q5SpQeocfNXefx76svqkl
860;0.583;0.817;-5.146;0.099;0.118;0.0;0.338;0.437;105.935;246381;9;0;0fZRNhPJ4AGmwY7rkpdbqK
861;0.763;0.699;-6.118;0.0554;0.00789;0.0;0.409;0.255;110.01;205101;11;0;5HrIcZOo1DysX53qDRlRnt
862;0.794;0.762;-3.525;0.0392;0.0358;1.41e-06;0.191;0.482;109.97;195867;4;0;2DmRXiyn03tOqKgEJXlaiJ
863;0.828;0.731;-3.033;0.111;0.0617;0.0;0.048;0.587;119.978;178453;9;1;7n2FZQsaLb7ZRfRPfEeIvr
864;0.634;0.928;-1.609;0.0514;0.00719;2.55e-06;0.0626;0.738;164.007;205373;1;1;52CBUrIdyf8tbZaUY9iawE
865;0.636;0.702;-5.352;0.0334;0.0223;0.0;0.293;0.516;135.104;176026;0;0;2ujA6F1cpk3m8lsPE5aKua
866;0.795;0.859;-2.994;0.0542;0.0361;0.0;0.0321;0.356;96.986;168107;2;1;3lOMJTQTd6J34faYwASc33
867;0.605;0.805;-3.212;0.0641;0.313;0.0;0.659;0.738;148.298;191696;6;1;2bZIDMpzVooosmPHn0tHnd
868;0.702;0.741;-5.33;0.0427;0.00544;0.0;0.337;0.646;124.925;187585;9;1;3XYRV7ZSHqIRDG87DKTtry
869;0.818;0.723;-4.82;0.114;0.00561;0.0;0.0866;0.607;102.945;211632;11;1;6NEoeBLQbOMw92qMeLfI40
870;0.765;0.777;-4.376;0.0399;0.0539;2.58e-06;0.338;0.64;111.944;197587;5;0;6I2tqFhk8tq69iursYxuxd
871;0.841;0.384;-7.684;0.0351;0.0236;2.28e-06;0.0735;0.597;123.961;173134;9;0;69CrOS7vEHIrhC2ILyEi0s
872;0.599;0.869;-5.174;0.0618;0.000707;0.0;0.0911;0.453;132.889;193260;5;0;1wcr8DjnN59Awev8nnKpQ4
873;0.924;0.563;-7.899;0.0802;0.0879;0.0;0.103;0.872;117.06;210600;7;0;3gmn76fCtpDazGMnN0QMHX
874;0.481;0.901;-5.629;0.163;0.0114;0.0;0.314;0.817;194.084;288100;0;1;6wffxmLgeZTbvS1hYvLkht
875;0.663;0.731;-7.335;0.0338;0.00892;0.0502;0.293;0.356;97.025;225920;1;1;7AMGgAPFczs3wJgMqu6Eqi
876;0.836;0.771;-4.441;0.106;0.435;0.0;0.172;0.664;123.977;177581;7;1;4O8Dy9kthy651s3M774S1h
877;0.574;0.935;-2.783;0.0926;0.112;1.07e-06;0.367;0.836;166.008;213234;1;1;7ovUcF5uHTBRzUpB6ZOmvt
878;0.738;0.864;-4.489;0.0512;0.203;2.31e-06;0.147;0.951;128.048;226489;9;1;0bdAQ9dwLA5cJtgM05PRKW
879;0.425;0.939;-3.498;0.054;0.00361;0.0;0.331;0.638;150.015;224806;2;1;10zz9RZt9DnqcxNWksRNrx
880;0.436;0.951;-4.748;0.202;0.0046;0.0;0.149;0.428;169.955;223320;7;0;2VBLFxCUyFp5BfmsZpxcis
881;0.733;0.598;-9.453;0.0377;0.0307;1.7e-05;0.218;0.831;118.012;197094;4;0;2Dzzhb1oV5ckgOjWZLraIB
882;0.657;0.977;-2.212;0.0803;0.194;2.26e-06;0.216;0.893;127.036;250613;2;0;6yS6Q8iSiXqvqfjfJ67RRg
883;0.649;0.683;-6.49;0.0424;0.0313;0.0;0.118;0.381;130.0;305509;6;1;4zrKPIygugUDKGFEjVwpSB
884;0.6;0.76;-6.124;0.0452;0.166;4.09e-05;0.189;0.519;158.078;185573;6;0;0o9zmvc5f3EFApU52PPIyW
885;0.545;0.913;-3.565;0.0298;0.0107;0.00029;0.245;0.747;98.047;211920;1;1;1H3qOzheTPhE7aVvJOWfvA
886;0.633;0.713;-5.467;0.105;0.236;0.0;0.433;0.927;82.08;175368;5;0;6MXlv5l2I2BRa9pO38dE1a
887;0.62;0.857;-6.576;0.162;0.236;0.0187;0.198;0.522;190.007;208133;6;0;59ZJXXQ0VeLtBK5EfW0KLJ
888;0.757;0.58;-4.574;0.0328;0.029;0.0;0.0367;0.698;115.01;272965;6;0;406ZlqOP9nLQxJFBY7d9S4
889;0.751;0.55;-7.101;0.0534;0.28;0.000249;0.101;0.867;90.952;207167;2;1;7w6NWogvAAFdEhD9MA2uvv
890;0.364;0.628;-6.142;0.0319;0.238;0.0;0.0931;0.612;93.792;228760;10;1;7M0dIdZWN1FDcveRdoOzbZ
891;0.667;0.554;-6.898;0.0404;0.182;0.0;0.0847;0.654;77.983;229587;3;1;3hD6z4YbJk64kN3v3N47hr
892;0.666;0.763;-5.96;0.0281;0.246;0.0;0.0879;0.663;103.01;185945;11;1;0NUJhYxwcAAB4UQULseQyX
893;0.476;0.661;-5.197;0.044;0.0604;0.0;0.144;0.406;156.057;341443;5;1;6O4twzzHHIM6mmTqPpJNYE
894;0.554;0.779;-5.225;0.0487;0.245;5.43e-06;0.116;0.861;102.123;201973;11;1;1p24ocb4bvCRId4cquDUHl
895;0.628;0.775;-4.479;0.0535;0.159;0.0;0.33;0.674;106.382;278119;2;1;3cBghvTcQNDNkW98Y4eGaP
896;0.424;0.761;-3.526;0.0305;0.0103;0.0;0.145;0.424;145.816;288013;10;1;3RvdkNMcSy71m0aT6UF9Uf
897;0.571;0.415;-6.572;0.0305;0.615;0.0;0.187;0.342;78.025;236391;2;0;7LHAKF7pBqHch8o6Yo0ad5
898;0.736;0.695;-3.87;0.0468;0.0209;0.0;0.0517;0.784;109.976;203150;7;1;4NaaF28BeO9WzjDrSS71Nz
899;0.577;0.941;-5.17;0.105;0.00207;3.36e-06;0.0891;0.292;101.921;193495;1;1;3khEEPRyBeOUabbmOPJzAG
900;0.749;0.85;-5.39;0.126;0.203;0.0;0.18;0.912;117.968;253154;10;0;2uMNMcjjUz8oNIxjIu20qE
901;0.696;0.547;-5.088;0.0401;0.695;0.0;0.0985;0.423;90.03;232476;6;1;4McP7SOTK2NWkydOcDCajC
902;0.628;0.533;-7.235;0.0417;0.643;0.0;0.0733;0.459;79.953;193990;0;1;0J0P8iSE6l3pYHbUdNFYdS
903;0.463;0.603;-5.464;0.0276;0.495;0.0;0.167;0.477;148.089;286360;7;1;4kPlQKwtPrnqLgrmmKFSlA
904;0.595;0.909;-3.594;0.0341;6.4e-05;0.000355;0.387;0.537;118.021;255914;6;0;5PeXak0Ox3JmH2oor0qnGt
905;0.538;0.869;-3.464;0.0275;0.047;0.0;0.14;0.369;91.972;326843;8;1;15HNdxGKNCIO9pgaY4n7FU
906;0.715;0.722;-4.62;0.0348;0.197;0.0;0.114;0.522;89.995;215333;5;1;19fhOFi6pNGeZe5uiFlm7c
907;0.626;0.784;-4.587;0.0529;0.0437;2.07e-05;0.204;0.705;97.844;232867;0;1;1BjNUu608nOEvEtMETFnlB
908;0.596;0.735;-6.362;0.0332;0.0748;0.0;0.269;0.524;108.106;234324;9;1;4UALTBWz0OdQcjbTsjFceV
909;0.403;0.723;-4.609;0.0339;0.0422;7.48e-06;0.374;0.441;75.989;194274;7;1;2VRcLEvQCMByWBuvM9gaJ2
910;0.542;0.918;-5.074;0.0937;0.0101;0.0;0.259;0.784;150.094;213438;6;1;3RFL9hE5cBocBsjD5XLJLQ
911;0.675;0.746;-5.531;0.0288;0.12;0.0;0.121;0.533;99.99;220201;8;1;2pXmohBUnD5Li93sgpbPSg
912;0.446;0.706;-5.447;0.033;0.163;0.0;0.11;0.445;179.906;208400;1;1;6T8eKlvqWuPKJT7euIqoxX
913;0.525;0.666;-8.399;0.0551;0.524;0.000137;0.0948;0.466;117.282;303219;5;1;3TxjMrMGWFP0jkIy0tVvVn
914;0.702;0.732;-6.803;0.0266;0.0749;0.0;0.297;0.636;100.0;262800;10;1;6IHWPY5iBUI1AOUclbtE6F
915;0.619;0.802;-6.618;0.0629;0.0831;0.0;0.361;0.535;109.982;231386;0;1;3oQaOjaIYPsnJbGNzXcIID
916;0.597;0.525;-6.039;0.0519;0.278;0.0;0.0692;0.589;171.561;218752;4;1;2PFzK3kMDDYKhGnugvNYf1
917;0.669;0.751;-5.447;0.0299;0.00483;0.0237;0.326;0.833;103.976;223846;5;0;1YvLvyEHEUv6xuablK3kpj
918;0.606;0.525;-7.432;0.0356;0.511;0.0;0.33;0.665;74.979;247333;5;1;6VwpOZpqx8IqoF201VGAp8
919;0.724;0.913;-2.836;0.118;0.453;0.0;0.052;0.913;130.968;254507;2;0;2VIK6jaaKghS4QPHr6sAkv
920;0.622;0.475;-6.199;0.036;0.512;0.0;0.127;0.388;79.954;246000;0;1;5hVAQTNarrb3lmWqg9Ens4
921;0.627;0.824;-3.419;0.118;0.0699;6.57e-05;0.31;0.774;169.935;206000;1;1;06XQvnJb53SUYmlWIhUXUi
922;0.546;0.663;-6.071;0.0536;0.00938;0.0;0.178;0.407;171.698;282680;9;1;2hwcYq85TVuj6GhBBTuWdg
923;0.678;0.837;-5.367;0.0425;0.0129;4.2e-05;0.0711;0.916;100.058;232787;1;1;6NffEVuGbmTvIpfSS93aMU
924;0.63;0.835;-4.018;0.046;0.0891;0.0;0.486;0.813;124.054;235619;5;0;0Qfp61Ixz6Keppfaki9IeV
925;0.651;0.584;-6.036;0.035;0.178;0.0;0.232;0.394;85.015;266267;0;1;4uom3dNDDCN5KrI1pcQbuN
926;0.636;0.509;-8.079;0.0639;0.208;0.0;0.108;0.379;169.896;168762;1;1;5sNFmrc2sbS3LZ4WNxHFej
927;0.541;0.8;-3.687;0.0382;0.0442;0.0;0.398;0.56;129.939;299164;6;1;1kMlcLyljkrShV0LSdSGBz
928;0.683;0.53;-6.749;0.0614;0.142;0.0;0.0978;0.823;159.969;221250;6;0;2ISglgxR4TxUXxrA5Iqwzr
929;0.533;0.795;-3.319;0.044;8.95e-05;0.0;0.112;0.629;152.078;222489;2;0;0Nn9gfz60CyzqnFXiAphMs
930;0.804;0.623;-7.94;0.0742;0.356;4.29e-06;0.361;0.677;89.985;269000;3;1;68OYaxreTGmAuD9cAztr2p
931;0.511;0.715;-6.635;0.0322;0.221;0.0;0.116;0.516;171.982;231673;1;1;6gLIdsq5niNohbCT3LFT1Z
932;0.516;0.791;-1.927;0.0318;0.00345;0.0;0.141;0.48;96.921;324633;3;1;278JqkBGkjDovOYAwE8TW7
933;0.594;0.568;-5.423;0.0383;0.0892;0.0;0.0535;0.58;161.887;193013;3;1;2RbVD1IgXtyQFlLtbthaZ3
934;0.641;0.932;-1.828;0.122;0.238;2.41e-06;0.0772;0.782;149.872;236027;5;1;2pfu1oCILxjP2ijdX6PDuJ
935;0.532;0.932;-4.303;0.0522;0.0661;0.0;0.38;0.738;100.1;198100;5;0;1LwSnnsoKcAUv9TPFEZ7iQ
936;0.679;0.834;-3.223;0.032;0.343;5.74e-06;0.119;0.962;139.996;198971;5;1;3wJHCry960drNlAUGrJLmz
937;0.491;0.902;-4.954;0.2;0.227;1.4e-05;0.131;0.59;185.952;286093;1;1;4hNYc0PKLjCqrruSI9hUHw
938;0.548;0.6;-5.049;0.0297;0.071;0.0;0.192;0.296;143.961;258733;5;1;7AIj86wFWqm7X1TZ2hzHwS
939;0.603;0.243;-7.003;0.0312;0.688;0.0;0.123;0.653;91.81;185486;7;1;0NcKo2eMGsFWinUHR2gUuG
940;0.609;0.66;-3.937;0.037;0.0371;9.59e-06;0.128;0.487;118.868;241568;5;1;2Kpsws23Oqf0wFwPrzJnWA
941;0.716;0.687;-7.023;0.0278;0.199;0.0;0.0748;0.639;125.071;197043;0;1;797Vk2YjznpSZfslJURmaS
942;0.65;0.88;-5.326;0.0283;0.36;0.00369;0.23;0.921;124.985;242913;4;1;5j7ixaLeGTGSv4DzKs0pCM
943;0.577;0.61;-7.125;0.0371;0.0238;0.0;0.0773;0.762;79.996;308454;1;1;15WLZS3pvNj1grj8FsI1tv
944;0.85;0.34;-7.37;0.042;0.824;0.0;0.0882;0.774;121.759;255227;3;1;786dSB84yrSaICJwCT7VxP
