;danceability;energy;loudness;speechiness;acousticness;instrumentalness;liveness;valence;tempo;duration_ms;key;mode;id
983;0.572;0.81;-5.791;0.0558;0.0157;6.53e-06;0.13;0.11;126.052;214912;1;0;6PUIzlqotEmPuBfjbwYWOB
984;0.789;0.916;-3.262;0.249;0.0135;8.09e-06;0.077;0.658;127.956;183750;0;1;1HOlb9rdNOmy9b1Fakicjo
985;0.677;0.753;-7.038;0.154;0.0531;0.0128;0.333;0.471;121.939;198881;5;1;1y7agAufBsudgRXuq6Ekqb
986;0.789;0.95;-10.343;0.0739;0.0136;0.859;0.0531;0.572;128.01;364500;5;0;4YKd8eiQPQTNlbkbandmvo
987;0.671;0.828;-2.907;0.053;0.00304;0.00287;0.352;0.57;127.976;288880;9;1;59mrqUmhpmcfUns8BKkV30
988;0.523;0.861;-3.447;0.0644;0.0336;0.0;0.144;0.346;127.049;229149;0;1;2ldAdghnrO34HPcZ0IWfTu
989;0.807;0.827;-4.272;0.126;0.0129;0.0082;0.376;0.367;113.015;171826;1;0;16ZksTFKGKrOZZadWbW04v
990;0.631;0.939;-4.21;0.0363;0.000351;0.747;0.955;0.452;127.992;294467;6;0;6AE0G24YXnDyEgE4L0efpB
991;0.66;0.95;-1.452;0.0579;0.00114;0.166;0.0891;0.383;127.99;213750;4;0;506dJMMkoPkz92gynWj0pJ
992;0.416;0.849;-4.909;0.0455;0.00864;0.000138;0.204;0.147;125.098;205440;1;0;4KgWBRfUQtKIeFcdY4r1Lv
993;0.527;0.866;-6.838;0.0346;0.000174;0.615;0.16;0.266;128.033;182930;10;0;4uB7RmCoM5NAZKMYypDLpz
994;0.862;0.476;-7.195;0.0485;0.00844;0.113;0.122;0.581;124.952;223485;9;0;3OZ7QMZ5wneoWSCuEj45jt
995;0.578;0.941;-2.452;0.0835;0.00547;0.812;0.412;0.274;125.986;186885;5;0;631sXzbVbUZxtd7DfOgnZ8
996;0.507;0.665;-7.598;0.0474;0.0144;0.0;0.0759;0.4;126.879;213338;0;1;65hRZOQkVjmBdusz1N7aOv
997;0.704;0.634;-7.374;0.0428;0.393;3.17e-05;0.0952;0.411;113.927;271640;11;0;1I8tHoNBFTuoJAlh4hfVVE
998;0.65;0.82;-6.564;0.0418;0.346;0.000153;0.522;0.397;125.046;159360;7;0;350mP919ObkrrEQs9GUwHl
999;0.645;0.832;-5.595;0.0294;0.00106;0.00264;0.199;0.375;112.028;188371;2;1;1EavLSmwRWtmkKEmlCfFzT
1000;0.701;0.91;-6.702;0.1;0.338;0.5;0.266;0.397;126.019;160000;11;1;4eGIJPh5sxX6KwE5OUKbUO
1001;0.523;0.782;-4.846;0.041;0.219;1.03e-05;0.133;0.164;125.998;214813;2;1;1hZk9dktp4yRFTm0TrycuH
1002;0.738;0.868;-4.373;0.0731;0.0392;0.00169;0.388;0.336;122.003;212640;11;0;22mek4IiqubGD9ctzxc69s
1003;0.679;0.883;-4.629;0.0311;0.00621;0.00289;0.186;0.0952;119.966;215500;1;1;7CqKt38IRULTf5P8MRnrCi
1004;0.37;0.823;-6.245;0.0805;0.00234;1.91e-06;0.174;0.323;128.008;195480;2;1;2KrHwwnKAfSDdOStftigJm
1005;0.484;0.724;-4.633;0.0522;0.0736;0.0;0.0631;0.433;128.038;221280;9;0;0GDVj31c8AxWXjWFzVFu0d
1006;0.711;0.906;-2.671;0.0284;0.00952;1.64e-05;0.153;0.824;125.916;157153;8;1;1rhXXcrYp9RRObN5gsmqCU
1007;0.576;0.983;-1.005;0.191;0.00186;0.281;0.557;0.501;150.04;229640;2;1;7lrTieknx0Rp6xcUXVjRQE
1008;0.544;0.915;-3.405;0.0841;0.129;0.000914;0.115;0.51;126.094;184280;8;1;4J7CKHCF3mdL4diUsmW8lq
1009;0.555;0.882;-2.999;0.19;0.0526;7.67e-05;0.16;0.317;139.987;286929;9;0;0QcwSZWxpePBVSCbfIJUz6
1010;0.432;0.781;-4.038;0.0567;0.041;4.21e-06;0.0789;0.197;139.432;250286;4;0;66hayvUbTotekKU3H4ta1f
1011;0.654;0.83;-4.801;0.0366;0.000629;1.13e-06;0.121;0.548;124.989;262200;10;1;5L2l7mI8J1USMzhsmdjat9
1012;0.718;0.683;-2.99;0.0456;0.00315;0.0348;0.106;0.519;127.988;361055;8;0;005iebh2j9UgYVvFvgxjqP
1013;0.645;0.85;-5.952;0.256;0.00105;0.302;0.364;0.471;127.997;332289;11;0;76fqWMe0buqQoaNTIbLWmr
1014;0.649;0.716;-5.371;0.0349;0.0863;2.63e-05;0.135;0.163;99.988;205947;8;1;0lYBSQXN6rCTvUZvg9S0lU
1015;0.723;0.806;-4.989;0.0521;0.00666;0.876;0.276;0.539;124.976;410097;0;1;0VffaI2jwQknRrxpECYHsF
1016;0.784;0.895;-7.046;0.161;0.00626;0.188;0.186;0.657;125.971;156190;7;1;02JfnU4JR75lhCThyz672d
1017;0.609;0.801;-4.417;0.034;0.0137;0.00349;0.127;0.407;129.99;243413;0;0;1dFkD1JfRMzwO6hwUsE8aS
1018;0.637;0.985;-3.809;0.184;0.00988;0.00857;0.0649;0.374;145.111;307862;6;0;02FuO3zDHGFAz0yP7HHGvy
1019;0.715;0.902;-3.664;0.185;0.00543;0.0;0.0972;0.441;128.037;183760;0;1;6lc6S1eIoJhi6YJn6lCnHB
1020;0.659;0.885;-5.586;0.0502;0.00989;0.137;0.506;0.744;127.963;212152;5;0;2y5lOo1TNIQJIDBc1EDtPX
1021;0.653;0.755;-6.545;0.0395;0.00344;0.846;0.263;0.149;125.023;189360;8;1;4zEg3lhzicxyglHTS3z5LV
1022;0.794;0.896;-1.514;0.0677;0.00371;0.615;0.0876;0.5;125.999;190476;5;0;46rZgRYU1H5Xnv0n75OGis
1023;0.615;0.748;-5.423;0.0374;0.062;0.0;0.567;0.485;95.027;125053;0;1;5cBvwieT5RLB9Ro2OOjBoI
1024;0.543;0.845;-4.282;0.257;0.00572;0.0;0.37;0.341;174.057;260667;2;0;40IxKRgFSE2CO4RTlmB5vD
1025;0.614;0.972;-3.927;0.088;0.00125;0.0186;0.328;0.411;127.966;170625;5;0;6eIacmhkE82vZlMDnGS7aP
1026;0.648;0.812;-7.585;0.0414;0.000329;0.0369;0.0857;0.122;128.178;250947;11;0;0NIC4unbe5KZOp1d9T7OaF
1027;0.699;0.883;-3.226;0.219;0.0288;0.0;0.817;0.499;127.961;211975;5;0;3MOECVkNshqHYTPt5DZcdN
1028;0.584;0.836;-3.846;0.044;0.0106;0.0;0.342;0.319;127.95;192147;8;1;1ircbaXd6A945z8QBGGbyj
1029;0.813;0.616;-7.571;0.0495;0.000132;0.705;0.0658;0.744;119.977;259934;8;1;4N1MFKjziFHH4IS3RYYUrU
1030;0.548;0.723;-6.002;0.0375;0.0969;1.28e-05;0.337;0.499;125.088;179960;6;1;0CI422U7nhDLnk43s1BS1F
1031;0.637;0.736;-6.003;0.0404;0.0123;0.14;0.0798;0.643;130.015;286347;2;0;0pjMTISKHTJkogN1BPZxaC
1032;0.591;0.931;-2.867;0.0969;0.00763;0.000216;0.153;0.17;129.975;162462;3;1;4UutBLYMby6whu2bMYh9Oa
1033;0.595;0.784;-4.878;0.102;0.216;0.0;0.0608;0.479;124.111;183726;1;1;5K6Ssv4Z3zRvxt0P6EKUAP
1034;0.673;0.729;-4.879;0.0496;0.083;0.0;0.1;0.675;122.023;169672;6;1;2Xy1UIVfOlukyye6Fd0wrI
1035;0.781;0.908;-6.519;0.0595;0.000861;0.0994;0.259;0.595;125.981;125714;8;1;7o0Jc9nGQgsnmPiISHiKhU
1036;0.514;0.708;-8.666;0.0891;0.00323;0.212;0.222;0.377;176.016;257045;0;0;4WSfXpvFoxBEccTWiDWDJD
1037;0.553;0.659;-7.295;0.0391;0.0027;0.0;0.105;0.105;120.146;234000;8;1;0VO8gYVDSwM1Qdd2GsMoYK
1038;0.671;0.876;-5.681;0.0352;0.12;0.188;0.0823;0.964;129.998;231545;7;0;23RoR84KodL5HWvUTneQ1w
1039;0.884;0.707;-6.607;0.202;0.000502;0.258;0.363;0.582;127.013;194604;1;1;4EAKIDNz9sETtpeLa7LrQi
1040;0.662;0.766;-7.43;0.0514;0.268;0.0123;0.204;0.198;124.031;165484;0;0;5bd63GlDeXzNEUGSUILSoC
1041;0.701;0.79;-8.498;0.0419;0.0561;0.0162;0.144;0.0518;119.983;131500;5;0;3wPQlLqYSWFsAKy6UeTjbq
1042;0.639;0.889;-6.995;0.0644;0.0171;0.0568;0.0555;0.517;126.001;160000;6;0;1wmYOGf47cDmA5fVxLKXKv
1043;0.738;0.883;-7.989;0.0818;0.053;0.193;0.102;0.651;125.04;197165;8;1;6Ea2oEzysv4UECGNxL1IEW
1044;0.712;0.882;-4.691;0.0782;0.0384;4.04e-05;0.477;0.405;133.021;205263;8;0;64HfvrHpMhaPArBsmo5QTf
1045;0.745;0.868;-6.105;0.0464;0.0185;0.906;0.671;0.562;123.988;225519;9;0;0Ni4MDtBVlLPXm5gkkAuO6
1046;0.817;0.67;-6.315;0.0545;0.156;0.168;0.111;0.712;125.972;183397;8;0;74nEGIzIefJhJ5qX7NeIAz
1047;0.455;0.897;-6.345;0.0507;0.0073;0.259;0.429;0.0578;124.977;245280;5;0;3XgtRplaKaBn8lxBCAhfwI
1048;0.548;0.857;-6.83;0.0369;0.0187;0.749;0.0731;0.0532;127.967;174375;3;1;2UDycsru4dEa1UFmyIvKYU
1049;0.715;0.786;-9.047;0.159;0.0114;0.525;0.117;0.0833;138.002;254836;0;1;6XmGXRgcSdCGG2u5gSmAJ9
1050;0.681;0.933;-2.855;0.104;0.0221;0.00504;0.266;0.46;128.036;170578;0;1;19bua05ITWjFrk9iGxOA7r
1051;0.666;0.895;-5.513;0.0522;0.163;2.46e-06;0.185;0.167;126.016;142928;9;1;44z319FzQpkU4YfwGjPvWs
1052;0.637;0.687;-13.345;0.0378;0.0517;0.285;0.113;0.0383;124.964;145925;4;0;2FUAkHNmSc88EksaVmPB6p
1053;0.687;0.705;-10.629;0.0937;0.296;0.304;0.151;0.104;125.964;177401;7;0;5BK5iBNbJuTLyAQsGY8SAq
1054;0.639;0.917;-5.324;0.0742;0.00622;0.00146;0.271;0.111;120.942;160919;0;1;2ScAyS8C203JM0ciMrGzn7
1055;0.718;0.835;-5.55;0.0405;0.0966;0.0129;0.0426;0.198;122.974;184878;9;0;1rLqv9Qii1svko1Z2b5OJW
1056;0.625;0.807;-4.621;0.0442;0.191;1.77e-06;0.15;0.382;123.995;187760;10;0;0HEfwmKLjAExwwUuZo1fsi
1057;0.627;0.943;-6.75;0.0535;0.18;0.0282;0.601;0.165;124.943;126480;2;0;0NiXgMJYVDu2E4l2Ngb6j9
1058;0.621;0.776;-6.107;0.0528;0.00153;0.000139;0.06;0.12;125.043;144000;7;0;6l5qAvwKI6LjDxYZyNUyG4
1059;0.715;0.633;-8.134;0.0391;0.0783;0.0196;0.359;0.37;124.005;144111;10;0;4tfb7gXDJ7McsoRqZbUJqf
1060;0.638;0.672;-6.381;0.0693;0.0291;0.0;0.311;0.244;124.859;140574;4;0;45mxxUpBYc1hkfOEQFBFLE
1061;0.693;0.749;-7.301;0.0333;0.00361;0.0448;0.18;0.48;123.974;145196;11;1;59WYctilp2BFmr3hfYhBn5
1062;0.826;0.72;-5.787;0.35;0.151;0.875;0.0832;0.439;132.988;150677;7;1;0BgYbj80VuUC9MN7Q8PIhy
1063;0.622;0.892;-3.041;0.0449;0.00144;0.0416;0.174;0.196;125.926;160000;8;1;4eeEZmy3oRnJZvW5O2iZkJ
1064;0.791;0.93;-2.03;0.111;0.0585;0.000294;0.315;0.445;127.971;163846;0;0;1w6Q6o5qZccMyIICakCBuW
1065;0.569;0.934;-4.179;0.0462;0.0855;0.000262;0.163;0.476;124.99;160800;5;1;3oTucueB4SzPUBxYo2CI9u
1066;0.631;0.91;-4.8;0.0347;0.000402;0.0451;0.219;0.304;126.005;173333;3;0;6F2fjlnnRyuim6gPmpGXHo
1067;0.757;0.792;-4.471;0.0463;0.139;1.5e-06;0.0613;0.438;124.981;136320;5;0;0qwpusSugcSW4dq8aCDq3j
1068;0.812;0.892;-4.517;0.074;0.000951;6.14e-05;0.169;0.389;125.934;171429;8;0;46dqUr0CgpI6MtUABHqvOC
1069;0.704;0.845;-4.043;0.0858;0.138;0.00104;0.272;0.611;128.011;175312;10;0;2NdsSxj2BAV3uMLbn0rnH9
1070;0.657;0.911;-6.804;0.112;0.115;1.93e-06;0.11;0.207;123.005;144390;8;1;51oTwmFTp7OFCdhZCfurQJ
1071;0.712;0.571;-7.405;0.0402;0.00892;0.0136;0.116;0.313;124.013;218226;9;0;0T5CSmGdYvlrhbZKwCjNLJ
1072;0.609;0.764;-7.359;0.0404;0.46;0.000282;0.0465;0.0928;123.087;141453;1;0;7HwoioXTo5etAGPBnZTppR
1073;0.643;0.74;-9.51;0.0385;0.269;0.00154;0.183;0.358;124.059;161752;10;1;0Sss8bFbT057atxH8Lltdm
1074;0.631;0.906;-5.632;0.12;0.0425;0.00058;0.381;0.192;140.038;200571;5;1;41mDwKwvjd9XJ09iuB8tua
1075;0.647;0.752;-6.605;0.0351;0.00125;0.306;0.194;0.0879;134.994;120889;6;1;5A37gQz1muxMIMmhryZ6wZ
1076;0.883;0.72;-6.712;0.294;0.03;3.76e-05;0.366;0.45;124.943;148320;1;0;2QcEg5po4zlZdAS51hVmAF
1077;0.761;0.951;-3.417;0.0982;0.0341;0.336;0.263;0.403;126.051;142857;8;1;2KibrIwzlLEa2iW9dYLTBi
1078;0.719;0.931;-4.488;0.265;0.00387;0.171;0.464;0.413;126.038;138571;1;1;44FfrNWqL2iEMxhXJHq9fz
1079;0.559;0.664;-8.308;0.0384;0.238;1.19e-06;0.161;0.498;125.983;171439;2;0;2iUyg9b6xjFHNz17bnqIhG
1080;0.662;0.949;-4.223;0.0497;0.0193;0.0145;0.327;0.107;127.867;140630;2;1;2QkePJlxarhgfl0JQqoRYg
1081;0.805;0.731;-2.887;0.119;0.251;0.0;0.101;0.459;124.988;143640;6;0;6JnGyV8TqZLwiP9iwJWCmv
1082;0.706;0.976;-3.522;0.104;0.0225;0.0779;0.243;0.483;125.974;153810;1;1;17v8a6MMb6QocGkOQGt4UR
1083;0.643;0.916;-3.039;0.0468;0.00146;0.443;0.142;0.388;128.028;138462;2;1;5DMlsUXSD8DiaLZUztQmWX
1084;0.724;0.812;-5.833;0.046;0.0506;0.000261;0.223;0.539;125.015;144032;10;0;3IWSzMt4nQzdA6SQz6KK7j
1085;0.649;0.709;-8.326;0.048;0.279;0.00154;0.0993;0.0726;123.983;180010;7;1;0MDLmtJkQ7gDuKZVxm5dHb
1086;0.753;0.811;-7.062;0.0609;0.112;0.000403;0.112;0.583;123.038;130732;11;0;4lGvBB576elNasGVOV4NLW
1087;0.718;0.622;-6.788;0.171;0.156;0.298;0.101;0.184;128.218;156018;6;0;5MptIbI52beAMpv1GfaHk4
