;danceability;energy;loudness;speechiness;acousticness;instrumentalness;liveness;valence;tempo;duration_ms;key;mode;id
776;0.649;0.994;-1.46;0.0939;0.000625;0.824;0.322;0.345;86.994;250348;5;1;6RL9d0Bquqs44IA2ya261E
777;0.426;0.984;-0.262;0.0984;0.0465;0.366;0.112;0.337;174.073;205948;2;1;0jMltbc0Pauty3fsitwZuJ
778;0.735;0.833;-2.811;0.198;0.00469;0.563;0.124;0.523;175.116;174171;9;0;0WxaC0KkGAXrfAIghLN6GO
779;0.717;0.311;-7.778;0.105;0.0152;0.777;0.112;0.135;172.049;273940;0;0;6ZXRxRrDJ9SwaeUikABnVg
780;0.627;0.704;-2.305;0.106;7.79e-05;0.866;0.0417;0.168;116.005;267686;8;1;0izvyLcCXU7gNa3BaMPswM
781;0.526;0.967;-1.266;0.123;0.0003;0.914;0.777;0.411;174.046;253793;1;1;22llaCBIqPAyfKSD8IvdxU
782;0.781;0.766;-5.107;0.228;0.000223;0.716;0.49;0.183;173.981;215647;0;1;71kWUqw4r04zSvTvDFInab
783;0.782;0.841;-4.77;0.215;0.121;0.0;0.0995;0.433;174.951;120686;1;1;2qhiaotrQsn7a0eD9XtkdI
784;0.664;0.963;-3.114;0.139;0.00775;0.00455;0.0945;0.482;174.028;201379;10;0;6FgBSBKDzuYq3AmOS335Sx
785;0.687;0.927;-0.235;0.137;0.00209;0.391;0.272;0.554;173.998;179608;8;0;4MUnwMVjAeWl0n9h1PNVz2
786;0.599;0.696;-4.855;0.0741;0.00452;0.0;0.261;0.645;173.995;155862;9;0;1lGddt3Vb7JqqxATFMabRu
787;0.777;0.881;-5.301;0.346;0.0157;0.0;0.279;0.559;175.282;68571;7;1;7eLz4glubZQq1nZKE8ZoUY
788;0.554;0.974;-1.923;0.148;0.0322;0.362;0.101;0.235;174.973;285343;6;0;3XLUOSa4T0bZ0wOa6h0719
789;0.78;0.946;-1.218;0.29;0.0544;0.00666;0.0315;0.518;87.528;265401;11;0;24X4MoxQIxWORqKcJ5Iwsh
790;0.607;0.958;-0.552;0.376;0.0431;0.00213;0.179;0.579;175.063;183429;1;1;3d8IJhSfxNh7ROYzehBJTs
791;0.591;0.927;-3.417;0.0776;0.00431;0.511;0.392;0.197;174.933;224914;11;0;1iU5FsYtRjah4c3I4R3cFF
792;0.703;0.807;-8.435;0.283;0.00503;0.0415;0.033;0.692;174.994;252343;4;0;5pZVGorEOjukU54cRCFPHd
793;0.706;0.871;-3.982;0.2;9.96e-05;0.0821;0.0992;0.143;175.022;123429;1;1;4mIj4wlUouZrxCi5GLeGou
794;0.475;0.736;-2.398;0.201;0.00195;0.000118;0.483;0.288;86.329;248276;11;0;3wxrUayYCKKJd9KGEXE64B
795;0.698;0.934;-1.646;0.0422;0.00015;0.545;0.0696;0.568;174.979;197914;11;1;3iAHwRJWim7tCsUSukbDHs
796;0.649;0.969;-3.24;0.052;0.154;0.778;0.138;0.448;174.03;251088;1;1;1P2jo6aasc4YaT8QtAWq2P
797;0.658;0.717;-4.509;0.111;0.00495;0.00127;0.732;0.188;173.966;253552;8;0;4XgDIwnTL9SjOVGoKVyGYE
798;0.706;0.476;-11.752;0.319;0.00407;2.97e-06;0.803;0.545;173.997;237241;1;1;6fcx18Rrla72PUrkzph3Cu
799;0.709;0.946;-4.389;0.0669;0.0102;0.86;0.657;0.749;87.02;367906;1;1;1VK3a24AV4kKHG70AaYx7v
800;0.643;0.678;-12.676;0.0802;0.0222;0.792;0.118;0.0689;87.098;401200;6;1;3lzGmvvGH6wFZoO5wVPqis
801;0.493;0.835;-5.856;0.217;0.01;0.878;0.21;0.61;174.552;95364;1;0;4ie74U0UTRkSPeaSOu3zwm
802;0.621;0.869;-5.659;0.276;0.0515;0.0;0.576;0.589;86.135;83721;1;0;10gyCVQ8Vqpgjt9fBsvFQK
803;0.798;0.887;-1.286;0.147;0.0338;0.198;0.418;0.501;89.996;286167;8;0;6iayUEUkdo8d3GWH5FaW0Z
804;0.663;0.925;-3.964;0.0871;0.0372;0.0874;0.626;0.273;178.978;293000;2;1;6wJQKpmDbN0rR0Z4Fp1vko
805;0.648;0.974;-2.004;0.11;0.00946;0.921;0.0513;0.353;175.006;330475;2;0;5B4XIlX0FaAxo8pf34Savh
806;0.789;0.998;-0.756;0.07;0.00726;0.0633;0.149;0.715;87.99;283295;1;1;3B0QfA1K6lXeD6wpENj0nY
807;0.566;0.984;-4.414;0.0539;0.000109;0.173;0.121;0.788;179.95;343357;6;0;3TYT0onRi1Ri5FniasScfg
808;0.439;0.941;-5.399;0.127;0.00225;0.909;0.146;0.448;173.977;277534;1;1;3W7DNPuueVjDUTgocI7WhJ
809;0.468;0.762;-7.352;0.0373;0.00152;0.897;0.132;0.0526;144.969;219440;5;0;7wD0pv3qExPs4aRX9S3Cqi
810;0.682;0.832;-3.762;0.359;0.00638;0.456;0.336;0.191;175.083;264643;0;1;3oxtf3RQs8xJRggL95IXKx
811;0.511;0.959;-4.481;0.0914;2.68e-05;0.671;0.113;0.514;175.977;351086;1;1;2XsHcJBntDj2IgWiwGPMva
812;0.559;0.976;-0.923;0.143;0.00588;0.425;0.112;0.334;174.031;227337;11;0;4pxKR60DNz2P95vjmCmWry
813;0.845;0.617;-4.961;0.243;0.00172;0.76;0.284;0.552;89.034;264000;11;1;23u5u4B1oHsQynhhunXOtv
814;0.791;0.995;-2.258;0.364;0.000973;0.0122;0.209;0.0949;174.006;273621;1;1;5UPtsBTsQCYIg8hWDREvR4
815;0.663;0.988;-4.317;0.255;0.0156;0.132;0.195;0.147;171.33;465093;1;1;0rr5PxrbJY58v6JuU5Fjcf
816;0.618;0.964;-0.436;0.0581;0.000621;0.473;0.677;0.365;174.015;183452;1;1;6h1Wnt1OSID3gET3v25KFl
817;0.698;0.741;-3.465;0.32;0.0127;0.0;0.231;0.797;174.006;201379;1;1;4A2JeNiPJLtMYhimPThNv6
818;0.643;0.999;-0.023;0.373;0.0212;0.0227;0.284;0.206;175.049;144561;11;1;11Gypesywvx4AnUeYxeLaY
819;0.827;0.576;-4.232;0.0649;0.00353;0.695;0.0812;0.185;87.009;292159;10;0;0XD2B3QCZUJjEy3xxND2P0
820;0.555;0.941;-3.191;0.0544;0.00138;0.884;0.0711;0.732;172.987;382304;9;1;0TtBRTQO0CegrcW4mJMdiM
821;0.809;0.62;-6.736;0.0688;0.00011;0.848;0.0463;0.859;118.993;362432;10;0;67AbjlHvKvHOmxGK2YIYFr
822;0.794;0.849;-7.702;0.0707;0.00021;0.832;0.106;0.501;126.002;424227;6;0;45q5jidHHt7JkO9p9D2SER
823;0.812;0.788;-8.248;0.108;0.106;0.614;0.0536;0.723;126.719;389067;1;1;51l17BzbgSXv4kEdQdzABO
824;0.906;0.732;-7.844;0.133;0.14;0.512;0.0967;0.881;118.001;302813;4;0;3wdusCkjD7XuadFwBM04Sy
825;0.664;0.7;-13.529;0.05;0.00023;0.608;0.384;0.642;127.986;367500;4;0;3X8Q0daSI9i6DnLaOJUE9h
826;0.793;0.727;-7.325;0.056;4.18e-05;0.865;0.0924;0.514;123.0;359952;0;1;3sKXJ4LQ3UzecvBdtuWol9
827;0.791;0.912;-9.297;0.0852;0.00016;0.929;0.0639;0.75;134.009;404516;11;0;5c0pwp9UbW3EN2buBtyndz
828;0.95;0.938;-10.55;0.193;0.0223;0.0472;0.0335;0.813;123.002;441156;1;1;0nXmEQZGYEbT1CcBhtNbdR
829;0.734;0.625;-10.658;0.0378;0.413;0.55;0.103;0.678;120.003;480000;10;0;6TRb89gt7GkmnDgU3tjjrd
830;0.873;0.676;-8.257;0.117;0.000466;0.825;0.0981;0.747;127.012;280909;4;0;4gUOPdZsf2aeChoQ12C4os
831;0.794;0.691;-8.898;0.0535;0.0986;0.0514;0.567;0.878;125.026;373925;5;0;5WUFHsHalXJth7oBEZ3pPl
832;0.758;0.691;-9.13;0.0401;0.00193;0.91;0.0726;0.727;129.981;386620;11;0;72nWDE6vspXvERSNoPR3qN
833;0.801;0.531;-9.168;0.0473;0.0266;0.877;0.111;0.547;127.013;294803;7;0;1Ay2hn8fnYmN1vPuBFhyGs
834;0.791;0.761;-8.411;0.176;0.01;0.809;0.0547;0.703;122.998;343415;1;1;3Yt1TGTEFZjgq3jHd7l41d
835;0.811;0.459;-12.175;0.115;0.00101;0.0291;0.0653;0.843;124.975;415680;6;1;3bNf9uutsm3cbPs2LnrlVW
836;0.697;0.716;-9.625;0.0424;0.0024;0.121;0.106;0.721;120.984;430000;5;0;5Q9SLK2YO5KHgqrf06XK3E
837;0.813;0.547;-9.128;0.134;0.000736;0.853;0.103;0.452;123.988;392000;11;1;3RFKqSwoBcvI8PO6YwhHN4
838;0.875;0.692;-10.562;0.0806;0.0278;0.912;0.117;0.436;126.012;487619;0;0;6QxM17WExtRQTpBtBE5agR
839;0.721;0.709;-8.929;0.0752;0.00198;0.699;0.111;0.249;126.021;395247;4;0;0GUCvivznC74bmu2uXwcBa
840;0.858;0.668;-7.348;0.0838;0.0471;0.844;0.113;0.193;120.041;197720;11;1;0F6KKpZCultl9ooOCifH38
841;0.794;0.895;-8.85;0.115;0.000626;0.268;0.031;0.499;126.019;409827;6;1;3JWoVCE9cRVpK5tEquzqj0
842;0.722;0.71;-12.524;0.0547;0.000385;0.912;0.0612;0.239;128.994;333023;1;1;7f8M7it0YkJmn3a81yuxGM
843;0.807;0.835;-7.499;0.0844;0.00756;0.659;0.194;0.53;121.024;238394;0;0;6jO3RLllNWFXzDJYQyJBFP
844;0.786;0.727;-11.106;0.092;0.0909;0.794;0.0702;0.823;114.007;412632;11;1;4bnJfbxR5HEdjmzp8XOmdN
845;0.809;0.905;-8.46;0.049;0.0753;0.962;0.095;0.88;125.003;462730;6;0;74C4Ye6a0gQ7hzgcZ8yMUR
846;0.655;0.876;-5.929;0.0325;0.00017;0.0141;0.0476;0.673;122.862;187827;11;0;79qPDRmHmJ5xcU7oyS8CQ1
847;0.826;0.707;-9.588;0.0929;0.0703;0.919;0.0788;0.39;123.959;286041;10;0;1c7AUBKqwE3ZtexhrtUegB
848;0.733;0.892;-8.049;0.0749;0.0596;0.787;0.0886;0.433;126.007;322000;6;1;73BtIQKB1NQLbJzjBxlkm7
849;0.773;0.88;-10.833;0.0577;0.0396;0.819;0.0798;0.643;121.011;382810;11;0;6dYcjVVo0hK8uZURAmpt1q
850;0.776;0.709;-11.352;0.0625;0.16;0.665;0.181;0.745;123.999;408381;1;0;62xbLODdhNQ8jt676C7oA4
851;0.797;0.639;-10.843;0.0847;0.0201;0.904;0.115;0.0754;128.037;395626;8;1;65mZZtujM7io3ZWEjaOdzY
852;0.81;0.831;-5.251;0.0584;0.00164;0.804;0.0456;0.488;123.992;388510;8;1;6KpG9heky7bZ4dGTs51JIW
853;0.764;0.737;-7.121;0.045;0.0566;0.677;0.0745;0.85;121.495;481754;10;0;0ljVPQ4Y6NS7bTJnZfWa3d
854;0.94;0.398;-10.036;0.0651;0.0343;0.185;0.0743;0.829;124.99;416048;6;0;3dbKiSsJj53kbPjFgzDOQK
855;0.799;0.703;-10.652;0.0612;0.00675;0.884;0.0746;0.868;129.009;312558;1;1;1UiX4c5hSQvVhhuq5YwyD4
856;0.786;0.877;-7.436;0.0481;0.047;0.00202;0.0477;0.748;121.031;454874;11;1;5nyWYE1Ld3Gr3xbFUMIbVP
857;0.861;0.909;-3.944;0.261;0.0121;1.42e-05;0.076;0.62;124.03;329037;1;1;7GhnJwfACNTFXOlyByTWtK
858;0.865;0.89;-5.687;0.0516;0.00281;0.156;0.0514;0.987;129.009;290233;11;1;6I5RpY3a8ElWahK9eVDvLR
859;0.929;0.831;-6.087;0.204;0.000352;0.262;0.499;0.766;123.997;468000;0;1;2CLgOAuiE4esCtViPCfMrN
860;0.73;0.907;-7.308;0.056;0.00139;0.794;0.0419;0.658;121.109;190990;1;0;1TghmiDxpCttmxI121iDjB
861;0.84;0.734;-7.91;0.111;0.126;0.184;0.279;0.405;126.006;299048;0;1;3uTyq2OXyRm2Qyt8j336vL
862;0.829;0.793;-7.445;0.203;0.0217;0.07;0.316;0.316;123.976;361055;0;1;4adZJ7jfzUlrIA8aRmYd4G
863;0.779;0.873;-7.314;0.0648;0.00884;0.0823;0.341;0.407;123.999;238750;2;0;6WOiaOaMB33lpwecbNGdTi
864;0.752;0.723;-8.943;0.0577;0.00519;0.748;0.0497;0.536;126.011;339500;0;1;5Eghub0JtEU0D5qmUgliR4
865;0.799;0.955;-8.197;0.115;0.0175;0.91;0.498;0.443;126.017;406000;1;1;7fmiDnu1M3emA5XThZaerZ
866;0.804;0.849;-7.234;0.0396;0.00014;0.894;0.0833;0.715;123.029;376568;1;1;3S8Zwz9tFtEn7igHWlzoKD
867;0.799;0.917;-8.703;0.0618;0.00166;0.806;0.0775;0.535;128.019;397031;9;1;0og2r1URYH0HGGFDFH1plp
868;0.716;0.783;-12.876;0.0496;0.172;0.0346;0.0327;0.952;121.306;244773;4;0;5sJiLlgQKBL81QCTOkoLB5
869;0.484;0.641;-12.612;0.0377;0.000779;0.278;0.0738;0.181;119.981;451827;5;1;1SShxVVBeZBCY7WddnksPz
870;0.801;0.75;-9.871;0.11;0.0307;0.187;0.0786;0.691;124.509;388804;1;1;02HUOQ4C6zD0NMXwFLzTbS
871;0.794;0.966;-6.148;0.0369;0.0845;0.762;0.115;0.435;126.998;359045;7;1;5tqh9L92sTnQXUINQ0A94E
872;0.821;0.625;-7.397;0.0471;0.000406;0.928;0.0899;0.5;124.925;445680;1;1;1kcxE4MtQMoQPh1igG2Dey
873;0.802;0.574;-12.968;0.0469;0.0114;0.369;0.0777;0.69;123.048;436496;7;1;7oVZQdqBAuahoHZHfbEf6u
874;0.776;0.827;-8.375;0.138;0.0023;0.0226;0.0457;0.717;123.002;469447;1;0;2nw8IdGoGAZ4hDdvEIEvqW
875;0.774;0.744;-8.171;0.0632;0.00327;0.00416;0.0858;0.618;124.015;546587;4;0;6WnWvRVzXJWEHxkhDKmt8u
876;0.969;0.801;-7.332;0.433;8.95e-05;0.863;0.0393;0.686;126.011;429000;3;0;6P3ACaBYjS8wTGz40mEpIg
877;0.799;0.534;-14.825;0.0625;0.025;0.844;0.0776;0.24;125.999;339048;9;0;6bffEBMQtUBBTvznedwFxH
878;0.815;0.727;-10.001;0.0961;0.00351;0.795;0.0815;0.428;125.022;245760;5;0;6yovEvjfyTHfyP5VNXlcwp
879;0.733;0.747;-10.597;0.115;0.283;0.86;0.107;0.711;125.003;230433;2;1;0pgLPBHuvdhA9tNigd1tqB
880;0.81;0.978;-8.235;0.0599;0.000415;0.595;0.0345;0.927;128.018;277500;0;1;0IjbGEksu1DvgQUok3GKmM
881;0.781;0.616;-9.876;0.0543;0.0157;0.907;0.0991;0.0586;133.008;703836;0;0;71f7PnFBOcut5tB6PY4QxF
882;0.544;0.711;-9.07;0.0646;0.0674;0.737;0.0398;0.777;123.872;371613;11;0;2dgAPnpRpgoskA0uJCH82o
883;0.727;0.746;-10.774;0.0489;0.00799;0.092;0.156;0.522;123.007;290000;6;1;4HlPGPEga2DDlK7gHZ8c7X
884;0.826;0.642;-9.472;0.171;0.00547;0.0618;0.1;0.805;117.995;294965;7;1;3ApJwbJ8nK3Z4TI1906srP
885;0.771;0.94;-6.49;0.0617;0.0749;0.609;0.117;0.747;128.997;186046;0;0;5xLxPxGUvMTPWc9uNR7Vir
886;0.813;0.688;-7.835;0.0729;0.0611;0.88;0.0966;0.348;120.998;414533;7;0;0tb1NWDAi5OeflhBfhVEoI
887;0.755;0.879;-5.739;0.0475;0.000179;0.929;0.668;0.735;126.017;403844;7;1;1rciTTJUpkDIf0iImfKw74
888;0.8;0.775;-9.514;0.0695;0.000743;0.732;0.0795;0.216;126.004;368571;1;1;1noC9IcbnLCXt37AhiKPK7
889;0.841;0.691;-9.451;0.0986;0.114;0.883;0.0897;0.568;134.016;486990;5;0;5J6dOT4YkisBovS8CpiQmB
890;0.685;0.775;-12.429;0.0405;0.0011;0.872;0.162;0.448;126.004;274286;1;1;4LJ9fsONKoJkFNPXs5B2lu
891;0.781;0.681;-5.974;0.0503;0.000433;0.911;0.0993;0.307;122.026;446540;7;1;0UDsoJliJWMcA3DHGKlNSo
892;0.894;0.634;-10.328;0.162;0.191;0.745;0.0674;0.748;120.003;362109;2;1;7rRu6ntUlfRGL6lMjKQKrl
893;0.801;0.889;-9.272;0.0659;0.0604;0.885;0.0923;0.741;128.996;515283;11;0;09rMCvpsbHYeMyBnVuuuOg
894;0.841;0.988;-8.492;0.129;0.0225;0.469;0.54;0.346;127.969;372923;7;1;1Wr4xoq7Jtsfi6W89szBEc
895;0.792;0.438;-10.966;0.137;0.0269;0.0503;0.17;0.489;120.013;391125;10;0;45tsZyv17XwCyOeE4KHVfm
896;0.807;0.951;-8.978;0.132;0.00758;0.0278;0.0425;0.719;127.98;384375;1;1;2GEnh5EQ2HjjC6V89PKiWj
897;0.743;0.779;-8.984;0.154;0.406;0.313;0.0598;0.189;139.99;226247;9;0;1pLQjNQXzjWFEpXtBw9Rh4
898;0.801;0.787;-7.983;0.0663;0.00787;0.847;0.0428;0.87;126.021;436191;8;0;0C0cx6Z2sRvOysr2iIuyKi
899;0.692;0.618;-7.568;0.0444;0.00785;0.546;0.107;0.477;119.992;444034;1;0;0H4p1GvElHexdcTGLwvzpz
900;0.74;0.756;-8.787;0.0553;0.000105;0.0905;0.0683;0.687;130.035;272308;6;0;6phbybDaHzT00kBM83MoQf
901;0.786;0.937;-8.435;0.0687;0.0341;0.811;0.0607;0.624;126.977;302367;8;1;2xlYLHrnoSsBxIVT8SVZN6
902;0.806;0.899;-11.156;0.0706;0.0422;0.651;0.0622;0.968;123.997;315491;9;1;5i0qK5X8pw8A9Osj0wMKxx
903;0.788;0.86;-9.042;0.109;0.107;0.353;0.372;0.112;126.049;325714;7;1;7ja8InRJjXflm3RA6bI6g8
904;0.883;0.546;-9.621;0.185;0.414;0.453;0.0837;0.592;126.011;354000;2;1;3lQGFo7IkQeQ9YDC8R9PQV
905;0.787;0.57;-5.881;0.225;0.0449;0.0;0.135;0.733;142.974;223879;3;1;6T7FXSuXykeGktMLGp8WgE
906;0.847;0.622;-6.747;0.0903;0.119;0.0;0.285;0.22;130.001;125040;1;0;4rXLjWdF2ZZpXCVTfWcshS
907;0.574;0.935;-2.783;0.0926;0.112;1.07e-06;0.367;0.836;166.008;213234;1;1;7ovUcF5uHTBRzUpB6ZOmvt
908;0.517;0.675;-5.382;0.0357;0.459;0.0;0.151;0.518;203.853;163855;6;1;59uQI0PADDKeE6UZDTJEe8
909;0.615;0.616;-6.523;0.0622;0.0623;0.0;0.579;0.0734;89.977;201493;8;1;4i6cwNY6oIUU2XZxPIw82Y
910;0.742;0.543;-8.77;0.211;0.125;0.0;0.237;0.407;129.091;186173;8;0;1h0rVgfuKa6V9DkVSLAc4Q
911;0.652;0.8;-4.019;0.0614;0.143;0.629;0.112;0.234;143.978;231704;9;0;7ro0hRteUMfnOioTFI5TG1
912;0.528;0.298;-13.044;0.556;0.444;7.76e-06;0.111;0.313;166.116;228267;3;0;05CTjmZKjZoCKQvM1Ldq9M
913;0.767;0.662;-4.856;0.0578;0.103;0.0;0.123;0.259;143.943;193333;5;0;3OGCNLxpBmTYRxPZg2yDE5
914;0.8;0.754;-5.259;0.216;0.0668;0.0;0.278;0.334;134.136;176947;1;0;2rjv9fXzpZDbB6lEeIoB3l
915;0.668;0.758;-5.176;0.0332;0.483;1.89e-05;0.0837;0.834;147.989;165671;5;0;3dnP0JxCgygwQH9Gm7q7nb
916;0.795;0.55;-5.704;0.0882;0.123;0.0;0.0873;0.152;119.975;131493;7;0;48rsYvIQXUAtxcmIoStOaM
917;0.474;0.404;-10.097;0.143;0.533;0.00149;0.163;0.33;103.472;212000;7;0;0AfGuZU5zRTJVQ48xNseAR
918;0.395;0.667;-5.237;0.215;0.262;0.0;0.0858;0.368;79.905;179480;5;0;7MLGkncjEGTfKHpNa5UgCQ
919;0.653;0.583;-4.462;0.348;0.465;0.0;0.193;0.846;82.63;173533;0;0;5XpwulllkqoHEk0jpwvRlJ
920;0.712;0.603;-5.52;0.0262;0.186;0.0;0.115;0.67;97.994;265493;8;1;1Lo0QY9cvc8sUB2vnIOxDT
921;0.707;0.681;-4.325;0.0668;0.0632;5.15e-06;0.0322;0.646;117.999;200455;0;1;0yLdNVWF3Srea0uzk55zFn
922;0.777;0.526;-6.221;0.0645;0.302;0.0;0.105;0.389;107.071;194849;2;1;07bsRv0pcpbG4zJeLsUs1p
923;0.926;0.57;-5.226;0.047;0.0551;0.00134;0.109;0.232;130.011;177347;10;0;6WKh2qSTswuv8QG60Wu29F
924;0.656;0.757;-5.775;0.0308;0.492;0.0;0.117;0.429;139.971;177388;3;0;0PAcdVzhPO4gq1Iym9ESnK
925;0.559;0.551;-7.231;0.132;0.141;0.0;0.11;0.392;143.008;201800;5;1;4iZ4pt7kvcaH6Yo8UoZ4s2
926;0.894;0.533;-7.861;0.412;0.124;0.0;0.109;0.392;120.031;176160;1;0;2k2Z7yadTBdOM8oObjzslj
927;0.817;0.44;-8.482;0.0734;0.0603;1.42e-06;0.33;0.544;142.024;272113;10;0;7aRCf5cLOFN1U7kvtChY1G
928;0.816;0.857;-6.058;0.0423;0.0874;4e-06;0.0772;0.368;113.021;176283;10;0;5kdpcwGEZLwm6BSjmW9LvT
929;0.916;0.583;-8.067;0.241;0.186;0.0;0.0798;0.661;141.095;226383;1;1;2FDTHlrBguDzQkp7PVj16Q
930;0.552;0.702;-5.707;0.157;0.117;2.06e-05;0.105;0.564;169.994;178427;9;1;1BxfuPKGuaTgP7aM0Bbdwr
931;0.644;0.728;-5.75;0.0351;0.0543;0.169;0.161;0.43;88.993;153947;8;1;3OHfY25tqY28d16oZczHc8
932;0.801;0.806;-5.206;0.0381;0.382;0.000669;0.114;0.802;106.999;239318;11;1;0WtM2NBVQNNJLh6scP13H8
933;0.786;0.853;-4.955;0.0589;0.273;0.0;0.106;0.963;125.107;157252;5;0;368eeEO3Y2uZUQ6S5oIjcu
934;0.569;0.724;-4.076;0.0474;0.228;0.0;0.27;0.562;83.118;194563;6;0;6pD0ufEQq0xdHSsRbg9LBK
935;0.827;0.541;-7.109;0.0539;0.516;0.0;0.107;0.584;132.988;173360;6;1;6YD8EpsddOfEwAhaymGu0Q
936;0.877;0.517;-5.426;0.0706;0.217;0.0;0.143;0.255;119.996;162053;2;0;5BbdKBZO0TH0GhfxUfyhL9
937;0.816;0.367;-9.354;0.0588;0.314;0.0;0.0987;0.413;116.035;208630;2;1;1SRw5p2lVAi7RGlHEmZg66
938;0.582;0.823;-4.82;0.417;0.308;0.0;0.224;0.422;169.861;172440;6;1;3NNgZSXHElKHPpkCxsP8WB
939;0.849;0.614;-7.323;0.317;0.0282;0.0;0.0603;0.472;111.363;185748;1;1;6c6WmIHcHlhccEwSFBhzNa
940;0.637;0.643;-6.571;0.0519;0.13;1.8e-06;0.142;0.533;97.008;200690;4;1;0V3wPSX9ygBnCm8psDIegu
941;0.812;0.479;-5.678;0.333;0.213;1.21e-06;0.0756;0.559;169.922;234353;2;0;2UW7JaomAMuX9pZrjVpHAU
942;0.519;0.649;-5.502;0.112;0.486;0.0;0.104;0.541;106.379;243133;6;1;7Aq3pnhSzI8FnHt7T6TPsX
943;0.781;0.649;-4.294;0.247;0.111;0.0;0.111;0.134;85.063;226000;9;0;7IqsNN0EMckx9YqddgXlwg
944;0.731;0.85;-4.913;0.0336;0.252;0.0;0.605;0.644;119.706;157478;9;1;5uU1uuyaUIBOiiUSQG7Wl3
945;0.854;0.668;-7.848;0.0466;0.264;5.61e-05;0.117;0.805;132.966;187660;5;0;5AqiaZwhmC6dIbgWrD5SzV
946;0.756;0.582;-7.726;0.0343;0.0592;0.0;0.161;0.605;134.07;218489;11;1;1fXnu2HzxbDtoyvFPWG3Bw
947;0.782;0.812;-6.613;0.0469;0.567;0.00045;0.101;0.7;122.063;212976;0;1;6n2P81rPk2RTzwnNNgFOdb
948;0.733;0.69;-5.529;0.0427;0.0635;1.18e-06;0.105;0.31;116.992;184613;9;0;5IgjP7X4th6nMNDh4akUHb
949;0.759;0.567;-7.911;0.248;0.118;0.0278;0.105;0.421;87.981;277044;2;1;11xC6P3iKYpFThT6Ce1KdG
950;0.52;0.731;-5.338;0.0557;0.342;0.00101;0.311;0.662;173.93;167303;6;0;4Dvkj6JhhA12EX05fT7y2e
951;0.775;0.298;-9.351;0.0517;0.211;0.000233;0.132;0.0472;120.091;189467;9;1;0AAMnNeIc6CdnfNU85GwCH
952;0.696;0.809;-8.254;0.05;0.252;0.000128;0.248;0.857;132.962;131013;5;1;6AQbmUe0Qwf5PZnt4HmTXv
953;0.463;0.642;-4.474;0.34;0.314;0.0;0.0686;0.339;83.389;189893;1;1;59nOXPmaKlBfGMDeOVGrIK
954;0.684;0.607;-8.127;0.1;0.0267;0.000307;0.191;0.498;81.001;195373;11;0;0JXXNGljqupsJaZsgSbMZV
955;0.528;0.568;-6.415;0.436;0.567;0.0;0.0955;0.4;82.946;192093;2;1;5QG0l8nybp5rLMo7saQHl2
956;0.715;0.62;-6.005;0.0484;0.417;0.0;0.0822;0.172;97.95;221520;1;0;2dHHgzDwk4BJdRwy9uXhTO
957;0.425;0.939;-3.498;0.054;0.00361;0.0;0.331;0.638;150.015;224806;2;1;10zz9RZt9DnqcxNWksRNrx
958;0.558;0.648;-7.081;0.055;0.226;7.76e-06;0.0986;0.844;143.876;187226;9;0;1haJsMtoBhHfvuM7XWuT3W
959;0.962;0.619;-5.562;0.405;0.0354;0.0;0.083;0.154;127.958;144652;10;0;5m0yZ33oOy0yYBtdTXuxQe
960;0.649;0.622;-7.054;0.0582;0.074;0.0;0.594;0.106;90.024;204852;8;1;5oqDgw5VGBln5dSIOPWyBq
961;0.646;0.594;-6.208;0.104;0.798;0.0;0.104;0.813;159.877;184027;3;0;4zivXJkUD87842VhywHGFn
962;0.823;0.388;-10.867;0.491;0.0187;0.0;0.0876;0.507;154.569;139326;1;1;7sliFe6W30tPBPh6dvZsIH
963;0.649;0.683;-6.49;0.0424;0.0313;0.0;0.118;0.381;130.0;305509;6;1;4zrKPIygugUDKGFEjVwpSB
964;0.76;0.479;-5.574;0.0466;0.556;0.0;0.0703;0.913;89.911;158040;2;1;3KkXRkHbMCARz0aVfEt68P
965;0.611;0.483;-6.216;0.055;0.214;0.0;0.124;0.204;145.983;231747;11;0;39MK3d3fonIP8Mz9oHCTBB
966;0.631;0.535;-7.836;0.0842;0.464;0.0;0.115;0.22;140.127;219453;0;1;5rurggqwwudn9clMdcchxT
967;0.631;0.591;-5.785;0.0277;0.657;0.0;0.11;0.489;97.074;205453;7;1;5MwynWK9s4hlyKHqhkNn4A
968;0.65;0.715;-5.198;0.253;0.0993;0.000291;0.126;0.187;106.672;243717;5;0;1IHWl5LamUGEuP4ozKQSXZ
969;0.481;0.901;-5.629;0.163;0.0114;0.0;0.314;0.817;194.084;288100;0;1;6wffxmLgeZTbvS1hYvLkht
970;0.747;0.565;-8.859;0.096;0.00368;0.0;0.104;0.395;143.962;253739;10;1;6KlqjCLNImX7W9zYt2Xa7D
971;0.911;0.536;-7.884;0.282;0.00897;3.73e-06;0.111;0.584;146.014;203813;4;0;2KcQ0PbPj0O3P48B9YX7iN
972;0.599;0.526;-7.812;0.0385;0.0408;0.00256;0.209;0.134;90.018;256027;9;0;6Ec5LeRzkisa5KJtwLfOoW
973;0.508;0.43;-9.475;0.0335;0.83;0.000441;0.093;0.324;130.09;212954;2;0;1odExI7RdWc4BT515LTAwj
974;0.784;0.826;-6.34;0.0538;0.0965;7.09e-05;0.123;0.893;138.078;184066;7;0;2mpoNBkngUEwnaKoBhZ0vl
