;danceability;energy;loudness;speechiness;acousticness;instrumentalness;liveness;valence;tempo;duration_ms;key;mode;id
1439;0.75;0.62;-11.072;0.0657;0.0796;0.578;0.337;0.873;102.969;1256253;7;0;6LO3wqePjmiV4XDIcgwh4J
1440;0.588;0.976;-4.943;0.0615;0.0308;0.000317;0.0928;0.592;101.811;268040;1;0;45n7W7WLGntk46zi08LmVz
1441;0.757;0.854;-4.156;0.131;0.00478;0.619;0.0592;0.625;134.032;272208;1;1;6pjHcHNST5p0ncVRvaRUd9
1442;0.837;0.772;-5.948;0.0646;0.191;0.00113;0.0654;0.806;109.996;228545;5;1;471C8JGQpNTS6qnCl3MjTG
1443;0.666;0.611;-6.686;0.0332;0.222;0.66;0.0793;0.469;140.038;294014;6;1;5caKLxhma0wCpofWfJICtr
1444;0.585;0.457;-11.749;0.0269;0.374;0.877;0.18;0.414;105.026;235397;9;0;0olICfJFNxKfPeZtNgPa7G
1445;0.704;0.496;-9.09;0.0413;0.176;0.932;0.209;0.792;99.838;242949;11;0;2BUFIIwxakMPTvQAJTjV8D
1446;0.611;0.577;-10.639;0.0534;0.336;0.848;0.145;0.644;115.911;274159;1;1;0C5cMnVFPyZwpc20oSMeLL
1447;0.692;0.883;-5.701;0.125;0.218;1.98e-06;0.788;0.828;104.921;245645;8;1;44kgbYoXLhN5cFk7TIo2L3
1448;0.724;0.601;-10.805;0.0634;0.259;0.237;0.111;0.886;113.227;179413;11;0;6MqfTP3OwngywVTOS5OAFt
1449;0.797;0.582;-12.97;0.255;0.00484;2.04e-06;0.517;0.415;105.974;282640;2;1;1yo16b3u0lptm6Cs7lx4AD
1450;0.695;0.799;-5.048;0.0434;0.262;0.268;0.0652;0.675;97.219;244253;0;1;3RvEOWQ2ykD5ZpevxkIL6t
1451;0.759;0.783;-5.601;0.0871;0.132;0.0166;0.0234;0.67;115.761;139105;3;1;7b3ceiH1Cy03cR0GtlqgHV
1452;0.821;0.747;-7.31;0.0627;0.299;0.74;0.0685;0.857;114.883;248000;11;0;0VRv4f0FS0XBp9qXzWAd8c
1453;0.677;0.78;-5.99;0.0301;0.00176;0.0396;0.0524;0.623;123.982;238789;2;0;2cKr1c8FH1yRTmpDRx2Lh0
1454;0.747;0.865;-8.094;0.0351;0.00915;0.486;0.0425;0.935;122.994;233979;8;0;2NeSirLM2VHQW4upn0nMfB
1455;0.888;0.432;-8.325;0.139;0.0933;0.000173;0.0436;0.745;94.976;255401;7;1;19IwWASH8eydtU2qIgTLGT
1456;0.638;0.535;-7.792;0.0415;0.623;0.0391;0.0837;0.504;84.947;277653;9;0;6zfczP87XO2SxWlQtnjFNa
1457;0.761;0.562;-8.287;0.0552;0.287;0.879;0.107;0.522;93.973;122553;0;0;5LuqYVeBnYUqGeCnbpUdtq
1458;0.785;0.391;-9.79;0.0467;0.687;0.695;0.106;0.469;93.988;215356;0;1;57csCAM7ZcqRJEDG8kHx9k
1459;0.676;0.721;-7.06;0.0379;0.00063;0.904;0.0886;0.78;94.006;241057;3;0;0AGrZ05XXYhfXAsP1vnv4N
1460;0.714;0.721;-5.049;0.0783;0.273;0.245;0.174;0.415;83.021;164093;9;1;6TSDRzJGwbK9cajVbtqlPV
1461;0.699;0.808;-6.612;0.0361;0.0794;0.109;0.0981;0.76;95.014;257493;1;0;3CPux3HiCc9waYAMGgCO8M
1462;0.768;0.312;-8.612;0.0603;0.118;0.419;0.0953;0.253;90.033;305313;0;0;003HxHAZ53yTnOV3aDsDJy
1463;0.759;0.437;-5.564;0.135;0.786;0.51;0.344;0.336;92.587;127530;2;1;55CPoL8gBTzpckP6QLoR0I
1464;0.498;0.708;-10.195;0.134;0.682;0.904;0.264;0.746;175.295;208800;0;1;1zJDoUYkc0nEE0uCeWOphX
1465;0.857;0.627;-12.407;0.036;0.0269;1.04e-06;0.356;0.964;127.263;341427;1;1;3NxeHBqjKnVWUVRv6F5sEf
1466;0.663;0.694;-8.627;0.171;0.0253;0.0;0.0698;0.525;167.953;340920;10;0;1RKUoGiLEbcXN4GY4spQDx
1467;0.622;0.641;-7.503;0.0362;0.0773;0.00111;0.141;0.822;139.996;216000;5;1;23B8TTYFIwCIDaXUAJRlqI
1468;0.724;0.664;-10.701;0.0687;0.0448;0.675;0.115;0.294;86.978;380413;10;0;3fbq545yn2VGuIgwTlJJxq
1469;0.639;0.449;-9.329;0.0386;0.766;0.0814;0.126;0.0937;90.04;149333;7;1;23oS0mqK2G7GnIYw2BkJPI
1470;0.442;0.521;-7.512;0.042;0.0678;0.628;0.149;0.137;138.041;219384;2;1;34JKnD7w3eWq4K5FJ7yXui
1471;0.673;0.434;-9.579;0.0353;0.189;0.455;0.351;0.771;95.042;240000;7;0;5w2zI2TnxiP4DMcsA0P30M
1472;0.465;0.361;-11.969;0.0403;0.499;0.498;0.312;0.472;81.892;283773;10;1;4tNPJQVmu3hejzpdyUv7NJ
1473;0.721;0.479;-7.992;0.0541;0.58;0.913;0.392;0.431;83.962;119750;9;0;40TPmi3z7Mu5YwETucHuAn
1474;0.654;0.596;-10.834;0.0349;0.113;0.893;0.107;0.307;126.997;235537;9;0;7JgYFA7PKqmxsAWAOOti3r
1475;0.577;0.638;-6.099;0.0498;0.119;0.00282;0.152;0.298;126.107;241052;0;1;3zxMDvyeaARzHNvVzi3BJe
1476;0.815;0.681;-5.785;0.0854;0.0675;0.012;0.117;0.803;90.008;389500;10;0;53qU2K55RJgfs9F50irpB3
1477;0.88;0.204;-15.547;0.243;0.751;0.879;0.0821;0.602;127.67;96026;1;1;1XP0OD417DWuzlfSBcoPKF
1478;0.374;0.705;-11.489;0.113;0.402;0.856;0.314;0.286;119.897;244000;11;0;1vmbcAwhPSfDnC0azczAaL
1479;0.851;0.651;-11.515;0.0601;0.109;1.2e-05;0.124;0.942;115.992;279360;5;0;06DSI8L6IT8SizCw3JLckz
1480;0.829;0.624;-7.585;0.0342;0.313;0.873;0.187;0.717;110.004;181091;0;1;1CqZnKCRfMmB1Tc4JBRSum
1481;0.84;0.425;-9.404;0.0872;0.262;0.921;0.116;0.538;92.97;131559;9;0;5aSrXN3rZZ0PIBedIARf6r
1482;0.808;0.837;-6.583;0.0459;0.238;0.862;0.0578;0.654;92.002;288827;9;0;6k5VMHrwv7mgPpkQSRQtQr
1483;0.654;0.413;-15.386;0.145;0.2;0.694;0.674;0.751;81.918;136924;9;0;5sDZehQ2OcyOZSi0Wbf6X6
1484;0.62;0.569;-10.095;0.157;0.539;0.83;0.383;0.284;146.139;253947;11;0;3sImCLb4WYMJbl3jBPwEdx
1485;0.813;0.603;-6.304;0.0367;0.000532;0.846;0.0312;0.401;109.95;240545;0;1;29JQlNeeHbJi3WHpWOQCbw
1486;0.904;0.672;-5.733;0.0605;0.0585;0.804;0.128;0.596;94.111;153191;10;0;0soC8eIPbMzhu4lR8sWkbg
1487;0.792;0.583;-8.954;0.0428;0.0123;0.389;0.0795;0.714;93.963;143308;1;1;3YtCPr5CPOlewte2G0hOrn
1488;0.586;0.641;-7.08;0.0427;0.00244;0.712;0.138;0.349;163.94;230138;0;1;6LC4SYAirU3kqIJ9F3R2z7
1489;0.879;0.548;-13.187;0.203;0.0115;0.0101;0.0486;0.663;97.367;318440;11;0;4M2xP98meNsSyxHk6cbK7U
1490;0.754;0.918;-7.508;0.0383;0.602;0.795;0.0952;0.918;124.991;265307;6;0;01Y1yNZyVYL6K1Ag1KJinw
1491;0.781;0.25;-9.702;0.0297;0.708;0.91;0.375;0.454;103.478;209317;9;0;6G6M4fl2I0eqEQnzyTwR8m
1492;0.672;0.756;-3.557;0.048;0.0034;0.128;0.141;0.663;93.003;238469;9;0;7d2cF1m2uY2p6Snjm1PHcD
1493;0.51;0.434;-10.004;0.0361;0.177;0.516;0.0603;0.207;119.695;308627;1;1;3Ty7OTBNSigGEpeW2PqcsC
1494;0.565;0.749;-6.629;0.0769;0.655;0.432;0.106;0.881;180.598;175360;10;0;2ej1A2Ze6P2EOW7KfIosZR
1495;0.772;0.501;-15.913;0.0437;0.0458;0.202;0.112;0.451;96.901;302133;3;1;2j8H3gIfjeBhB4pfudCBZX
1496;0.835;0.555;-7.143;0.105;0.239;0.333;0.117;0.597;159.926;168000;5;0;0uxUEcpzou3I8qOZXDxd2p
1497;0.909;0.513;-6.997;0.0432;0.147;0.0204;0.15;0.746;110.015;368747;1;1;4Hi9ZjMdPFx8Jb43YYOY4Q
1498;0.697;0.677;-10.506;0.104;0.127;0.868;0.0959;0.513;173.938;151693;2;1;79RU3IJza68fW10JHbDfhb
1499;0.667;0.827;-6.447;0.0297;0.00101;0.694;0.0795;0.826;110.079;228000;0;1;6qDKoX8OAQQBjNt2xKPKmS
1500;0.586;0.659;-6.922;0.0362;0.0965;0.934;0.0768;0.482;159.997;235000;1;1;6Ma6kAdqjBVJedNfhdBsEs
1501;0.828;0.604;-10.064;0.139;0.0416;0.878;0.107;0.89;137.384;207787;6;1;7gL6BdlpsBwI5SW1t9ifDT
1502;0.48;0.663;-7.775;0.031;0.208;8.58e-06;0.133;0.722;85.76;380200;9;0;2IhBvJ3buF00PDF910iq6i
1503;0.811;0.735;-7.65;0.0334;0.0113;0.802;0.353;0.655;114.006;185263;5;0;3W08HvSt8E6sKpvXqszWHg
1504;0.641;0.621;-3.88;0.0524;0.24;0.0299;0.175;0.749;89.926;233755;7;1;6O7qFEXmLQcOsV37wrgJDz
1505;0.702;0.765;-5.706;0.0452;0.138;4.25e-05;0.287;0.567;108.473;271347;1;1;1NxWs4H4HWcv9EyJnKJ5LC
1506;0.66;0.556;-4.39;0.0246;0.000179;0.805;0.12;0.169;90.046;194125;10;1;5N0hbL36JKwscgCPPBJPwH
1507;0.795;0.867;-4.325;0.0699;0.000453;0.844;0.0421;0.917;96.364;234186;8;1;6HHr9BKYtB3MmFjYQ3cyqF
1508;0.821;0.514;-5.776;0.133;0.0207;0.0334;0.0981;0.781;91.974;170017;8;0;78Et85CyEb5fmvhQavjf4F
1509;0.687;0.839;-6.545;0.134;0.00389;0.00188;0.296;0.784;104.861;140571;11;0;1pjD8bleTNcQexmY6fp4iK
1510;0.614;0.447;-12.579;0.0475;0.0743;0.826;0.117;0.377;165.051;353427;10;0;0GeezbrS87YZgXuyksdg2q
1511;0.611;0.487;-11.144;0.0476;0.887;0.94;0.0723;0.774;165.326;257419;9;0;64qXy7kk20mTDxAUyVRToU
1512;0.787;0.224;-14.059;0.0645;0.0233;0.731;0.162;0.33;95.912;297427;10;0;2gUuKz4SEYSvzyu5tfWiRt
1513;0.818;0.705;-6.679;0.177;0.00836;0.00233;0.613;0.772;138.559;222640;6;1;0d28khcov6AiegSCpG5TuT
1514;0.657;0.701;-10.181;0.0435;0.169;0.769;0.0575;0.351;140.023;216137;8;1;1iiKVRLWnNswcTCCo23thX
1515;0.829;0.624;-7.585;0.0342;0.313;0.873;0.187;0.717;110.004;181091;0;1;1CqZnKCRfMmB1Tc4JBRSum
1516;0.857;0.586;-9.345;0.272;0.165;0.000245;0.0951;0.545;96.518;252507;6;0;4QPAEy1j0qrMIpknOUKJCK
1517;0.829;0.459;-8.939;0.127;0.262;0.316;0.114;0.383;90.576;214080;8;1;45kyQ8ugCdjUo23pyX0Xrx
1518;0.623;0.64;-8.038;0.0386;0.00127;0.718;0.23;0.47;105.021;206874;7;1;2LH65RClSJ3WcT2cVMGDm4
1519;0.748;0.498;-15.767;0.0484;0.158;0.682;0.133;0.633;110.782;308733;0;1;2GK9clr6b95ztcy4894DBE
1520;0.684;0.657;-7.575;0.0365;0.0116;0.0769;0.113;0.446;99.993;208800;2;0;7o7soJXL0MLfBtySUGxVUC
1521;0.623;0.66;-9.175;0.0376;0.484;0.918;0.0631;0.562;110.221;299067;10;0;69xdPh6CEOpwcP4ZpReWmH
1522;0.576;0.548;-10.353;0.0513;0.166;0.898;0.108;0.745;97.485;322667;1;1;0NMpJoxykO6UIIXxg8im8K
1523;0.94;0.597;-7.169;0.101;0.0212;0.743;0.127;0.856;104.015;159231;9;0;78Mch7SuF39tCNWbiCgs75
1524;0.766;0.888;-7.732;0.0362;0.17;0.0416;0.277;0.732;122.015;507607;5;0;1XAzFYJR94m9T4AgshhO99
1525;0.855;0.312;-10.275;0.0792;0.0299;0.0701;0.109;0.701;86.992;277880;5;0;7hGpPlKTNXyKG3Ah3fvXiN
1526;0.763;0.217;-12.341;0.0452;0.853;0.3;0.103;0.166;156.144;117692;9;0;0G3l1VmEHUsNI2H9oSwQCr
1527;0.607;0.294;-11.836;0.0764;0.778;0.162;0.106;0.192;76.083;303973;5;1;2sW8fmnISifQTRgnRrQTYW
1528;0.877;0.692;-6.071;0.26;0.242;0.439;0.164;0.686;90.01;122723;7;1;3d8nId6JYTNIeL70cWqep3
1529;0.692;0.959;-6.616;0.0597;0.0132;0.466;0.342;0.807;127.99;185625;1;1;5yTz7mbGFFCyiyt0xJM6pd
1530;0.583;0.348;-16.298;0.866;0.965;0.919;0.112;0.958;172.072;133277;3;0;7DTuMnIZF76OePnIZN0iim
1531;0.68;0.564;-7.063;0.0407;0.112;9.01e-05;0.096;0.467;163.052;199507;9;1;4PICYXWZTPKewh3HsoP4os
1532;0.71;0.633;-9.265;0.199;0.00451;0.472;0.0378;0.603;179.715;132000;6;0;5Zr7WpMr1OcHyb0HxAARcp
1533;0.864;0.658;-6.457;0.168;0.0928;0.00232;0.177;0.782;97.992;216000;6;0;6FkTuADRYQiBRYNxUSwl8H
1534;0.757;0.393;-8.431;0.0705;0.368;0.907;0.126;0.472;82.989;100685;7;0;5eHWlCkLgx4LUtnBvJSJhR
1535;0.183;0.85;-9.809;0.0384;0.00653;0.938;0.304;0.223;165.923;219880;1;1;24ylIO48nRsdaONlM8l2HF
1536;0.64;0.658;-9.616;0.111;0.506;0.893;0.115;0.952;89.277;165267;7;1;6ZLzRN3CUqC1GIq6m0zyK7
1537;0.776;0.225;-11.936;0.0638;0.934;0.0985;0.133;0.419;70.016;166000;0;0;1zQNDS4cXT1EqXsRR3FgnV
1538;0.581;0.859;-9.408;0.0817;0.0296;0.822;0.0724;0.299;129.172;175000;8;1;09SsfsiT9OLRP3gJylDvZe
1539;0.634;0.822;-6.68;0.0259;0.112;0.765;0.138;0.572;91.024;290710;7;0;6kbhp1CERXYdHmk4MaABen
1540;0.528;0.68;-9.973;0.0462;0.395;0.859;0.0893;0.355;89.842;178133;6;0;5Exls4MRQfjfxqi87fE8xf
1541;0.621;0.635;-7.443;0.366;0.616;0.0;0.309;0.554;79.736;147005;1;0;1s1nSfqAwkY0tXZYGMYi0o
1542;0.768;0.312;-8.612;0.0603;0.118;0.419;0.0953;0.253;90.033;305313;0;0;003HxHAZ53yTnOV3aDsDJy
1543;0.88;0.462;-10.595;0.127;0.325;0.945;0.112;0.329;160.028;136500;9;0;4u8ZeYrttKpKIa8TZXXh9D
1544;0.801;0.536;-14.334;0.224;0.00545;0.183;0.204;0.667;141.068;316440;11;1;46bTgJAQkrkNRxMuFnpRyD
1545;0.721;0.683;-8.246;0.14;0.733;6.16e-05;0.109;0.569;87.077;157378;10;0;4jFjlTTvc4v1HuiWJtIm8u
1546;0.487;0.636;-10.628;0.0319;0.0483;0.784;0.14;0.409;155.97;222250;4;0;2ng3mAcDaFYsP4yu3RnWO5
1547;0.854;0.203;-14.627;0.0835;0.624;0.931;0.107;0.438;98.78;133227;0;1;1jT9aEjw6cThqt8TQTjc18
1548;0.628;0.882;-4.334;0.0399;0.231;0.413;0.208;0.492;155.96;138462;0;1;5SRNoKxx07IhAP1PE2Z0Y0
1549;0.768;0.943;-0.841;0.175;0.465;0.00173;0.239;0.755;93.844;150935;6;1;6BBMTq9i28Av9sec7BDalt
1550;0.626;0.609;-9.004;0.0278;0.0218;0.671;0.121;0.607;165.012;256611;7;0;2tqqkdbKl870vIyPplTo5p
1551;0.59;0.815;-8.308;0.0886;0.0296;0.834;0.0992;0.483;99.99;356240;5;0;5OI6WSmcih616fK3njeXUJ
1552;0.761;0.562;-8.287;0.0552;0.287;0.879;0.107;0.522;93.973;122553;0;0;5LuqYVeBnYUqGeCnbpUdtq
1553;0.501;0.78;-7.248;0.0477;0.199;0.93;0.652;0.505;175.94;163014;0;1;5dD9aUf7yUVLWyvANaJwqr
1554;0.676;0.715;-10.262;0.0287;0.153;0.924;0.117;0.758;104.025;222027;0;1;2Jb2sboeLJnILAaOWelQgY
1555;0.874;0.603;-8.709;0.0324;0.413;0.599;0.106;0.648;110.024;214816;9;0;6SRzDtcpOeSqIErftw8CQW
1556;0.64;0.294;-15.311;0.0587;0.618;0.874;0.136;0.379;90.013;194667;6;1;6wVSZf9aMpMTHdEF2LZD8J
1557;0.799;0.557;-8.281;0.0405;0.0959;0.915;0.071;0.603;98.012;236000;9;0;4bc6xlInBUETj6jRLZIEG4
1558;0.653;0.793;-6.347;0.0598;0.00896;0.652;0.421;0.0575;173.995;272331;9;0;10OtSLfFk2mvco7nuaLAZV
1559;0.731;0.387;-9.259;0.131;0.0551;0.903;0.149;0.38;88.039;109091;10;0;7zaoRJ3qVZ6JTZ3IIqwpxx
1560;0.649;0.673;-8.954;0.0668;0.0221;0.743;0.188;0.576;83.995;218359;6;1;5NbasL13ZyTu02X1R5XILi
1561;0.675;0.603;-6.985;0.0413;0.0754;0.319;0.165;0.169;79.003;241743;7;1;3MDkws8QGzLrMrWVAbzoXO
1562;0.707;0.86;-6.101;0.109;0.0447;0.884;0.273;0.275;93.127;135952;8;1;3zr86PqiMm6gwfTkEAvvzc
1563;0.66;0.746;-8.478;0.0612;0.0478;0.773;0.33;0.219;174.076;290370;5;0;3FlanQRi6j3RvsJBqzU1mi
1564;0.806;0.395;-8.013;0.0747;0.447;0.0245;0.0731;0.623;84.008;157054;8;1;1UGQhdvmU1YoawR45Bv7Om
1565;0.68;0.634;-8.908;0.0458;0.0167;0.546;0.0967;0.528;105.007;210863;4;0;5jinMGakT2cmhjHzUtwpz2
1566;0.489;0.249;-12.238;0.175;0.977;0.904;0.0789;0.484;87.093;167018;9;1;43hG3k1lPieKHnUYK5AOTE
1567;0.904;0.672;-5.733;0.0605;0.0585;0.804;0.128;0.596;94.111;153191;10;0;0soC8eIPbMzhu4lR8sWkbg
1568;0.844;0.533;-7.107;0.0644;0.0611;0.746;0.09;0.619;92.004;299693;1;1;4aNsaULjrRRMUPXP9IcDEa
1569;0.506;0.449;-10.65;0.0424;0.514;0.876;0.111;0.33;114.951;254816;11;0;56ahkH80GMeXhe5dZWZLD1
1570;0.465;0.78;-7.064;0.0323;0.264;3.68e-05;0.35;0.329;81.989;192200;8;1;2kmOzndbVl8GomtgVGmEHS
1571;0.65;0.565;-6.434;0.0272;0.0192;0.883;0.24;0.338;73.998;192973;9;1;2JwXSp9qqivUitmBBDoSxP
1572;0.766;0.208;-19.567;0.0522;0.467;0.909;0.358;0.724;140.002;120321;7;1;603zJqVeJoDEoIhVquasSP
1573;0.774;0.816;-7.702;0.0576;0.0314;0.83;0.206;0.39;101.951;314507;7;1;3Orj65KztO7vhHUdOacZ0a
1574;0.662;0.417;-9.182;0.215;0.0253;0.835;0.0694;0.824;181.289;150947;4;1;7MeO1sSTghy5NxaHollaBx
1575;0.767;0.616;-10.301;0.0771;0.158;0.828;0.101;0.564;119.876;275493;6;0;022c1juXV082qggex2LyVY
1576;0.692;0.541;-12.569;0.0556;0.23;0.889;0.149;0.884;80.961;379533;1;0;6LZW8gcxNJFAQsoGnW8qIX
1577;0.601;0.545;-9.993;0.0367;0.718;0.0408;0.101;0.343;93.792;300187;2;0;6QwMs7pvzxGhriqoy3ofHc
1578;0.529;0.744;-5.881;0.0327;0.0857;0.482;0.0501;0.37;140.181;287120;2;1;0eyACO1E57RCW4pX9cJAJK
1579;0.571;0.508;-8.118;0.0254;0.532;0.951;0.161;0.102;96.825;174827;11;0;4bJ7tMJqfYmkKgCYzaaG4B
1580;0.662;0.354;-14.953;0.0446;0.0816;0.748;0.235;0.42;98.779;328434;5;0;6gOJKUz0gLllkOzvZ2f7XD
1581;0.831;0.64;-6.093;0.191;0.106;0.0;0.119;0.445;91.991;197067;1;1;3TGJJERElA998ZlJcfA1Qz
1582;0.747;0.68;-6.187;0.0346;0.0107;0.803;0.0964;0.594;93.804;317933;1;1;5Nn2Dj7OQsGL6pgQ9iIzPp
1583;0.546;0.371;-12.31;0.167;0.532;1.61e-05;0.101;0.264;139.795;184182;0;0;36TzM1dcfQgNa51ksJkfRC
1584;0.73;0.704;-15.06;0.0761;0.096;0.826;0.335;0.18;92.907;309440;10;0;4xqGpPaU8x599JdDqFlXNf
1585;0.72;0.33;-11.959;0.0303;0.0157;0.703;0.268;0.396;88.017;264545;1;1;3ErO4U3pzuvU4C7sUvAjSM
1586;0.78;0.853;-4.367;0.058;0.00062;0.39;0.241;0.793;102.003;271125;9;0;50nvOt6GU8Nd1hcBlZBGUF
1587;0.76;0.65;-9.233;0.189;0.00805;0.524;0.0772;0.581;87.433;354640;7;1;7uLrf2TyeptKCxsAVRIsXi
1588;0.765;0.955;-12.693;0.0515;0.0899;0.768;0.3;0.641;120.0;368307;7;1;2bENULKIjOaSckvUnAz77P
1589;0.684;0.673;-9.593;0.0365;0.283;0.422;0.152;0.81;172.089;300693;2;1;5AiNMNnKQUYcKsuJoB6ITc
1590;0.374;0.953;-5.052;0.13;0.0497;0.0111;0.1;0.296;169.968;300706;7;0;0hvtAxH4IpEfKCiv1XGddY
1591;0.579;0.787;-8.382;0.0476;0.0861;0.000243;0.0993;0.96;110.396;170133;4;1;7x7e1SUAPo71OltgySzSy5
1592;0.579;0.41;-9.206;0.0502;0.12;0.000312;0.139;0.367;83.906;224947;7;0;7KOhoFXFdB7AWa9Ts7Ghci
1593;0.739;0.544;-10.438;0.119;0.84;0.468;0.649;0.554;79.963;253827;0;1;5j37X73GHzi3tEtGct5NfC
1594;0.79;0.559;-6.164;0.287;0.072;0.0004;0.135;0.384;84.559;180000;11;0;7AKRcTsRrHHhEGBHOCbSPQ
1595;0.838;0.364;-10.006;0.134;0.0849;0.981;0.26;0.218;79.987;187828;7;1;6ugrRFZUNIpLiqhLUgC7ix
1596;0.775;0.756;-5.471;0.104;0.00207;0.714;0.274;0.706;89.968;176000;1;1;1g7tqO5lzjQIQxdVZapBwf
1597;0.758;0.621;-7.746;0.174;0.0197;0.894;0.0844;0.5;164.447;176667;1;1;0zcjgr2Vrit8B1jJC48bLZ
1598;0.799;0.88;-6.632;0.0378;0.0118;0.685;0.0347;0.891;100.618;259533;2;1;2hbQlLH69cjQOMaZagWsho
1599;0.838;0.51;-13.872;0.0411;0.0827;0.895;0.104;0.51;118.659;203747;5;0;2Jua9W7XYDfXZ0mE6DqgOM
1600;0.765;0.5;-13.212;0.0555;0.371;0.888;0.0659;0.926;108.022;382400;6;1;5r9W9MJLvHk83fcZSPQ8SE
1601;0.566;0.395;-11.989;0.223;0.219;0.00851;0.635;0.672;89.926;424160;7;0;0Smxi47vM9rcOiUXsYuxER
1602;0.699;0.423;-9.389;0.0484;0.697;0.928;0.115;0.671;98.958;150027;8;1;5d1QIekq9cWzye6Crv1mcf
1603;0.719;0.571;-8.141;0.248;0.0268;4.27e-06;0.0887;0.429;92.869;280773;10;0;2fLxpdZx16K0Tvl1LMOZ93
1604;0.766;0.167;-28.846;0.0948;0.0469;0.908;0.281;0.635;88.949;391387;0;1;4tqSTopUiueGZMvPthpqEf
1605;0.593;0.499;-6.414;0.0311;0.0736;0.00149;0.109;0.393;83.04;258293;5;0;6e23iwBbSsp53jaAvEC4kR
1606;0.506;0.881;-7.387;0.0445;0.192;0.353;0.125;0.574;200.056;388627;2;1;2jm55hKmKcozhG41qZikjD
1607;0.68;0.988;-5.708;0.0646;0.0151;0.854;0.0928;0.81;121.252;238320;6;0;5aJUUtal5CPZ8pxlWoik7D
1608;0.623;0.712;-9.374;0.112;0.216;0.796;0.439;0.469;106.847;194227;7;1;4AARZ2vuYpBYO9fCVJaBnp
1609;0.704;0.357;-14.984;0.0898;0.53;0.897;0.121;0.236;170.002;103059;10;1;5hFAnzTrWFzJWwUfNN2xQM
1610;0.678;0.498;-9.864;0.0354;0.0134;0.766;0.0985;0.626;94.064;418094;10;0;1RppQvUL0uzitlS0NuvMOI
1611;0.541;0.779;-11.082;0.0363;0.165;0.921;0.108;0.321;137.033;395707;11;0;1g7bl2LDCom7jtX2EmHRSF
1612;0.716;0.772;-11.878;0.0433;0.289;0.796;0.061;0.463;106.271;340533;2;1;1Ia7VpJTEQgWn65WPg0qRE
1613;0.59;0.919;-10.673;0.0313;0.0864;0.922;0.192;0.742;104.01;319373;7;0;3boEQEya0c1wkyBj6e7inb
1614;0.777;0.601;-11.159;0.0396;0.352;0.808;0.101;0.973;120.005;164931;0;1;7sB7JBuacw1rkUTjSJtGhO
1615;0.667;0.827;-6.447;0.0297;0.00101;0.694;0.0795;0.826;110.079;228000;0;1;6qDKoX8OAQQBjNt2xKPKmS
1616;0.775;0.762;-7.748;0.19;0.637;0.511;0.233;0.284;107.509;283133;9;1;4YPZXFVKqhx9enVKqzO1n8
1617;0.885;0.49;-10.996;0.119;0.183;0.278;0.259;0.764;76.019;287400;10;0;3PbDkEeZOJk7rHXHbmXoxG
1618;0.732;0.574;-9.507;0.179;0.0585;0.785;0.2;0.855;98.281;128629;1;1;2sHC8jY8Fk2TwWk1csVjlT
1619;0.554;0.598;-9.206;0.0297;0.000132;0.932;0.19;0.354;100.042;164700;2;1;4ElXfKx7ZcjuRsNNiH6gNV
1620;0.829;0.624;-7.585;0.0342;0.313;0.873;0.187;0.717;110.004;181091;0;1;1CqZnKCRfMmB1Tc4JBRSum
1621;0.725;0.757;-11.526;0.0594;0.049;0.688;0.113;0.882;158.711;212507;2;0;3yOhl93toXcntCqDtAI7iL
1622;0.751;0.458;-10.265;0.0805;0.0922;0.891;0.121;0.43;101.003;239373;7;1;5wt62HFSYWz87H5dztBufJ
1623;0.651;0.69;-7.077;0.113;0.0323;0.8;0.0897;0.596;178.015;237303;1;0;4yyw14WybxKkAuUYb4G9hH
1624;0.685;0.908;-8.532;0.0655;0.0496;0.954;0.133;0.16;122.015;364036;7;1;63UD9AoNO8l04m0aAHoiaX
1625;0.759;0.734;-7.762;0.0589;0.033;0.75;0.12;0.676;122.012;354801;10;0;6IHdMd9zoTAYTL3HLfvajy
1626;0.719;0.805;-9.966;0.0452;0.0311;0.236;0.0645;0.558;108.954;413560;7;0;4a4tlk5e9ktzcbdxqbEoxi
1627;0.597;0.651;-10.333;0.0691;0.056;0.697;0.112;0.0487;83.003;230779;4;0;5zGVjMpbSAdMLgvYewOup5
1628;0.601;0.811;-8.93;0.041;0.104;0.237;0.337;0.244;92.928;180166;6;0;4frFTy8DdgcagmuhV7OTKs
1629;0.643;0.954;-9.66;0.0469;0.559;0.866;0.117;0.73;90.499;352183;5;0;5gfuPRh2118jWEhuH1tdHw
1630;0.578;0.799;-8.978;0.392;0.216;0.75;0.275;0.107;87.003;173250;1;0;7fUJMbeN1O0vt1yObtrwAB
1631;0.682;0.883;-9.154;0.0451;0.00551;0.839;0.455;0.698;107.041;293147;5;1;41aTJx3zjZuQbT4jIaV87g
1632;0.761;0.562;-8.287;0.0552;0.287;0.879;0.107;0.522;93.973;122553;0;0;5LuqYVeBnYUqGeCnbpUdtq
1633;0.698;0.832;-6.473;0.0342;0.0251;0.947;0.0811;0.951;90.479;226133;5;0;2knKUI1k57Q8Ox12Cxj8Pc
1634;0.556;0.454;-11.289;0.0293;0.106;0.932;0.152;0.327;79.002;169627;0;1;7bzavemlmYRy0wQnQ6mjW5
1635;0.692;0.602;-8.124;0.0343;0.129;0.781;0.0983;0.852;91.989;225440;0;1;7vRNldKFJhwCyVRdrgVsvE
