;danceability;energy;loudness;speechiness;acousticness;instrumentalness;liveness;valence;tempo;duration_ms;key;mode;id
666;0.581;0.624;-8.346;0.0777;0.0987;0.0;0.0411;0.637;139.714;151293;9;1;4vO9dmzNRqDhFY3jD1a3P7
667;0.358;0.893;-7.486;0.12;0.0222;0.0524;0.126;0.262;174.238;293653;4;0;4ReyTz0y3TGkX48wO3Llot
668;0.419;0.677;-6.183;0.0343;0.00101;9.99e-05;0.211;0.684;127.678;303587;4;1;1GqlvSEtMx5xbGptxOTTyk
669;0.282;0.656;-6.557;0.0302;0.0105;0.0;0.0892;0.242;139.352;251867;8;1;0S3gpZzlT9Hb7CCSV2owX7
670;0.503;0.858;-6.296;0.0657;0.00757;0.00234;0.0803;0.419;133.615;208653;8;1;5NLuC70kZQv8q34QyQa1DP
671;0.389;0.748;-4.461;0.0805;0.000821;0.00058;0.358;0.216;78.056;189707;2;1;5WmxjhGcmCKSFmRefcJUIt
672;0.501;0.905;-5.721;0.0518;1.88e-05;0.765;0.383;0.584;123.277;225307;11;0;6nJPHXRpKYv2yqtalEjKy5
673;0.651;0.665;-7.43;0.0269;0.221;7.91e-06;0.0403;0.647;97.996;230720;9;0;2avaSeKHI5l4sLruVfLdi2
674;0.356;0.982;-1.574;0.112;0.713;0.00145;0.941;0.299;95.754;110093;4;0;21Qsj3cMVCx2xF2EVVNbEu
675;0.68;0.701;-10.46;0.0275;0.0341;0.00479;0.114;0.824;103.789;253593;0;1;40hIuxoe1aHcfnjOjl6Tkj
676;0.619;0.579;-9.307;0.0473;0.0152;6.4e-05;0.0858;0.69;127.224;225627;4;1;4alHo6RGd0D3OUbTPExTHN
677;0.546;0.724;-8.639;0.0427;0.000273;0.667;0.133;0.586;89.991;373307;10;0;5mc6EyF1OIEOhAkD0Gg9Lc
678;0.67;0.776;-5.874;0.0356;0.0184;0.00294;0.128;0.703;130.128;264253;9;1;5RYLa5P4qweEAKq5U1gdcK
679;0.452;0.873;-4.867;0.0613;0.000519;0.0;0.0592;0.433;80.473;222027;9;1;1TDk2Jmi4dVZhm2dum3Jim
680;0.611;0.791;-7.7;0.0286;0.326;0.862;0.217;0.856;140.12;208267;9;0;2mIrfke7vosXAEWfz6ucyo
681;0.506;0.93;-3.499;0.0675;0.129;0.00682;0.0931;0.305;146.994;297427;4;1;3qaSqrrevBrb84xl5JlptU
682;0.549;0.651;-7.097;0.0323;0.583;0.0;0.121;0.368;122.818;212307;0;1;2hdNya0b6Cc2YJ8IyaQIWp
683;0.376;0.908;-3.793;0.0879;1.4e-05;1.4e-05;0.241;0.266;144.581;265560;4;0;67vYdAAM3oGsEImCRfbtsF
684;0.497;0.349;-14.0;0.0297;0.0929;0.028;0.259;0.421;113.762;365627;7;1;3V07f70cRjUDg4KqDzHhFg
685;0.741;0.58;-9.05;0.0304;0.117;3.31e-05;0.212;0.944;127.402;171267;4;1;0vOkmmJEtjuFZDzrQSFzEE
686;0.644;0.919;-6.289;0.0561;0.181;0.134;0.622;0.871;117.459;259907;2;1;38Ngied9rBORlAbLYNCl4k
687;0.562;0.609;-7.063;0.0271;0.0264;0.0;0.17;0.512;130.753;200213;3;0;7vidktgNZFQylTgH1GEnMs
688;0.702;0.244;-15.286;0.0355;0.431;0.00867;0.0963;0.444;141.317;202147;4;0;16XeptMdlJTWWeIrwEAOvv
689;0.269;0.853;-4.647;0.0854;0.000249;0.000246;0.118;0.179;141.581;299533;7;0;51c94ac31swyDQj9B3Lzs3
690;0.504;0.911;-2.97;0.0738;0.00512;0.0123;0.355;0.671;106.244;179760;2;1;70Z9t1qhytWtG4cCmmi7mU
691;0.686;0.92;-6.231;0.0566;0.301;0.27;0.0807;0.225;135.027;511400;2;1;0cJPLFrlV7TTCyPLupHzcH
692;0.678;0.631;-8.624;0.0301;0.355;0.000268;0.376;0.463;102.378;261560;11;1;6vZZtivPrtpggT5SSXsYTy
693;0.38;0.0993;-20.567;0.0509;0.914;2.32e-05;0.0605;0.44;174.874;165427;2;1;18GiV1BaXzPVYpp9rmOg0E
694;0.527;0.418;-10.205;0.0277;0.142;0.781;0.139;0.217;129.517;196905;4;0;7A8caPxvrT8ZgLvQPPUCcj
695;0.56;0.965;-2.341;0.0409;0.121;6.23e-06;0.169;0.964;162.825;149787;11;1;5NoQvINZLBV1wMYPdNmReL
696;0.623;0.94;-5.731;0.0365;0.202;0.00184;0.0472;0.837;131.037;210133;0;1;480dDrqG7LO6qDaphHeXlM
697;0.546;0.9;-6.728;0.0691;0.0421;4.57e-05;0.292;0.447;90.591;215933;5;1;4Q9WS9ARvL7rkokSbnhM96
698;0.617;0.886;-5.953;0.055;0.0112;9.63e-05;0.0523;0.629;96.328;252760;9;1;3i6qNxyVgIdUZTTi5m25EM
699;0.438;0.606;-6.549;0.0305;0.3;4.49e-06;0.0754;0.266;133.822;240760;7;1;3Nf8oGn1okobzjDcFCvT6n
700;0.262;0.777;-8.671;0.0632;0.0109;0.113;0.12;0.264;152.5;182733;11;1;0rFWuqFgHAfuzE8uSB9TWR
701;0.457;0.902;-5.624;0.0313;2.17e-05;0.196;0.258;0.834;92.711;246920;7;1;1jMaB19DiVR8OihLSuYFOt
702;0.669;0.795;-10.865;0.0285;0.00772;0.0781;0.401;0.882;124.594;201187;2;1;4IvZLDtwBHmBmwgDIUbuwa
703;0.582;0.962;-3.037;0.0542;0.0096;0.128;0.283;0.506;123.971;180640;4;1;7aOor99o8NNLZYElOXlBG1
704;0.659;0.591;-6.713;0.0313;0.441;0.000861;0.0862;0.707;121.14;245640;1;1;73M2Vb5MfZh8iGKudkMtlw
705;0.214;0.91;-6.662;0.389;0.477;0.00833;0.0517;0.448;175.549;313373;8;1;2AxCeJ6PSsBYiTckM0HLY7
706;0.796;0.668;-8.173;0.0377;0.0652;0.000143;0.106;0.971;125.574;219400;9;1;5bdV3YXrlYSw1pwJIrEpF4
707;0.562;0.383;-15.474;0.0304;0.143;0.124;0.138;0.599;93.764;206760;6;1;2AX5E86cn9n2dgioZEjirI
708;0.618;0.919;-3.291;0.158;0.24;0.0886;0.109;0.563;100.31;232547;10;0;1yMeXd08op7WK8UN07QZQ9
709;0.505;0.476;-12.897;0.0711;0.25;0.00915;0.113;0.542;99.31;536227;2;1;2wvMC5EyaaYQwBfiwwY2xE
710;0.543;0.529;-9.717;0.0301;0.326;0.00269;0.709;0.746;85.126;313840;7;1;3KPwt1LBpt1jVSHz8GXERo
711;0.701;0.803;-6.786;0.0545;0.0544;1.54e-06;0.7;0.903;133.608;320680;5;0;4W4wYHtsrgDiivRASVOINL
712;0.348;0.88;-7.366;0.0978;0.128;0.0;0.357;0.606;101.185;278779;2;1;22HYEJveCvykVDHDiEEmjZ
713;0.459;0.83;-6.254;0.0364;5.15e-05;0.00014;0.206;0.431;155.827;316733;2;1;1ZozJfi8u9cO2Ob8KwiwNT
714;0.153;0.417;-11.587;0.0318;0.434;0.000622;0.211;0.166;80.87;273333;1;1;1bKQ48M9onID2kbSpRy8kK
715;0.371;0.866;-7.426;0.039;5.91e-06;0.58;0.196;0.447;87.254;298253;9;1;0F2LiyHp9E0pAanpfnzHNp
716;0.265;0.553;-10.198;0.0702;0.727;0.0;0.983;0.237;76.115;329400;0;1;6fqLce5TNAmNgbFwXD2DdG
717;0.693;0.875;-8.354;0.0315;0.00986;0.0;0.0601;0.899;120.048;259387;7;0;5CeL9C3bsoe4yzYS1Qz8cw
718;0.32;0.62;-9.686;0.0594;0.64;6.36e-05;0.253;0.472;86.327;448720;0;1;6lFZbCc7pn6Lme1NP7qQqQ
719;0.823;0.417;-12.643;0.032;0.562;0.00098;0.0765;0.522;111.928;276280;2;1;39qYD4J4BKvZMQgxfXl5bv
720;0.644;0.823;-8.092;0.0578;0.296;0.00115;0.126;0.917;133.39;270293;9;1;6YU1jWFKklpJqYcEAep7oE
721;0.271;0.551;-8.46;0.0272;0.0307;0.000581;0.118;0.2;143.899;374333;3;1;0wvIGFIgbyz4JNwQhZgTv2
722;0.483;0.818;-7.666;0.0444;0.114;0.0;0.367;0.691;175.668;219467;11;1;4GiVcDqNQI0fc0yYuRGH9m
723;0.51;0.771;-6.666;0.0341;0.000205;0.831;0.135;0.644;145.522;221799;2;1;0nIDF0qdk5iAIla7rZxxys
724;0.595;0.462;-8.414;0.0259;0.102;0.0;0.0641;0.526;124.991;210525;2;0;0DQqzCHlPyKQXfF8uL01SI
725;0.391;0.427;-9.271;0.0438;0.263;8.62e-06;0.174;0.45;93.192;324500;11;1;5vVmnv4EN3X2VBa5Fo3UFM
726;0.502;0.66;-11.852;0.0394;0.393;0.000138;0.608;0.722;85.209;300733;10;1;721DwsHOeKf7zHRABCR2rh
727;0.475;0.439;-15.039;0.0427;0.000146;0.000277;0.223;0.76;118.392;234867;11;0;0HOrDVS349XFcpCYsO2hAP
728;0.459;0.727;-11.777;0.0303;0.00614;0.0652;0.384;0.955;149.231;292173;0;1;6s0NHplywwr1IjnQpUpWJk
729;0.559;0.308;-11.75;0.0376;0.505;0.0;0.109;0.414;113.633;217747;0;1;0LrwgdLsFaWh9VXIjBRe8t
730;0.555;0.46;-7.032;0.0277;0.497;0.0;0.103;0.146;67.027;355640;9;1;03EnOL1O9EKi9CFNmPyrCm
731;0.501;0.813;-8.192;0.0638;0.0455;4.75e-05;0.131;0.495;136.59;138707;11;1;0mpPDlOODLemmTf4mBEHqE
732;0.37;0.96;-4.162;0.0378;0.000241;0.0116;0.0563;0.717;89.428;224133;3;0;5kr3j5Clb9rjEposoMyLVt
733;0.582;0.689;-12.203;0.0277;0.607;0.0571;0.145;0.531;111.166;297853;7;1;6V50MyHPGhEmwYu0Wdyf0t
734;0.311;0.325;-9.042;0.0283;0.0469;0.0;0.139;0.668;65.09;208467;2;1;25yQPHgC35WNnnOUqFhgVR
735;0.508;0.912;-8.049;0.0368;7.06e-05;0.403;0.0492;0.682;117.582;252693;9;0;5qFxuUIAwJlzO60vqOiL7y
736;0.615;0.702;-9.686;0.0278;0.00746;0.00431;0.0608;0.734;96.987;234333;7;1;53eJFr4Mfbw5PXJ01K6cFw
737;0.711;0.711;-6.653;0.0406;0.453;0.0239;0.101;0.385;118.519;326240;1;1;4R5K7JheGKpqtCM5Y5hnBb
738;0.481;0.747;-6.937;0.0364;0.00698;0.0;0.0646;0.732;127.597;200800;4;1;4yJZP61jBhVTesHBZ0gpQn
739;0.35;0.985;-5.676;0.122;0.00876;0.551;0.36;0.323;151.007;343640;10;0;0dlTGl67UFWcKupzkxZYOn
740;0.307;0.43;-11.333;0.0629;0.288;0.000994;0.0988;0.305;145.224;312173;2;1;0YZ3J8xzGwLOg4yEgST1YK
741;0.559;0.766;-6.714;0.0589;0.421;0.0242;0.0541;0.965;120.465;179413;7;1;3H6ZgktntZd2oCinY84HYT
742;0.39;0.625;-7.813;0.0537;0.36;0.0;0.0663;0.514;144.338;134387;9;0;3v9xlH6BpmRbqL7hgNJhfT
743;0.759;0.85;-7.156;0.0418;0.456;1.72e-06;0.488;0.963;149.211;234653;4;1;1ukHtC2BBs51jmSGaxoEeL
744;0.531;0.948;-5.438;0.0568;0.006;0.0117;0.694;0.498;136.891;298093;9;1;3UrDYCWfY6fTsiA63NNL27
745;0.542;0.91;-8.924;0.0873;0.00228;0.00524;0.0686;0.775;101.774;173320;7;1;0gdmDP6xy3ZV7JNoHWAN9k
746;0.319;0.179;-17.635;0.0315;0.0634;0.181;0.431;0.259;133.708;225827;2;1;7EUEl5wJb8VI777UAUvRnH
747;0.679;0.557;-7.423;0.0281;0.0904;0.0324;0.0866;0.405;85.152;303133;0;1;6vUPPEN2V2lZ78b6DyEIjZ
748;0.33;0.707;-3.7;0.0766;0.083;0.0;0.0565;0.517;176.997;262453;9;1;5zS9mvTXCSPToAYlSHiG4i
749;0.345;0.531;-12.708;0.0305;0.00642;7.28e-06;0.14;0.49;176.302;313693;0;1;4ZpXHlV2vQVfPXUvbDSZ92
750;0.768;0.716;-12.922;0.0625;0.0658;0.00213;0.0379;0.961;157.935;158107;2;1;6QG0wcgoCsa9pqFyTg0rRO
751;0.568;0.829;-7.066;0.0303;0.218;0.00418;0.0976;0.79;124.201;348293;7;1;35E2eKIEXXnP5q9L51iOAk
752;0.445;0.964;-5.493;0.282;0.037;0.0132;0.0773;0.448;140.817;414720;9;1;28WmNsclKsrVmdv3tDmoYU
753;0.752;0.684;-7.599;0.15;0.0994;0.0;0.0897;0.539;141.075;176440;0;1;64UioB4Nmwgn2f4cbIpAkl
754;0.552;0.947;-4.671;0.15;0.000652;0.00025;0.0637;0.465;127.631;282747;2;1;6QDbGdbJ57Mtkflsg42WV5
755;0.491;0.801;-9.835;0.0361;0.27;0.0;0.0665;0.971;160.109;173947;4;1;3KiexfmhxHvG5IgAElmTkd
756;0.492;0.552;-12.321;0.0341;0.0151;3.74e-05;0.0723;0.655;105.623;257227;7;0;1CQqupcyMg7176PPmIVmSj
757;0.642;0.769;-4.501;0.0269;0.0522;0.00032;0.0772;0.621;92.292;219627;0;1;78kkknD87Eor8RDGY9Gyuv
758;0.391;0.883;-5.973;0.0442;0.264;0.0;0.157;0.927;75.442;141333;7;1;48JM82SHQTBYkhEYhMaOaa
759;0.48;0.792;-6.443;0.0411;0.00238;0.0;0.169;0.465;114.605;214067;7;1;6WdoToI0z5f4A4kbZ3SXoa
760;0.535;0.716;-5.025;0.0431;0.326;0.0;0.659;0.901;94.379;175173;4;1;2Cdvbe2G4hZsnhNMKyGrie
761;0.565;0.587;-7.393;0.0317;0.0573;0.00493;0.0416;0.966;147.462;198467;4;0;3MFFDRC4wTN9JNGtzXsZlN
762;0.383;0.97;-5.638;0.0435;0.0276;0.0;0.0942;0.62;101.603;313926;9;1;21YxK0klhpfLW8budkJaMF
763;0.445;0.671;-7.937;0.0387;0.165;1.56e-05;0.0791;0.267;125.712;268587;2;1;2B98ljvzqpCVgt5reTHq28
764;0.365;0.763;-9.45;0.0591;0.00726;0.000457;0.0865;0.342;148.366;204867;11;0;7txxAtOMwLLnQTpKeBL6bp
765;0.679;0.866;-6.053;0.0635;0.00376;3.1e-05;0.312;0.785;124.324;201400;0;1;1brpdmqkx3kSxyqzqXfW7J
766;0.45;0.442;-12.718;0.0353;0.493;0.00564;0.134;0.812;208.282;233173;9;0;12q3V8ShACq2PSWINMc2rC
767;0.427;0.626;-11.821;0.0385;0.0274;0.00395;0.106;0.743;126.877;219587;8;1;1a2iF9XymafjRk56q7oCxo
768;0.751;0.703;-5.687;0.0287;0.368;0.00123;0.196;0.907;97.931;185960;9;1;2hvOsGJc6qll4WzW8Ljqc3
769;0.557;0.782;-3.899;0.0475;0.0953;6.75e-06;0.118;0.305;159.621;205533;4;1;1YGZyfvdgZxzipWoWYVKxi
770;0.457;0.909;-9.451;0.0317;0.0016;0.000276;0.135;0.755;115.998;156667;0;1;2CdS3DRqWR5LAhy4hM5X9W
771;0.675;0.553;-7.775;0.0486;0.0863;7.58e-06;0.118;0.594;90.02;239933;7;1;4ocbH5ZJqajZIpUrqRUoue
772;0.478;0.923;-7.547;0.0569;2.7e-05;0.719;0.325;0.165;133.135;213800;10;1;2Srd8Jgif3kc6ou6Z4pSYJ
773;0.463;0.836;-2.776;0.0381;0.000418;7.38e-06;0.25;0.713;141.955;165120;2;0;6BqWhxll86CGGE6WxgdRqG
774;0.419;0.961;-2.255;0.117;0.0838;0.0;0.537;0.33;100.328;191493;7;1;7iU5Lm0gZ5HRu9YPlO8NpI
775;0.806;0.462;-12.778;0.0298;0.78;0.0134;0.15;0.736;92.726;191227;2;1;1JkZg3eMQTmTn93E8Yd3UL
776;0.673;0.829;-6.059;0.0469;0.0026;0.0;0.194;0.854;88.062;227533;1;1;7FJXmwkTvxEcAelZ0scUCm
777;0.341;0.662;-5.023;0.0335;0.105;0.0;0.113;0.2;174.875;334907;9;0;3bwAS8cN7Xtzvv5UurJOOX
778;0.219;0.952;-3.621;0.176;5.1e-05;0.0989;0.157;0.172;112.886;176307;2;1;3CkjLJYnnyOtGk4Jx4iYS4
779;0.599;0.79;-3.58;0.043;0.00257;0.00181;0.312;0.961;103.783;188067;4;1;05NYcsjJwOYq4jIiKPVj9p
780;0.404;0.435;-12.045;0.0323;0.246;0.00074;0.156;0.156;136.058;401067;4;0;4OMu5a8sFpcRCPCcsoEaov
781;0.442;0.491;-6.598;0.0246;0.00693;0.00491;0.114;0.125;79.954;232120;7;1;5g1rzUEyVFNr2i4ifEjlVN
782;0.441;0.547;-12.222;0.0337;0.13;0.000143;0.109;0.716;134.753;199573;4;1;5VSAonaAPhhGn0G7hMYwWK
783;0.543;0.423;-8.797;0.0282;0.295;0.0862;0.152;0.355;150.132;306040;6;1;77YKoNCjP5hWqiXMRG2839
784;0.6;0.796;-4.481;0.0275;0.000109;5.2e-05;0.484;0.75;105.991;257920;2;1;1fr92Vupmcs2vgLMFVQ7rd
785;0.795;0.71;-4.746;0.0392;0.443;0.0215;0.344;0.845;109.689;288667;9;0;5pTWpY8l7B1XcQnijEFGFj
786;0.51;0.488;-10.304;0.0304;0.256;0.0;0.11;0.649;125.683;179613;7;1;7uEcCGtM1FBBGIhPozhJjv
787;0.246;0.991;-3.903;0.087;0.00944;0.0753;0.867;0.415;159.39;187147;9;1;0wzRcekWyVCSyPtlPOeJau
788;0.507;0.882;-3.917;0.0337;0.0053;0.0;0.177;0.907;142.398;134200;6;1;02ZdZqhpfrPnxwyakXgxB8
789;0.525;0.929;-8.56;0.0784;0.262;2.9e-05;0.0754;0.556;163.503;262748;9;0;4ItljeeAXtHsnsnnQojaO2
790;0.515;0.766;-12.768;0.0343;0.0249;0.00103;0.455;0.774;146.911;221000;7;1;35k31HZI4z9PbBOioaI4dZ
791;0.584;0.931;-6.158;0.0344;0.00315;0.772;0.133;0.694;131.275;211707;9;1;0yEhNqCwEfy8LHUmnZoHpP
792;0.592;0.627;-10.14;0.0662;0.55;0.0;0.43;0.909;79.567;111240;10;1;7xe3EQCvXnx6Q0zs41Y65n
793;0.651;0.908;-4.019;0.0577;0.00184;0.000579;0.384;0.769;123.851;274160;2;1;5YBVDvTSSSiqv7KZDeUlXA
794;0.561;0.754;-12.769;0.112;0.61;0.0194;0.328;0.642;100.08;282693;9;0;3e0FzZjTXOUtiJGSClOBrI
795;0.306;0.86;-7.371;0.0534;0.204;0.000146;0.369;0.541;136.265;227893;1;1;1nmZ8yqKkfooOuYvtFctDp
796;0.598;0.797;-6.793;0.0332;0.0424;0.000407;0.0717;0.622;123.566;147493;7;1;3Bh6uInhcVBVvLraGZdkKD
797;0.354;0.731;-9.178;0.0382;0.0812;0.00124;0.115;0.697;170.633;471160;2;1;6DmfWj5kOa1fX8AwN9byOn
798;0.643;0.614;-12.878;0.0279;0.25;7.17e-06;0.214;0.891;93.982;224467;2;1;6tXnRSvuNgOq4QcxpIN54r
799;0.482;0.843;-5.909;0.288;0.0103;0.103;0.362;0.433;97.907;274282;0;1;52LL3IFB8N3PaJmoZ8Xii1
800;0.32;0.798;-7.078;0.124;0.00033;0.692;0.176;0.74;84.696;209040;10;0;5fbQCQt91LsVgXusFS0CCD
801;0.623;0.91;-8.448;0.0384;0.319;0.000448;0.081;0.745;145.624;195307;9;1;7cy1bEJV6FCtDaYpsk8aG6
802;0.683;0.937;-6.335;0.0449;0.00481;0.0046;0.07;0.619;104.872;268653;9;1;0lnxrQAd9ZxbhBBe7d8FO8
803;0.761;0.592;-9.836;0.0586;0.492;0.00626;0.61;0.332;123.095;189387;2;1;4MLBqAEzNN89o2M9h92Z26
804;0.633;0.831;-5.053;0.0461;0.0401;0.693;0.117;0.243;127.397;354360;4;1;1aDLUzCyYpRXgrjwUWzV2X
805;0.663;0.546;-5.234;0.0269;0.0322;0.000572;0.107;0.656;88.171;289533;5;1;3arKRnq9OUd7yq6LRwVW8I
806;0.515;0.554;-11.616;0.0784;0.0478;0.0;0.219;0.509;80.146;193880;7;1;5IyL3XOaRPpTgxVjRIAxXU
807;0.574;0.96;-4.906;0.032;0.0457;0.0;0.121;0.978;117.486;254733;9;1;2Y90nL1ohB4sgYELDs7uNx
808;0.736;0.379;-13.208;0.0539;0.301;0.345;0.104;0.948;128.399;256933;7;1;5u6y4u5EgDv0peILf60H5t
809;0.555;0.973;-3.804;0.035;0.048;0.0;0.0853;0.805;118.642;316707;9;1;72hcFp4tYkd3dbNA9dZ3Pv
810;0.451;0.818;-8.124;0.0439;0.135;2.92e-05;0.052;0.755;124.532;229360;2;1;5qBqBdfTEIWJwAS0Jm2F5R
811;0.249;0.66;-6.904;0.0343;0.514;0.00271;0.0891;0.427;149.822;248947;0;1;7DsQgIwg23u9gooCxkRTu3
812;0.506;0.554;-6.743;0.0339;0.339;0.000355;0.112;0.375;124.724;186960;10;0;4Y3WqmBWmG23thvU9xEhMv
813;0.504;0.719;-9.155;0.0431;0.00878;0.00149;0.075;0.177;102.144;386707;1;0;5tU9JM1v72X7oM808Am6Fq
814;0.623;0.709;-9.818;0.0636;0.102;0.0;0.0967;0.948;122.394;165381;1;0;0iA3xXSkSCiJywKyo1UKjQ
815;0.532;0.728;-9.079;0.0352;0.106;0.0108;0.0849;0.69;134.303;271000;9;0;3fkPMWQ6cBNBLuFcPyMS8s
816;0.502;0.4;-13.697;0.0294;0.856;0.000375;0.333;0.435;127.182;227706;7;0;6VltRkmJbCTqgKrTHk4Ulw
817;0.657;0.552;-11.77;0.0255;0.0424;0.039;0.106;0.759;128.494;272857;6;1;6SsP9PE7JT83QZA8kEYHVV
818;0.407;0.663;-7.591;0.0305;0.255;0.000166;0.0913;0.211;75.989;293587;2;1;2mxPSHEwjJWOQS7lGw6btF
819;0.369;0.758;-5.871;0.0364;0.623;1.78e-05;0.531;0.663;140.71;288720;5;1;56lhDZNQ5J47aog6mGKeGk
820;0.324;0.335;-15.595;0.0355;0.099;1.08e-06;0.0995;0.141;119.513;367000;0;1;0PsbWiVtix5FoTZ1s00mEl
821;0.478;0.965;-5.022;0.0642;0.000169;0.00251;0.0854;0.347;125.152;262000;10;1;0SLtqCrXBRrnkxSOMA3X4W
822;0.615;0.776;-5.481;0.0358;0.0441;3.36e-05;0.0828;0.626;137.11;219813;8;1;5fwCxKVai3LszSWFZ9AyA8
823;0.547;0.931;-2.356;0.0615;0.000998;0.0118;0.278;0.697;118.4;261507;2;1;4feXJ5IC3avXsVW9WNFSag
824;0.459;0.926;-3.415;0.155;0.0239;1.93e-05;0.183;0.569;151.534;243453;4;1;2rBHnIxbhkMGLpqmsNX91M
825;0.745;0.972;-5.598;0.0316;0.346;0.0;0.148;0.968;123.067;207787;6;1;4TQeNHx85xcP9YRkvJC6K1
826;0.565;0.645;-12.923;0.0484;0.0552;2.84e-06;0.151;0.836;99.3;170173;0;1;1ZhrREyOOeFV6TxDOyiPwu
827;0.49;0.724;-9.581;0.0366;0.00976;0.0046;0.159;0.292;125.812;337506;2;1;4qgZs0RNjdzKAS22lP0QjY
828;0.518;0.938;-5.964;0.0416;0.021;0.000305;0.288;0.71;139.138;227800;8;0;6fybp4N6eW3bsFAvARxyVe
829;0.408;0.965;-4.232;0.05;6.94e-06;0.000402;0.11;0.349;136.018;218000;2;1;2UKARCqDrhkYDoVR4FN5Wi
830;0.476;0.979;-3.506;0.132;0.0014;0.00729;0.0944;0.416;140.404;202053;4;0;5arVt2Wg0zbiWwAOZef2Nl
831;0.835;0.648;-8.15;0.0488;0.0202;0.225;0.308;0.674;99.701;244640;1;1;3uPfVXcjnpOjyzI3jb3js4
832;0.397;0.499;-10.972;0.0685;0.0766;1.55e-06;0.111;0.367;171.067;327400;2;1;6gJdDnF2TzfA1WPMXuCa3x
833;0.433;0.946;-5.138;0.0398;0.00264;0.0;0.198;0.578;95.169;261520;10;0;4KoNBTm9a55KgLMtEaf3n6
834;0.458;0.364;-13.126;0.0431;0.467;0.0;0.197;0.3;154.215;444053;9;1;2PuUFT13yCzUOZun94WOXv
835;0.427;0.459;-12.442;0.0332;0.116;0.000103;0.132;0.383;129.878;293440;9;0;5zH710lFSLtkHbMkslLDjR
836;0.49;0.873;-5.861;0.0355;0.107;5.19e-06;0.118;0.513;103.272;229587;6;1;1OFKUn2VLafrHj7ybnap0Q
837;0.525;0.882;-4.479;0.0467;0.0252;0.0;0.101;0.623;101.674;164867;5;1;5O4NFbDqJ8SOfbjnIhdPDt
838;0.586;0.777;-6.185;0.0303;4.78e-05;0.00147;0.0729;0.424;143.339;220468;5;0;0Ui05Ov0s4PnRc4JI3Pilg
839;0.552;0.645;-6.595;0.0268;0.00187;1.38e-06;0.0424;0.588;89.518;299733;7;1;3mhOmh4tRKsMfnRmgZfeBm
840;0.436;0.935;-3.946;0.0538;0.000129;0.000141;0.0821;0.901;194.902;185600;2;1;6cL7NCFSvqWrBH5r4mkvVV
841;0.353;0.866;-3.274;0.0392;3.03e-05;3e-05;0.295;0.544;165.215;174013;2;1;6Ca3uEAuun3HusTUiIXKs1
842;0.55;0.765;-8.684;0.0287;4.76e-06;0.873;0.132;0.419;139.46;252533;7;1;3qLZ866ZfaK0B0R5FIqXLG
843;0.294;0.745;-9.138;0.0461;0.05;0.125;0.676;0.347;134.364;210107;5;1;5Z8EDau8uNcP1E8JvmfkZe
844;0.541;0.571;-8.308;0.16;0.0123;1.55e-06;0.0933;0.73;77.335;289587;7;1;2wnsBaxrmkthIFAm6vqCuX
845;0.576;0.974;-2.785;0.0828;0.0202;0.0;0.348;0.531;129.088;224867;1;1;2V8KvnD5LVeeDChMWEkSzC
846;0.712;0.691;-8.157;0.128;0.122;0.0;0.0538;0.742;97.022;246933;8;1;5qxChyzKLEyoPJ5qGrdurN
847;0.617;0.607;-7.015;0.0231;0.000876;0.0701;0.0918;0.446;102.068;236150;1;1;1H5VQuShs4qfwBXyHF0PeH
848;0.653;0.239;-18.54;0.0453;0.806;0.0146;0.132;0.765;80.392;171373;5;0;57460SJgSpCXaRJ9YIYHxy
849;0.541;0.704;-6.167;0.0324;0.0211;4.18e-05;0.143;0.416;78.797;340000;7;1;0XwjdpwvEwukcg3XU4Ibzt
850;0.59;0.671;-12.484;0.154;0.0939;0.0;0.248;0.736;109.333;200267;1;1;4ZEEcEMGjkWOfZNBcIB9yE
851;0.55;0.726;-8.51;0.0516;0.146;0.00608;0.428;0.37;92.697;307493;2;1;3LQPTJEqOfljGBxmpgUnoC
852;0.359;0.913;-2.865;0.0391;6.31e-05;0.0121;0.0954;0.589;104.058;283787;9;1;4jJfa4mO5JjV9Tz2aAxE2M
853;0.765;0.502;-7.393;0.0321;0.119;0.0011;0.171;0.836;144.204;289440;9;1;7MooGz4ZPE4bNxjFegR6Jx
854;0.326;0.872;-7.602;0.122;0.214;0.0;0.461;0.492;173.381;508333;2;1;2g7gviEeJr6pyxO7G35EWQ
855;0.442;0.529;-10.94;0.026;0.261;0.0157;0.184;0.749;79.194;183733;0;1;0ToHhkK4qtwEyKOxhQpMbJ
856;0.364;0.457;-14.162;0.0675;0.29;0.000106;0.922;0.175;163.219;337413;4;0;0hKRSZhUGEhKU6aNSPBACZ
857;0.5;0.946;-5.428;0.072;0.0221;4.21e-05;0.068;0.45;94.544;194987;5;1;6VZivrPxu9MJ5rIPIERg56
858;0.595;0.885;-7.688;0.0518;0.0744;0.534;0.0844;0.643;137.243;222933;3;1;1uBsu3PbD2909UBIfEMLvK
859;0.381;0.732;-7.594;0.0536;0.00834;0.0101;0.0854;0.814;142.504;233240;10;0;3LRJbFT9rKoKv4aW7PuBJC
860;0.504;0.948;-3.285;0.0962;0.00458;0.0;0.135;0.674;97.015;190759;7;1;1Rb2wHDDtNfLZwboO3UEQ4
861;0.401;0.933;-5.682;0.0344;0.00744;0.627;0.318;0.734;127.193;310893;8;1;0xOeB16JDbBJBJKSdHbElT
