;danceability;energy;loudness;speechiness;acousticness;instrumentalness;liveness;valence;tempo;duration_ms;key;mode;id
667;0.278;0.0634;-22.354;0.0557;0.915;0.872;0.115;0.319;103.618;100749;4;0;3UPwvDgvEAXq7Eb88XbWao
668;0.0964;0.134;-18.012;0.0371;0.957;0.664;0.0638;0.037;170.017;252905;0;0;7m3lg2SFY84wGT1MDA92sA
669;0.353;0.157;-18.889;0.0421;0.755;0.893;0.118;0.142;85.072;228326;10;1;3sDJQEDxfBDMiZYVtVZiRx
670;0.207;0.167;-21.95;0.0361;0.951;0.778;0.0735;0.032;69.514;286586;9;0;3Rj4OsWYAPTns8znhA4Z6S
671;0.313;0.136;-20.409;0.0407;0.931;0.813;0.0849;0.129;104.791;391032;2;0;18r1A1fpWYXRAgW0Bbja7K
672;0.136;0.245;-13.687;0.0349;0.218;0.95;0.055;0.0383;99.887;165437;6;0;7anJq37Q4ajKE5rjHcJond
673;0.0744;0.0289;-34.5;0.0478;0.996;0.916;0.0908;0.0397;182.23;183300;10;1;10qTZe8RQtvmP0zw4s9jZF
674;0.637;0.0334;-28.548;0.0306;0.977;0.868;0.0914;0.153;95.942;170208;5;0;4DERIB5wEI460qASJ5DLym
675;0.224;0.0749;-25.037;0.0369;0.965;0.934;0.421;0.0373;138.271;200405;4;1;7LHT8ENXSbLwbKBZd0kIvD
676;0.149;0.134;-16.014;0.0424;0.984;0.906;0.114;0.0395;87.195;118897;2;1;2x1EvHw6MncUjkzC7tEluJ
677;0.381;0.00168;-29.192;0.0578;0.995;0.945;0.131;0.345;133.411;226005;5;0;1GQC4jI8VjAlMBk000GmL2
678;0.149;0.0349;-26.394;0.0367;0.97;0.891;0.0757;0.0307;136.719;187500;9;0;00JOEZqKnLHwVaTwiSyNO5
679;0.145;0.148;-16.739;0.0448;0.898;0.409;0.175;0.0309;92.531;251280;9;1;2k3nbLYVrxtk7ndfANpJkp
680;0.346;0.3;-16.313;0.0476;0.936;0.922;0.113;0.173;99.168;152216;9;1;0XUveuz26OSQAnOvaAuAzz
681;0.332;0.000193;-42.332;0.117;0.994;0.949;0.077;0.165;69.226;207266;7;0;0s5c3Vp0rnP7w819LZL9fc
682;0.306;0.0632;-25.363;0.0363;0.917;0.895;0.105;0.0308;101.071;173457;4;0;1LV5enjdiftT01ts1r6Ue0
683;0.33;0.354;-13.775;0.046;0.964;0.87;0.401;0.554;81.372;174876;10;0;0b3dncjqFhGbTBKol8ZUNG
684;0.104;0.193;-14.381;0.0498;0.905;0.878;0.0895;0.0353;78.386;230000;5;1;5D185XNvWTivDapDXCkSGO
685;0.54;0.132;-24.971;0.0387;0.993;0.953;0.0978;0.221;142.458;149453;1;1;0QjruwWxe5CipAcRGb9fln
686;0.0673;0.272;-18.705;0.0411;0.102;0.868;0.133;0.0373;71.878;349173;5;1;5BKF2THchqCItfTKCRARBa
687;0.0636;0.0795;-21.975;0.0416;0.97;0.826;0.0994;0.0472;61.526;280029;2;0;6OyQ77cUxC3P7Hp1Vds1GD
688;0.062;0.0301;-23.315;0.0423;0.858;0.886;0.091;0.0367;47.147;276000;4;0;1bYqDhtK08QT3f0CjHqgwi
689;0.225;0.138;-27.838;0.0346;0.989;0.916;0.0965;0.205;77.983;315458;7;1;1EJimWwKiBqaTEaq3u5oor
690;0.534;0.231;-15.927;0.0303;0.95;0.895;0.0988;0.341;114.991;400800;1;0;2b7mhgBdpvDCLYGK8nRfMX
691;0.249;0.234;-16.229;0.0422;0.988;0.879;0.112;0.0514;120.287;359893;5;1;6HKVTiraMsZQkzfyv2DlV6
692;0.472;0.133;-23.311;0.0304;0.959;0.903;0.133;0.224;68.771;140322;9;0;2DwsFfj6GjYTso0i7noFLH
693;0.212;0.0267;-27.481;0.0384;0.987;0.907;0.0892;0.0925;179.987;252754;6;0;1WfgxylHtJJhIkUkV8L61G
694;0.229;0.00604;-41.481;0.0447;0.993;0.909;0.104;0.274;74.793;181803;3;0;2oDMesExAJ06YS6prXYydx
695;0.779;0.679;-7.584;0.0378;0.427;0.00228;0.065;0.704;129.943;153053;5;1;2cEUyI7T1C9R1HvY9FnlkB
696;0.605;0.52;-9.836;0.0371;0.786;0.00133;0.116;0.261;107.678;252787;7;1;7CmapUNWGRyZvQ7BEDhIgr
697;0.683;0.73;-8.043;0.0555;0.284;0.00907;0.162;0.775;97.297;272347;5;1;1iSBsC1jrwWQT8DSGXgN9L
698;0.441;0.744;-8.047;0.0482;0.65;0.129;0.0643;0.542;89.588;268520;5;0;7uYQw9DL9JaefAvSKX83F2
699;0.371;0.203;-17.82;0.0413;0.864;0.732;0.109;0.14;77.275;176853;10;0;26gS341Bo8TT2nwGs2WTnd
700;0.459;0.685;-11.382;0.0384;0.574;0.925;0.155;0.449;89.561;236760;10;0;598WcnXecQfBDquCqxafWN
701;0.548;0.367;-12.286;0.028;0.705;0.149;0.104;0.342;76.268;252080;11;0;3Rsp9SIP0sQqQ0o8hbhkRe
702;0.473;0.349;-14.153;0.0277;0.839;0.882;0.132;0.461;150.396;233813;11;0;4pJut53Bcjg6edL9haK6RQ
703;0.633;0.795;-10.524;0.0325;0.556;0.585;0.103;0.908;111.641;216520;4;0;5qX4MILxTXj7Rop1x1x7NB
704;0.612;0.513;-8.713;0.0466;0.593;0.000784;0.0579;0.705;80.939;265853;5;0;2yuvqBcuu7dDmFPbkYPLJY
705;0.668;0.675;-11.631;0.0551;0.52;0.118;0.103;0.257;97.354;348453;2;0;4Sv99PgM0wgYQCp0rs9HnM
706;0.557;0.803;-8.557;0.0662;0.541;0.000246;0.249;0.928;122.834;217347;5;1;4H0eCJAIg0HADwOerCnPb9
707;0.645;0.739;-9.347;0.296;0.671;0.112;0.058;0.807;122.551;102320;5;1;5gi9sBz6CIS9iFxuK8Yz0t
708;0.332;0.67;-9.223;0.0425;0.736;0.224;0.0927;0.417;177.041;287880;0;1;4GMDS44HXyl81LTkLuAJZ6
709;0.587;0.721;-8.971;0.031;0.716;0.904;0.116;0.851;135.88;191267;2;1;1DnycgR4rl7PCcOhSdukbu
710;0.558;0.631;-7.82;0.0658;0.615;0.00181;0.116;0.652;169.633;281960;7;1;5Q9hUdMZ74CdFcMTgOk0Db
711;0.589;0.395;-9.855;0.0328;0.795;0.0137;0.13;0.391;129.624;239453;5;1;5PbsvZ7W3TAkcntdz7ZQVQ
712;0.634;0.845;-5.058;0.352;0.00602;5.29e-06;0.0598;0.929;94.0;237027;11;0;3gY6tiCNsuVi6s8kPV6aQg
713;0.611;0.3;-13.209;0.0359;0.989;0.942;0.135;0.0456;135.949;60480;7;1;7oZhlA3QMOBlQNNBNX1JSE
714;0.35;0.177;-16.282;0.0332;0.921;0.871;0.1;0.0374;150.659;176013;9;1;5SdihxfRHLWUBtvwEMEKyU
715;0.644;0.162;-11.488;0.0357;0.913;0.883;0.104;0.23;129.92;114213;9;1;4N0taeq3MhQvEQOLI1F1gh
716;0.789;0.626;-8.254;0.0368;0.988;0.823;0.101;0.953;123.686;177973;6;1;4vzxfyq8p6Nyoq9mCncRpX
717;0.7;0.804;-10.523;0.217;0.0402;0.151;0.356;0.65;157.915;240493;11;0;7eoPO7JtU8vnNdzVCq14OS
718;0.391;0.107;-13.693;0.0314;0.982;0.929;0.0831;0.117;108.236;112947;2;1;5iMk7uRj6mkYScO5qicxrw
719;0.477;0.639;-8.169;0.0303;0.000174;0.875;0.0937;0.443;164.091;196213;9;0;1IQ452ohvgLOhHUwq6RgBq
720;0.364;0.116;-16.387;0.0484;0.976;0.89;0.118;0.161;129.211;43667;9;1;1COs3KWoAYV7axGcOc371U
721;0.222;0.151;-13.258;0.0338;0.962;0.0445;0.103;0.04;94.414;92160;2;1;3myH5eN9jPwNt7Uwvp9j2e
722;0.361;0.17;-11.222;0.0337;0.846;0.842;0.108;0.146;142.829;93067;7;0;7KZ8eEJd4ZdJn9Z5NlO0Q2
723;0.612;0.394;-11.245;0.0382;0.304;0.0;0.0895;0.382;92.701;214200;11;0;6E7eY5GIHaHlRnsqJMXqn6
724;0.669;0.282;-10.481;0.256;0.829;0.0;0.117;0.769;100.516;280427;7;1;3XtG9iOb5vOubxwK3xXRkV
725;0.337;0.0918;-15.229;0.0393;0.995;0.499;0.0795;0.418;83.26;38813;9;0;4v5TfX1uyoAxYeCfo8EHtL
726;0.601;0.875;-7.236;0.174;0.00847;0.0;0.3;0.669;99.306;87827;0;1;3v365YttNAQMc6IuIw8Icy
727;0.372;0.156;-11.295;0.0338;0.98;0.0311;0.144;0.314;137.635;44360;11;0;6LsDnA5FpQzqFZfMx3frXa
728;0.597;0.109;-10.108;0.408;0.969;0.0;0.356;0.386;130.292;84147;3;0;5KmNUdg8UyFbsCcL7G3bBr
729;0.723;0.558;-7.485;0.053;0.145;0.000607;0.294;0.718;94.511;247040;7;1;4OSCQAeVcuANZNzL9220ye
730;0.618;0.113;-13.442;0.697;0.876;0.0;0.151;0.169;172.174;160267;10;1;4LaUw4O7Adk6lv0U7GX3ch
731;0.524;0.224;-11.612;0.0327;0.896;0.686;0.0937;0.148;130.093;304080;2;1;6z3MOi8XJ6t3lFL74IFyJ6
732;0.474;0.394;-12.584;0.146;0.658;0.00149;0.0685;0.292;79.011;248760;7;1;28I0jlMJyyHUSRclVG6FLJ
733;0.548;0.584;-12.576;0.0328;0.759;0.811;0.157;0.57;99.999;289800;7;1;6YtHM0tjIrn5WUvtF2FHEx
734;0.599;0.789;-6.538;0.0263;0.234;0.897;0.381;0.602;134.02;426173;4;1;2u00DQoxKIsaI0bGpZ4pZ7
735;0.66;0.809;-8.65;0.0359;0.0752;0.00402;0.114;0.51;97.378;328467;4;0;3uJJTLQ4Jq4qX4xSmlDotX
736;0.549;0.588;-10.875;0.0294;0.529;0.9;0.0877;0.545;79.495;309547;0;1;1gI1nC5E3ObyMtejdc8crP
737;0.636;0.293;-12.733;0.0274;0.265;0.857;0.113;0.524;140.026;135576;10;1;5e96qmCt8epdVzYNn92hDO
738;0.595;0.788;-10.128;0.363;0.195;0.202;0.153;0.414;97.012;230307;3;0;7sqii6BhIDpJChYpU3WjwS
739;0.74;0.739;-9.039;0.258;0.364;0.911;0.124;0.821;145.589;160160;7;0;6LtddnzHkuhEdTlU3hLtYM
740;0.394;0.197;-11.719;0.0346;0.977;0.0139;0.0725;0.228;136.12;186187;2;0;49Su9fsYwmnnuJSyxj48kL
741;0.336;0.628;-7.878;0.0272;0.245;0.396;0.547;0.312;134.993;405040;4;0;1SBJ9LUxkalUVk6VmFRlma
742;0.694;0.75;-7.798;0.041;0.00566;0.819;0.39;0.267;115.008;385827;8;1;53J83VwXux3HqJ9qZdjfKA
743;0.853;0.848;-6.024;0.0618;0.118;0.797;0.0462;0.964;121.306;421669;11;1;5RfHnCRGuiJdWYCh6iQbDH
744;0.898;0.53;-9.14;0.288;0.173;0.842;0.144;0.863;157.853;293628;1;0;178EKAK2ZycmWA5lG3Op7a
745;0.588;0.628;-7.714;0.0344;0.539;0.83;0.0968;0.186;88.006;306587;1;1;7IuxuJBP6kwOOu1ShFzmR1
746;0.62;0.666;-11.865;0.11;0.294;0.907;0.18;0.0367;114.216;329093;1;1;7aRJmzl622nk2qhnUxc1fV
747;0.776;0.362;-6.793;0.065;0.0161;0.05;0.119;0.339;118.965;340787;8;1;1gNDbq3ufi6VZJJuQWJiPe
748;0.465;0.78;-7.064;0.0323;0.264;3.68e-05;0.35;0.329;81.989;192200;8;1;2kmOzndbVl8GomtgVGmEHS
749;0.721;0.867;-7.375;0.0346;0.0839;0.898;0.0959;0.533;97.002;134840;4;0;6JeLDcXnYLTr9ygceSv5KQ
750;0.586;0.817;-5.271;0.26;0.0281;0.449;0.365;0.854;179.873;232147;5;0;6bQ5VCQIhuvUawKKXmjNEO
751;0.273;0.181;-18.172;0.0332;0.938;0.861;0.0975;0.176;85.615;224453;2;0;3vshJWDHm9tzcL6ZM2mvsX
752;0.258;0.115;-15.806;0.0348;0.97;0.75;0.0889;0.141;102.684;270720;7;1;5kbKmbPvhS3swsMEGxuw9p
753;0.222;0.128;-19.48;0.0305;0.922;0.874;0.112;0.121;78.5;271973;0;0;6hIQQWkjqQoIavqomsi1vi
754;0.573;0.969;-4.092;0.0433;0.0212;0.926;0.119;0.775;133.535;368000;7;1;3z24ayp6vSCkN6btftwyet
755;0.672;0.729;-11.929;0.0523;0.0646;0.798;0.102;0.186;105.022;395333;6;0;32WPmCVTBRBciZlC3tpbQc
756;0.684;0.684;-13.337;0.0418;0.385;0.29;0.106;0.616;113.988;282240;1;1;0uKrhHBDUQ4w5fv4qwOubP
757;0.587;0.523;-9.947;0.0288;0.11;0.765;0.107;0.0457;95.004;266200;9;1;2C1nOw1nRxJaBWb9I1x05A
758;0.433;0.463;-15.884;0.0379;0.558;0.828;0.148;0.52;119.936;233627;0;0;3Dknan6iov4lBCwyHHinhS
759;0.5;0.604;-15.063;0.0346;0.363;0.843;0.0604;0.857;156.008;311360;5;0;77ST2uaKmruGJnypo0T4Qu
760;0.603;0.828;-10.063;0.0363;0.0023;0.9;0.082;0.351;124.838;485160;9;0;6Hvx5sqqUg4PnimNjAvrQK
761;0.721;0.413;-10.543;0.0423;0.863;0.0732;0.173;0.691;154.885;127653;9;0;4Oujebn9fyVmuIyLfY7Pfh
762;0.706;0.437;-11.547;0.446;0.778;0.0;0.0925;0.691;131.834;38173;10;0;1Y1Ppi6hMJIjEPXmVRl3m2
763;0.408;0.658;-10.383;0.23;0.0155;0.0296;0.145;0.421;76.985;187360;11;0;6j5apDNP48InFg0XEIJSyc
764;0.53;0.786;-7.126;0.0268;0.115;0.889;0.122;0.405;142.008;521467;10;1;6Mrtuhq3TJgySQtPf4CPC4
765;0.503;0.759;-5.859;0.0275;0.0128;0.0106;0.0585;0.179;80.05;280451;9;1;2qdxdoAXMzT7vyMi9fJg9d
766;0.0986;0.504;-8.717;0.0416;0.504;0.823;0.883;0.0389;67.557;279773;11;0;19ZSCBQ5kvPEu5OHsjSw0G
767;0.0866;0.129;-13.77;0.0373;0.951;0.768;0.0764;0.0385;78.835;348013;7;1;2s4wu9Z76eEczUOfAQXMEz
768;0.327;0.0599;-20.575;0.0459;0.955;0.963;0.0972;0.164;65.748;208120;4;0;2bR750bACcwdKX7b1ecDlo
769;0.41;0.0262;-26.593;0.0384;0.983;0.925;0.123;0.237;142.138;78000;1;0;1fvRueeK5f60hkG1VzoXXq
770;0.0651;0.182;-16.401;0.0381;0.937;0.847;0.0891;0.0527;66.379;322293;11;0;3CpJVOyHv3COEVpBIPxTY4
771;0.152;0.409;-14.528;0.0582;0.7;0.813;0.14;0.0373;99.952;283840;0;0;0FHTJAMXhBhEnoEiMwxzO1
772;0.223;0.166;-15.123;0.0346;0.983;0.953;0.0998;0.0568;68.618;310307;9;1;5lC7Yz4AUa7asHgUeZlHgR
773;0.109;0.13;-15.702;0.0383;0.928;0.87;0.0941;0.0365;78.686;403493;2;1;1Op47dMLD73On4rNNNU3AW
774;0.232;0.11;-23.434;0.0442;0.985;0.934;0.113;0.15;179.889;734438;5;1;2KT6PFhbVMg61ujZATJERl
775;0.432;0.743;-6.561;0.0436;0.205;0.783;0.0599;0.39;79.016;119000;7;0;1xB7YdTKvUzO4bOjN6QAW8
776;0.295;0.324;-14.091;0.0411;0.993;0.851;0.078;0.284;81.291;141213;7;1;2DjegKwMOm3ayLdr299vHf
777;0.647;0.245;-14.081;0.426;0.782;0.929;0.0895;0.304;145.476;151903;11;1;0AOq1IKlb8EraZbNABPmfb
778;0.664;0.21;-14.003;0.0514;0.985;0.957;0.152;0.433;153.953;156213;8;1;551LvdQzH6svDQQHudVF6K
779;0.53;0.143;-17.471;0.0423;0.958;0.497;0.278;0.119;125.464;442227;8;1;0ivpUENLpheuPoa6VuY1ax
780;0.4;0.343;-12.915;0.051;0.969;0.789;0.24;0.19;86.059;197067;9;0;24gDOkWRLmmaiS7v51kCd2
781;0.404;0.715;-8.007;0.0385;0.351;0.802;0.419;0.79;118.284;190160;3;0;0EskLdmszGK2QfMBU589x8
782;0.589;0.557;-7.493;0.0421;0.551;0.151;0.106;0.545;99.987;284800;1;0;6vcd0sKmiioXQKbcZPr7gq
783;0.715;0.874;-7.109;0.0556;0.0381;0.647;0.403;0.485;113.243;157787;1;1;6LjUc9OOssUtwtnnU1zGs7
784;0.324;0.615;-10.774;0.0419;0.512;0.809;0.0677;0.0361;167.951;300187;11;1;2J4lJMCuFCA0zlwFOjePD5
785;0.491;0.894;-5.402;0.0405;0.00373;0.714;0.235;0.14;96.125;184874;11;0;7vlMkc9FMkOkc2aylrUzB7
786;0.688;0.761;-9.097;0.0396;0.431;0.847;0.0849;0.744;99.999;261467;4;0;2sV6e0dKolT5CBG38u2feB
787;0.76;0.767;-7.586;0.0482;0.00344;0.759;0.519;0.816;123.324;454600;7;1;3AgEOAo3dvkjtsBmeTGRjg
788;0.514;0.887;-5.269;0.363;0.00915;0.169;0.636;0.418;92.79;200893;6;0;5HUjBjdbGM53qepQbGae0T
789;0.633;0.912;-5.574;0.04;0.0143;0.901;0.0851;0.198;109.965;316893;1;1;0CVzimInysodNtHPzULDiX
790;0.669;0.885;-7.08;0.0378;0.0181;0.88;0.265;0.636;116.955;259840;7;0;2y1cW84gbL4ghBD2HwcQ3x
791;0.782;0.861;-9.923;0.0508;0.021;0.877;0.103;0.951;139.001;366516;4;0;3gWclpslv6XwE1BhMLIF9f
792;0.704;0.34;-18.416;0.036;0.347;0.783;0.0831;0.512;117.497;610773;4;0;6ZCsCSxRfZOXWdOqG4c5YN
793;0.727;0.831;-5.553;0.0371;0.0535;0.132;0.0567;0.693;101.79;375467;7;1;6rsFDQ9pknGIcOzI12kn5y
794;0.653;0.64;-7.915;0.0308;0.00207;0.706;0.3;0.551;103.376;224293;6;0;6bwcWOibIUyOJQ2FgMbeIH
795;0.817;0.716;-8.898;0.144;0.0427;0.00263;0.358;0.692;123.474;224693;6;0;5W3cjX2J3tjhG8zb6u0qHn
796;0.505;0.513;-9.648;0.031;0.557;0.894;0.206;0.309;129.871;190867;2;0;2AFttonwFsCFpC6Cos9pcZ
797;0.7;0.695;-6.251;0.0481;0.0438;0.359;0.0745;0.769;130.0;286760;7;0;1cTHv78IZfXnhlV9QKr5bv
798;0.639;0.628;-6.026;0.0541;0.179;0.109;0.345;0.401;97.999;232653;4;0;11pyQMHs0BkUMLfvAUtwFu
799;0.748;0.972;-4.288;0.035;0.2;0.774;0.149;0.924;106.01;178613;7;1;2RieO3FrnsIXRzMmv3FK7e
800;0.816;0.656;-6.4;0.0672;0.0163;0.522;0.148;0.554;115.02;220174;4;0;5AihYZmctLYOUcet4kNNgD
801;0.682;0.801;-3.684;0.0494;0.041;0.749;0.0772;0.932;95.002;224842;8;0;4IgBxndS6EXw4Hu38LqsPy
802;0.785;0.86;-5.571;0.102;0.223;1.33e-06;0.132;0.923;95.056;242640;6;0;3v0g6leW0gbmAZJrsijNc2
803;0.734;0.835;-7.994;0.0463;0.584;0.806;0.138;0.604;144.998;238105;5;0;33t1hc466A3QBDnj5zYI3j
804;0.644;0.432;-10.909;0.0363;0.757;0.708;0.273;0.0862;87.03;318600;10;0;6HGbrlmb37enHxutPPZXgz
805;0.526;0.486;-10.836;0.0433;0.329;0.403;0.577;0.274;170.103;271253;6;1;5zYgFOCkYxPbfzq0PYoUR6
806;0.534;0.73;-7.287;0.0288;0.000227;0.868;0.135;0.235;140.024;549933;11;1;33w6ijljyz6AChh6EQhMQW
807;0.758;0.511;-8.199;0.179;0.113;0.155;0.0796;0.42;102.5;163187;6;1;3f3LIPVIMkRi5G11KtRvpl
808;0.521;0.78;-7.521;0.0352;0.00373;0.9;0.302;0.744;78.644;301920;2;0;0d0ROKDTtcuLhn7vCOMNdQ
809;0.631;0.45;-14.27;0.0452;0.107;0.776;0.0933;0.191;92.026;96453;1;1;2qwodiatOOWAFFqwZkN439
810;0.733;0.774;-7.477;0.0485;0.0723;0.924;0.138;0.749;130.014;306733;10;0;6ttEojzNs00qaoqgqXDxRU
811;0.667;0.939;-7.546;0.0955;0.0905;0.678;0.225;0.0956;132.016;508517;11;1;0HZn8usOeeBqrbJUcvDmvV
812;0.502;0.747;-10.15;0.0363;0.0194;0.872;0.156;0.355;164.276;218133;7;1;5x823Kkxfwzs8d6mLgGk6y
813;0.584;0.574;-9.439;0.0255;0.451;0.939;0.121;0.182;107.02;477547;0;0;66Hr75ucVJyGU39N1iTgoe
814;0.567;0.754;-13.227;0.0719;0.184;0.887;0.11;0.0445;188.011;307880;6;1;7F3MjS1b1xHeaeXyBTvCE0
815;0.801;0.609;-10.212;0.0588;0.0303;0.839;0.11;0.522;104.701;257938;2;0;7J4eALNiHCyFZlJiX1ITUk
816;0.588;0.662;-11.138;0.0602;0.00593;0.657;0.123;0.503;168.042;354000;6;0;4Njmtp4w81B2DNyMMwjc4k
817;0.822;0.621;-6.186;0.278;0.0371;0.699;0.645;0.533;85.7;331442;7;0;3TvnrqICbQ3ZZqnMg1Wctv
818;0.353;0.896;-6.52;0.0551;1.01e-05;0.812;0.142;0.323;119.771;261053;1;1;14BIjb7JQJzUPBE7PxLV25
819;0.62;0.801;-4.829;0.0595;0.309;0.863;0.128;0.756;178.063;317240;1;1;5FOyW6NZ3ExtFfakbtVnku
820;0.771;0.513;-10.42;0.354;0.347;0.502;0.117;0.497;107.96;258667;7;1;7lUEfgYUsAyGw1dNClLU35
821;0.521;0.0514;-19.626;0.0581;0.985;0.942;0.0759;0.324;129.554;372773;4;1;1czeM1MScbzNgB0SjKCP71
822;0.403;0.447;-9.202;0.0381;0.112;0.434;0.108;0.329;163.377;381107;1;0;2YaZILlHFMhmhhN2wwQvTc
823;0.769;0.77;-9.735;0.0708;0.00879;0.938;0.157;0.189;124.996;391977;2;1;1ccaGPwqu07WpFa8RppVf2
824;0.552;0.328;-16.384;0.0346;0.78;0.93;0.111;0.0396;152.015;279933;10;1;6G1lPm5H051kZL5rJHvXEv
825;0.547;0.508;-6.301;0.0273;0.0151;0.00116;0.116;0.382;153.822;223667;5;0;5cjaDxaXyRlxGgGjRlte7m
826;0.57;0.64;-9.15;0.0895;0.204;0.777;0.0876;0.901;200.088;285987;8;0;56oUD9ZzgSSDFgvLHxoWyZ
827;0.463;0.188;-14.995;0.0296;0.944;0.973;0.234;0.0504;130.061;161500;1;0;366QpkppDb9f5TVamPSpgH
828;0.59;0.963;-6.909;0.0616;0.232;0.797;0.124;0.535;127.998;520960;4;0;7tdJPmF1fwp1b28F6zB4ua
829;0.711;0.836;-9.156;0.0452;0.152;0.636;0.157;0.321;99.984;243781;2;0;5xz5dUtU2xooSP75BwRJ3H
830;0.58;0.264;-14.142;0.0404;0.738;0.896;0.131;0.235;109.238;172987;2;0;2r7HnlZ8aLawEVENj5GOHy
831;0.632;0.648;-8.052;0.0365;0.039;0.764;0.175;0.794;137.219;184507;0;0;16r1u4dPsiOWxz6NUoSe9x
832;0.381;0.514;-9.999;0.0272;0.163;0.861;0.105;0.188;89.571;191507;2;1;4QsVbYr5pdYFdIeWNZR3tN
833;0.36;0.298;-19.519;0.312;0.918;0.912;0.742;0.25;175.735;245405;9;0;4QdpKtaE0KwNF7BMFqUkNU
834;0.416;0.454;-9.697;0.0377;0.498;0.848;0.105;0.535;95.696;253507;1;0;5ewFNs8LykumckfHj5NGxQ
835;0.349;0.748;-8.014;0.041;0.203;0.218;0.324;0.875;159.706;261000;9;0;0wbudeVAg76XCnjLS2LzTH
836;0.585;0.334;-13.007;0.0298;0.971;0.936;0.0939;0.571;148.14;263107;7;0;2xNjFjcTYNIZWql3Tri590
837;0.558;0.723;-11.214;0.0312;0.00405;0.501;0.0863;0.526;102.833;454480;0;0;0qG1teoBvooRo7Z5Z8edCk
838;0.558;0.414;-8.028;0.0304;0.659;0.000169;0.0964;0.429;136.064;230067;7;0;6T1DyqY15fNj7F5FK4r5VR
839;0.525;0.499;-9.023;0.0246;0.732;0.936;0.0966;0.338;87.989;408960;0;0;6uoM7KHsyJsHZqBQHKjQbc
840;0.488;0.191;-14.398;0.0377;0.443;0.0224;0.121;0.282;90.35;269800;5;0;1LP6pJBsiV4gNLsknS7OKT
841;0.2;0.16;-14.471;0.0357;0.982;0.123;0.106;0.12;64.811;283067;8;0;38iQKroYgAbruNrA8kYMuK
842;0.734;0.681;-8.3;0.0643;0.237;0.0999;0.139;0.767;106.393;284547;5;0;4sT1X0ckWMDQJEAQ47Dsq0
843;0.58;0.767;-7.696;0.0313;0.294;0.959;0.13;0.39;120.055;184707;5;1;30enq9c8DPG52Yn1xBsqqU
844;0.479;0.363;-12.964;0.0335;0.53;0.556;0.169;0.308;142.548;323573;7;0;4g5VHVltQLKSnHzT6zxmWp
845;0.493;0.372;-11.889;0.0331;0.964;0.0308;0.117;0.25;116.86;285160;7;1;15WbjBy1bzH1UsUldBwwlW
846;0.306;0.00348;-30.627;0.0427;0.986;0.894;0.115;0.11;122.889;148797;6;0;4sZL5qbJ6VU0y8vcjShkIS
847;0.689;0.739;-5.81;0.026;1.51e-05;0.509;0.064;0.578;120.423;233867;2;1;0q6LuUqGLUiCPP1cbdwFs3
848;0.605;0.555;-9.661;0.035;0.66;0.862;0.28;0.462;160.179;242773;5;0;0jCeocEAgVyglk0fY6urTr
849;0.361;0.17;-18.264;0.0355;0.936;0.928;0.121;0.0357;122.007;257053;0;1;1tPFCTmTogJ8ab6ZYVb33H
850;0.254;0.633;-7.261;0.0296;0.0299;0.849;0.0585;0.128;134.821;491493;6;0;0fV3v7qyADvhcL5oLneTij
851;0.626;0.488;-9.056;0.0241;0.0171;0.532;0.263;0.485;90.054;296653;11;0;1Wax00lAttkdfXIbBjiTmk
852;0.579;0.302;-15.305;0.0306;0.895;0.931;0.128;0.294;165.376;258627;9;0;3PRHQ8j50fM8LGGUL0uV4D
853;0.395;0.193;-17.017;0.0302;0.879;0.889;0.0667;0.284;180.182;353933;0;1;303BHuFAJaHauxQrjx4kZf
854;0.551;0.424;-10.583;0.0371;0.154;0.764;0.141;0.0417;119.96;653987;0;0;73yAL4thc9g2ArLlc2TLTx
855;0.502;0.747;-10.15;0.0363;0.0194;0.872;0.156;0.355;164.276;218133;7;1;5x823Kkxfwzs8d6mLgGk6y
856;0.695;0.384;-15.257;0.0345;0.876;0.000467;0.102;0.375;115.009;204800;0;0;5HZrnSHCqaazNzr5w1enKG
857;0.776;0.57;-7.634;0.0326;0.228;0.184;0.0826;0.414;85.052;288933;5;0;5hmf3hRQMaDIWuZT1zX3ue
858;0.751;0.851;-4.929;0.186;0.0857;4.5e-06;0.354;0.849;91.057;265933;10;0;44zrSxAr03554aTFTVWp69
859;0.768;0.783;-3.772;0.0307;0.313;0.503;0.143;0.694;91.037;317800;6;1;1g5PjIAQBrLEgp7RCF6nbZ
860;0.703;0.393;-10.88;0.0455;0.6;6.09e-06;0.113;0.478;79.653;337200;2;1;5l7icgnicl7JToRxPkSXyy
861;0.327;0.425;-11.577;0.027;0.878;0.000873;0.18;0.165;93.946;268307;7;0;6T10XPeC9X5xEaD6tMcK6M
862;0.717;0.52;-8.958;0.0426;0.147;0.0037;0.643;0.924;126.301;226520;0;1;2IWMRY7i1e9a2Nk9hDf5sB
863;0.725;0.474;-7.601;0.0545;0.193;1.34e-06;0.0658;0.405;139.929;280987;8;1;6TOw82WjrIOY6gdQ03IuCY
864;0.504;0.862;-6.869;0.0296;0.0201;0.0;0.0991;0.815;136.715;188467;3;0;5gt7UxeqKqaZjoBPE6Nz0R
865;0.46;0.104;-15.672;0.0322;0.944;0.049;0.052;0.115;91.052;349840;0;0;3TA449v5x6I1XCbsfoO3fi
866;0.632;0.806;-8.827;0.0326;0.00613;0.876;0.234;0.535;105.226;358440;2;1;3fkrlpK0vSKGk0gQttsBnT
